,degrees,distance,strength,rad,x,y
44,24.562,8.1,183,0.4286877708748472,7.367047175147081,3.366989147466532
45,25.125,8.4,183,0.4385139745635753,7.6052224155428245,3.5665938947579905
46,25.75,7.3,167,0.4494222823885399,6.575097147054891,3.171450379052245
47,26.375,7.4,175,0.4603305902135044,6.6297020591135505,3.2874078857643374
48,26.937,7.0,175,0.4701393406097126,6.240536218623978,3.1710735885567747
49,27.562,7.4,167,0.4810476484346771,6.5601788386314706,3.4240405378984424
50,28.187,7.0,167,0.49195595625964167,6.1698745342266,3.3064555390783794
51,28.75,6.5,175,0.5017821599483697,5.6987239120988,3.1264269979760195
52,29.375,6.4,175,0.5126904677733343,5.577138722241673,3.1393508362195712
53,30.0,6.4,175,0.5235987755982988,5.542562584220408,3.1999999999999997
54,30.562,6.4,175,0.533407525994507,5.510908459038986,3.2542108038804978
55,31.187,6.1,175,0.5443158338194716,5.218438825928254,3.158780812282571
56,31.812,6.2,175,0.5552241416444361,5.268650315699013,3.268229467293369
57,32.375,6.0,167,0.5650503453331642,5.067369861992141,3.212750018562563
58,33.062,5.4,159,0.5770407572943652,4.525635892792829,2.9459497222229123
59,33.687,5.5,167,0.5879490651193298,4.576439950070997,3.0506060682090985
60,35.25,5.0,98,0.6152285613280012,4.083207775808394,2.8857259501861683
61,37.187,5.2,84,0.6490355889391313,4.14266879888118,3.1429755364584624
62,39.25,4.7,70,0.6850417314077744,3.6396454271862724,2.9737150442438254
63,41.625,4.4,70,0.7264933011426397,3.289036638195426,2.92271072680964
64,44.0,4.4,60,0.767944870877505,3.1650951214900656,3.0564968300195883
65,46.5,3.4,55,0.8115781021773633,2.3404055573587637,2.466272861441778
66,48.937,4.3,50,0.854111776048465,2.8246204586354424,3.2421473230959297
67,51.375,5.1,45,0.8966629032120869,3.18352475371959,3.984365713944268
68,53.812,3.0,65,0.9391965770831886,1.7713099358855138,2.4212519718181453
69,56.312,4.9,50,0.9828298083830468,2.7178838389598345,4.077144520117107
70,58.625,0.1,30,1.0231992739816758,0.05206371504623173,0.08537780493538578
71,61.062,0.4,30,1.0657329478527775,0.19354516279383246,0.35005752378588995
72,63.375,5.8,30,1.1061024134514064,2.599265322817491,5.1849609238256065
73,65.875,8.6,30,1.1497356447512646,3.5150669966999417,7.848840934094081
74,68.25,0.5,30,1.19118721448613,0.1852787187549181,0.4644047764359621
75,70.625,3.7,30,1.2326387842209952,1.227473304487403,3.4904597529223533
76,73.062,8.5,30,1.2751724580920971,2.476362055540646,8.131274867441052
77,75.5,0.1,30,1.3177235852557188,0.02503800040544415,0.09681476403781078
78,78.0,0.1,55,1.361356816555577,0.020791169081775945,0.09781476007338057
79,80.437,4.9,30,1.403890490426679,0.8140467192908191,4.83190727754702
80,82.875,6.0,35,1.4464416175903005,0.7442067087029126,5.953667472635802
81,85.312,3.7,30,1.4889752914614023,0.30240015487661076,3.6876217466452013
82,87.75,7.2,35,1.5315264186250241,0.2826706734652944,7.194449060933205
83,90.187,2.7,35,1.5740600924961259,-0.008812151748548222,2.6999856195879195
84,92.625,3.7,40,1.6166112196597477,-0.16945580766512675,3.696117521027783
85,95.0,1.4,40,1.6580627893946132,-0.12201803984672152,1.3946725773284436
86,97.375,4.4,30,1.6995143591294783,-0.5647966990989147,4.36359996891179
87,99.875,1.7,40,1.7431475904293365,-0.2915487231228158,1.6748132260181896
88,102.312,0.8,40,1.7856812643004385,-0.1705880108382341,0.781600748821452
89,104.75,1.7,30,1.8282323914640601,-0.43282331194939677,1.6439780961537034
90,107.125,3.5,40,1.8696839611989255,-1.0306006921189066,3.3448261858284996
91,109.562,3.4,30,1.9122176350700273,-1.1384107795095706,3.2037510666555242
92,112.062,4.8,30,1.9558508663698855,-1.802926480231353,4.448534152603594
93,114.5,4.3,30,1.9984019935335073,-1.7831809434218278,3.9128334647691356
94,117.0,3.4,35,2.0420352248333655,-1.5435676991144587,3.0294221822404506
95,119.375,2.9,50,2.083486794568231,-1.4225183476619931,2.527140983515758
96,121.812,0.1,55,2.1260204684393327,-0.05271337850473175,0.08497823089837118
97,124.312,3.7,35,2.169653699739191,-2.085686500536322,3.0561269315066992
98,126.687,0.1,50,2.2111052694740563,-0.05974432144710014,0.08019112204493445
99,129.125,2.0,60,2.253656396637678,-1.2620287230168914,1.5515422979346567
100,131.5,0.1,45,2.2951079663725436,-0.06626200482157377,0.07489557207890021
101,133.937,7.6,55,2.3376416402436453,-5.273389164028861,5.472784184005705
102,136.25,0.1,40,2.378011105842274,-0.07223639620597555,0.06915130557822695
103,138.625,3.2,30,2.4194626755771393,-2.401278559845869,2.115150414988152
104,141.125,3.7,55,2.4630959068769975,-2.8805131775277255,2.3222066734227442
105,143.5,5.2,30,2.504547476611863,-4.18005567520953,3.093078491106975
106,145.875,4.0,50,2.5459990463467284,-3.3112625235820086,2.2440010026560393
107,148.25,3.9,65,2.5874506160815938,-3.3163736774826953,2.0522343022422906
108,150.687,3.7,45,2.6299842899526955,-3.226245386730119,1.811447129949595
109,153.125,5.1,50,2.672535417116317,-4.549173768605502,2.305432285501271
110,155.625,4.8,65,2.7161686484161756,-4.372146359621644,1.980993743061094
111,158.062,4.4,70,2.7587023222872773,-4.081390169952726,1.6438534851419269
112,160.062,5.0,70,2.793608907327164,-4.7003108597963275,1.7050154900412815
113,161.875,4.7,84,2.825251726665821,-4.466786390027438,1.4621283616241272
114,162.5,4.5,159,2.8361600344907854,-4.291726278367021,1.35317609776923
115,164.0,38.9,159,2.8623399732707004,-37.393079972000606,10.72229314128127
116,166.5,41.8,35,2.9059732045705586,-40.64506267262288,9.75801620917685
117,168.937,49.4,40,2.948506878441661,-48.48198916096912,9.479278822551445
118,171.312,52.3,40,2.9899584481765262,-51.69988600980037,7.900113073472255
119,173.75,0.1,35,3.0325095753401476,-0.09940563382223197,0.010886687485196458
120,176.187,0.1,35,3.0750432492112494,-0.09977864055375862,0.0066500292663894236
121,178.687,0.1,20,3.118676480511108,-0.09997374359964945,0.0022914167389526
122,181.125,195.1,20,3.1612276076747294,-195.06239261805084,-3.8305333990685795
123,183.5,167.5,55,3.202679177409595,-167.1875787356627,-10.225630372088538
124,185.875,165.4,40,3.2441307471444603,-164.53124876149874,-16.930096898181713
125,188.25,0.1,55,3.2855823168793252,-0.09896513868196703,-0.014349262199117911
126,190.687,0.1,15,3.3281159907504274,-0.09826548976693751,-0.01854436628369648
127,193.125,29.8,35,3.370667117914049,-29.021533982464543,-6.766872638424316
128,195.125,22.6,70,3.4055737029539355,-21.817110517185785,-5.896921966662048
129,195.75,19.0,167,3.4164820107789002,-18.286649492619297,-5.157368547436412
130,196.25,17.7,191,3.425208657038872,-16.992882422630938,-4.952973548348559
131,196.75,17.6,191,3.4339353032988433,-16.853255950164733,-5.0722543191599705
132,197.312,18.1,191,3.4437440536950517,-17.28004278692188,-5.386104462610166
133,197.812,18.0,191,3.452470699955023,-17.137176249332136,-5.506104811872598
134,198.25,18.1,191,3.4601152420787584,-17.189554184253975,-5.668264897355868
135,198.75,18.1,191,3.46884188833873,-17.139435343861415,-5.8180543219872245
136,199.25,17.9,183,3.4775685345987015,-16.899193465030837,-5.901462550203889
137,199.75,18.2,183,3.486295180858673,-17.129403477665946,-6.150084267660547
138,200.25,18.2,191,3.495021827118645,-17.07508231378921,-6.299330438810373
139,201.062,17.1,191,3.509193900644839,-15.957584714114986,-6.145363300232442
140,203.375,8.0,70,3.5495633662434676,-7.343422614179542,-3.1739792547457677
141,204.0,6.8,167,3.5604716740684323,-6.212109111969686,-2.7658091729154415
142,204.562,6.1,159,3.5702804244646407,-5.548023181283604,-2.5356338024130682
143,205.187,6.5,175,3.581188732289605,-5.882003630305445,-2.766230882098161
144,205.75,6.4,175,3.591014935978333,-5.7644687316645635,-2.7804496473882687
145,206.25,6.8,183,3.5997415822383045,-6.098734642422281,-3.0075630934892073
146,206.812,6.5,183,3.609550332634513,-5.801193887481969,-2.931919077983195
147,207.312,6.6,183,3.618276978894485,-5.864239615265008,-3.0283153294788354
148,207.875,6.5,175,3.6281031825832124,-5.745803172538921,-3.039037002479843
149,208.375,6.5,175,3.6368298288431844,-5.719064125677222,-3.089062240614751
150,208.937,6.3,183,3.6466385792393927,-5.513459202293411,-3.0482400864508863
151,209.437,6.2,175,3.6553652254993643,-5.399559029571902,-3.047090790601511
152,210.0,6.2,175,3.6651914291880923,-5.36935750346352,-3.100000000000001
153,210.5,6.4,175,3.673918075448064,-5.514426626825765,-3.248245522948507
154,211.187,6.0,175,3.685908487409265,-5.13289064845402,-3.1069975202779396
155,211.75,5.1,159,3.695734691097993,-4.33679634747737,-2.6836910106245346
156,212.25,5.1,175,3.7044613373579645,-4.313211890690264,-2.7214340311696184
157,212.812,5.6,175,3.7142700877541728,-4.706537527767996,-3.0345517790460432
158,213.437,5.7,175,3.7251783955791375,-4.7566055642950476,-3.1408125550114248
159,213.937,5.3,183,3.733905041839109,-4.3971552606839275,-2.958889253324574
160,214.562,4.8,175,3.7448133496640734,-3.952861419383489,-2.723028938360654
161,215.062,6.0,183,3.7535399959240454,-4.911185372298973,-3.4467750490736404
162,215.562,4.9,183,3.762266642184017,-3.986084637746915,-2.8497595092775896
163,216.062,5.1,175,3.7709932884439885,-4.122740427535902,-3.0021677779832827
164,216.625,5.2,183,3.7808194921327165,-4.173297682309864,-3.1021905897006254
165,217.125,5.1,175,3.789546138392688,-4.066335334240806,-3.078135303963214
166,217.687,5.4,183,3.7993548887888964,-4.2733562238945755,-3.3012765082164046
167,218.187,5.4,183,3.808081535048868,-4.244384800944967,-3.3384424005076614
168,218.687,5.1,183,3.8168081813088395,-3.9809184765677417,-3.1878343876245463
169,219.312,5.2,175,3.8277164891338042,-4.023279196432616,-3.294423243536345
170,219.875,5.5,175,3.8375426928225322,-4.220947301885189,-3.5261315736523713
171,220.5,5.6,175,3.8484510006474966,-4.258273407360173,-3.6369090706490277
172,221.062,4.9,183,3.858259751043705,-3.694596150114718,-3.2186890635097862
173,221.562,5.4,183,3.8669863973036764,-4.040486596112971,-3.5825225842458304
174,222.125,5.1,175,3.8768126009924044,-3.7825845319391154,-3.4208265461339815
175,222.75,5.3,167,3.887720908817369,-3.8919093000091327,-3.5976439513245912
176,223.312,5.0,175,3.8975296592135775,-3.638145521182338,-3.4298538112725585
177,223.937,5.5,167,3.908437967038542,-3.960567501583076,-3.816268473968254
178,224.562,5.1,183,3.9193462748635066,-3.6337070319804976,-3.578571391733785
179,225.125,5.4,175,3.9291724785522346,-3.8100371324474507,-3.826697930248952
180,225.75,5.8,175,3.940080786377199,-4.047184667081745,-4.154551271862994
181,226.375,5.3,183,3.9509890942021637,-3.6566579256088088,-3.8365157128678984
182,226.937,5.7,175,3.960797844598372,-3.891972044208883,-4.164439170776364
183,227.562,5.7,167,3.9717061524233364,-3.8463144078359113,-4.206645394619551
184,228.125,6.1,183,3.9815323561120644,-4.071797120852069,-4.54207752098319
185,228.75,6.3,175,3.9924406639370287,-4.153878635130435,-4.7365907871175565
186,229.25,6.6,183,4.001167310197,-4.308214366253969,-4.999928896934726
187,229.812,7.1,175,4.010976060593209,-4.58161370196767,-5.4239114931884815
188,230.5,12.8,167,4.02298392584693,-8.141801219555378,-9.876794667362816
189,231.0,23.9,191,4.031710572106901,-15.040757346091123,-18.573788478821594
190,231.562,24.0,183,4.04151932250311,-14.920017811506881,-18.798751780485784
191,232.062,24.7,183,4.050245968763082,-15.185767611947991,-19.480309598050834
192,232.625,25.0,183,4.060072172451809,-15.175728828688356,-19.866989065233742
193,233.125,25.0,175,4.068798818711781,-15.001780998112016,-19.998664127503247
194,233.687,25.1,183,4.078607569107989,-14.864120174436389,-20.225427843185745
195,234.187,25.4,191,4.087334215367961,-14.862598785584535,-20.597649315850123
196,234.75,25.5,175,4.097160419056689,-14.71720234594946,-20.82435965662281
197,235.25,26.4,175,4.105887065316661,-15.047914532542395,-21.691479161673122
198,235.875,26.2,175,4.116795373141625,-14.698206567397056,-21.688769529462153
199,236.437,26.8,183,4.126604123537833,-14.816475322896293,-22.331861969079185
200,236.937,26.4,183,4.135330769797805,-14.402807021881857,-22.125079658397404
201,237.437,27.2,175,4.144057416057777,-14.639764626627644,-22.924163925363604
202,238.0,27.5,183,4.153883619746504,-14.572779766413138,-23.321322644301713
203,238.5,28.0,175,4.162610266006476,-14.629959812046561,-23.873924601914588
204,239.062,28.2,175,4.172419016402684,-14.497908465352314,-24.18782028480999
205,239.687,28.6,183,4.1833273242276485,-14.43509235920403,-24.689838164338976
206,241.062,29.2,159,4.207325601442571,-14.128796883949754,-25.554199236369975
207,243.5,31.6,45,4.249876728606193,-14.099850894269954,-28.279925826623995
208,245.937,33.5,35,4.292410402477294,-13.659319905120837,-30.588772118696916
209,248.375,35.3,60,4.334961529640916,-13.009116383122263,-32.81543677799184
210,250.812,38.5,55,4.377495203512018,-12.653750717404442,-36.36114124696565
211,253.062,40.8,70,4.41676511168189,-11.886537866595104,-39.03011936371705
212,253.687,40.5,183,4.4276734195068554,-11.37582122159601,-38.869534233565055
213,254.25,40.2,175,4.437499623195583,-10.911906084575984,-38.690700505436624
214,254.875,40.4,183,4.448407931020547,-10.541400329785265,-39.00049844665069
215,255.5,40.2,175,4.459316238845512,-10.065276162988562,-38.91953514319993
216,256.0,40.4,183,4.468042885105484,-9.773644582226579,-39.199947341550256
217,256.562,39.5,183,4.477851635501692,-9.179524363947973,-38.41856754814898
218,257.062,39.6,175,4.4865782817616635,-8.866303497579167,-38.59467142351151
219,257.625,39.8,175,4.496404485450391,-8.529504291989038,-38.87528207657071
220,258.125,39.6,191,4.505131131710363,-8.148777543412507,-38.75251507383716
221,258.75,39.4,167,4.516039439535327,-7.686558687435469,-38.64294004788727
222,259.375,39.6,175,4.526947747360293,-7.30145669388946,-38.92105766994593
223,259.937,38.4,175,4.5367564977565005,-6.709667526022471,-37.80926290858154
224,260.5,39.0,167,4.546582701445229,-6.436856628566415,-38.46513845995202
225,261.062,38.5,183,4.556391451841437,-5.9815752928366885,-38.03249606607651
226,261.687,38.8,175,4.567299759666401,-5.609731686243546,-38.39232879636705
227,262.25,38.4,183,4.57712596335513,-5.178275722510954,-38.04925045965628
228,262.75,38.7,183,4.585852609615101,-4.883900105556624,-38.390591552604974
229,263.312,38.4,175,4.595661360011309,-4.472168654114095,-38.13869042755872
230,263.875,38.4,183,4.605487563700037,-4.097200242506605,-38.180792948455164
231,264.437,38.5,175,4.615296314096246,-3.732197301298815,-38.31867303683907
232,265.062,38.5,183,4.62620462192121,-3.313991662799443,-38.35710441702939
233,267.5,43.3,35,4.6687557490848315,-1.8887194729190544,-43.25878799449444
234,270.0,56.7,35,4.71238898038469,-1.0415621026748239e-14,-56.7
235,272.437,0.1,30,4.754922654255791,0.004252085032446849,-0.09990955796557627
236,274.875,0.1,30,4.797473781419414,0.008498217737244197,-0.09963824715083254
237,277.25,0.1,35,4.838925351154279,0.012619896913582972,-0.09920049496797151
238,279.625,0.5,30,4.880376920889144,0.08359947637935262,-0.4929615883099798
239,282.0,0.1,20,4.9218284906240095,0.020791169081775945,-0.09781476007338057
240,284.437,0.1,40,4.964362164495111,0.024931531898081935,-0.09684223622580658
241,286.812,44.2,65,5.005813734229977,12.784067267969663,-42.31084523013015
242,289.125,38.8,50,5.046183199828605,12.712050966993704,-36.658474602914865
243,291.562,29.8,65,5.088716873699707,10.951733055351607,-27.714608838739164
244,293.937,28.8,50,5.130168443434573,11.685078769135107,-26.32297350526927
245,296.375,24.1,45,5.172719570598194,10.706287844178451,-21.591326976302238
246,298.187,20.6,84,5.204344936644332,9.730426300716378,-18.157059343581135
247,298.812,19.4,175,5.215253244469296,9.349581617458686,-16.998391793886814
248,299.312,19.1,183,5.223979890729268,9.350693157411401,-16.654565064148017
249,299.937,19.2,167,5.234888198554232,9.58171110276584,-16.638233450193376
250,300.437,17.6,183,5.243614844814204,8.91599536245037,-15.17448604390816
251,300.937,17.4,183,5.2523414910741755,8.945257507982944,-14.924555876670995
252,301.5,17.1,191,5.262167694762904,8.93472545664273,-14.580146810454975
253,302.0,16.9,191,5.270894341022875,8.955635565541158,-14.332012825043602
254,302.562,16.6,183,5.280703091419084,8.934318054025807,-13.990638331023662
255,303.062,16.7,183,5.289429737679055,9.11062228909678,-13.995948038822268
256,303.562,16.4,183,5.298156383939027,9.066559817924283,-13.665924522987853
257,304.125,15.8,183,5.307982587627754,8.863803960491351,-13.079486968148936
258,304.625,15.8,191,5.316709233887726,8.977605061324825,-13.00163864145112
259,305.125,15.2,191,5.325435880147698,8.74550517330221,-12.432060941925288
260,305.625,15.2,183,5.3341625264076695,8.853660992390589,-12.355269605792552
261,306.187,14.7,183,5.343971276803878,8.67921161630433,-11.864286144535116
262,306.687,14.9,183,5.352697923063849,8.901903895617918,-11.948477184695234
263,307.25,14.3,183,5.362524126752578,8.655704029013393,-11.382828636245094
264,307.75,14.3,183,5.371250773012549,8.75470710449262,-11.306860904536963
265,308.312,13.9,183,5.381059523408758,8.61721300117304,-10.90658700476067
266,308.812,14.0,191,5.389786169668729,8.774738304947913,-10.908893971419825
267,309.312,13.7,183,5.398512815928701,8.679538160855369,-10.59979326752439
268,309.875,13.4,191,5.408339019617428,8.590938743080317,-10.283762517320282
269,310.375,13.3,183,5.4170656658774,8.615574489560728,-10.132219708179962
270,310.937,13.2,183,5.426874416273609,8.649019975673736,-9.971682579203806
271,311.5,13.2,191,5.436700619962337,8.746584636447734,-9.886215514414827
272,312.0,12.9,183,5.445427266222308,8.631784822029266,-9.58656824865839
273,312.562,12.7,183,5.4552360166185165,8.590122809239377,-9.35413224848705
274,313.062,12.3,191,5.4639626628784885,8.398309146214963,-8.986567948032336
275,313.625,12.1,191,5.473788866567216,8.34821903771068,-8.758837759566333
276,314.125,12.1,191,5.482515512827188,8.424335471743452,-8.685653220082242
277,314.625,12.1,183,5.491242159087159,8.499810360013905,-8.611807234477574
278,315.187,12.1,183,5.501050909483368,8.583871186295477,-8.52802177864751
279,315.687,11.9,191,5.509777555743339,8.514857573589138,-8.313074070492318
280,316.25,11.7,191,5.5196037594320675,8.451658356099141,-8.090702752652549
281,316.75,11.5,183,5.528330405692039,8.3762661536476,-7.879604388753133
282,317.312,11.1,183,5.538139156088247,8.159128398301142,-7.525863656753015
283,317.812,11.1,183,5.5468658023482185,8.224492440049275,-7.454376171321939
284,318.375,11.1,191,5.556692006036947,8.297342428174824,-7.373202060815226
285,318.875,11.1,191,5.565418652296918,8.361369000320021,-7.3005142586318765
286,319.437,10.7,183,5.575227402693127,8.128697986873075,-6.958036291814351
287,320.0,10.9,183,5.585053606381854,8.349884429996859,-7.006384945583282
288,320.5,10.6,191,5.593780252641826,8.179220583909832,-6.742429134944298
289,321.062,10.7,183,5.603589003038034,8.322743512796137,-6.724726047967292
290,321.562,10.5,183,5.612315649298006,8.224453903962528,-6.527507792534261
291,322.125,10.0,183,5.622141852986734,7.893520421931498,-6.139408387503668
292,322.625,10.2,183,5.630868499246706,8.105731538615366,-6.19169736210485
293,323.187,10.1,183,5.640677249642914,8.086013905577078,-6.051973159128694
294,323.687,9.9,183,5.649403895902886,7.977359985957724,-5.8627406265705275
295,324.25,10.2,191,5.659230099591613,8.278054616043121,-5.959346589501835
296,324.75,9.8,183,5.667956745851585,8.003087240584453,-5.656022862364891
297,325.312,9.7,183,5.677765496247794,7.975953550441219,-5.520341018560727
298,325.812,9.4,183,5.686492142507765,7.775663818850955,-5.281955336446171
299,326.375,9.6,191,5.6963183461964935,7.993725108622683,-5.316047299241729
300,326.875,9.5,175,5.705044992456465,7.956063372037424,-5.191440611248915
301,327.437,9.6,183,5.714853742852673,8.090881385422447,-5.166975750574462
302,327.937,9.6,183,5.723580389112644,8.135663106757761,-5.096173644347362
303,328.437,9.3,183,5.732307035372616,7.924205726291216,-4.867952712117642
304,329.0,9.3,183,5.742133239061344,7.971655896529644,-4.7898540966635075
305,329.562,8.8,183,5.751941989457553,7.5871652140609,-4.458130102918063
306,330.187,9.0,183,5.762850297282517,7.808874040966933,-4.47453754172571
307,330.75,9.0,175,5.772676500971245,7.852464063655171,-4.397591173472598
308,331.25,9.3,175,5.781403147231217,8.153558828079822,-4.473195550950306
309,331.75,8.7,183,5.790129793491189,7.6637494223868545,-4.117881104508135
310,332.25,8.4,183,5.79885643975116,7.433896154689551,-3.911161970730938
311,332.75,9.0,183,5.807583086011132,8.001154273371627,-4.120865236052611
312,333.312,9.2,183,5.81739183640734,8.219882359735871,-4.132013309768381
313,333.812,8.5,183,5.826118482667312,7.627481959495283,-3.7512023349286294
314,334.5,9.0,175,5.838126347921032,8.123267559148745,-3.8745998712746568
315,335.062,9.2,175,5.84793509831724,8.342234074325672,-3.8790631148718995
316,335.625,8.5,183,5.857761302005969,7.742342511829994,-3.508009753337355
317,336.312,8.8,175,5.86975171396717,8.058571461614982,-3.535452728865794
318,336.812,8.3,183,5.878478360227142,7.6295079565996655,-3.268120000884668
319,337.312,8.4,183,5.887205006487113,7.749998702834925,-3.239987670664348
320,337.875,8.2,175,5.897031210175841,7.596187947775968,-3.0883537138843264
321,338.375,8.3,183,5.905757856435812,7.715810913805449,-3.0588007359749243
322,338.937,8.5,175,5.915566606832021,7.932079436626909,-3.054851192945499
323,339.437,8.4,175,5.924293253091992,7.864807019727939,-2.9503915913719223
324,340.0,8.5,175,5.934119456780721,7.987387276680222,-2.907171218268183
325,340.562,8.6,175,5.943928207176929,8.109818515044001,-2.8619649985716986
326,341.062,8.0,183,5.952654853436901,7.566962564799965,-2.5963585158671623
327,341.75,8.2,183,5.964662718690621,7.787532834855391,-2.567943213166746
328,342.312,8.2,183,5.974471469086829,7.812346122533204,-2.4914349402985434
329,342.937,8.4,175,5.9853797769117945,8.03025466697221,-2.464753534041699
330,343.5,8.3,167,5.995205980600522,7.958203799406003,-2.3573273610425587
331,344.125,8.0,183,6.006114288425486,7.694886042031942,-2.1883164305332987
332,344.625,8.3,175,6.014840934685458,8.002952820313734,-2.200624037820287
333,345.312,8.4,175,6.026831346646659,8.125495379404754,-2.12986498146526
334,345.875,8.1,175,6.036657550335387,7.855101569478758,-1.9767092181634458
335,346.375,7.8,175,6.045384196595359,7.580494802055871,-1.8374162718349647
336,347.0,7.8,175,6.056292504420323,7.600086505324834,-1.7546182238821495
337,347.625,7.9,175,6.0672008122452885,7.716450462434893,-1.6930423092138986
338,348.187,8.2,175,6.077009562641496,8.026331912044805,-1.6786887852401926
339,348.812,7.9,167,6.087917870466461,7.749866932034098,-1.5328282799336672
340,349.375,7.9,183,6.097744074155189,7.76455443415588,-1.4566037343870393
341,350.0,7.5,175,6.1086523819801535,7.3860581475915605,-1.3023613325019778
342,350.625,7.8,175,6.119560689805118,7.695817990262056,-1.2705846924777944
343,351.25,7.8,183,6.130468997630082,7.709219781648533,-1.186562412281354
344,351.812,7.9,175,6.140277748026291,7.819468042533623,-1.1251308954052357
345,352.375,7.3,183,6.1501039517150184,7.23545148856785,-0.9686288022670415
346,353.062,7.8,175,6.16209436367622,7.742884077439524,-0.9422028249445475
347,353.625,7.9,175,6.171920567364948,7.851150050245387,-0.8771789375787937
348,354.25,7.7,175,6.182828875189912,7.661257590532021,-0.771448074412989
349,354.75,7.4,175,6.191555521449884,7.368956464052498,-0.6771119781091768
350,355.25,7.2,191,6.200282167709855,7.175271617983881,-0.5962190940878743
351,355.812,7.5,183,6.210090918106064,7.479973457421968,-0.547719888504005
352,356.312,7.7,175,6.218817564366035,7.684054162402901,-0.49528943988203133
353,356.875,7.7,183,6.228643768054764,7.688549937836176,-0.41976166261264836
354,357.5,7.4,175,6.239552075879728,7.392956839705748,-0.3227834665034879
355,358.125,7.9,175,6.250460383704692,7.895770241063289,-0.25848075429203493
356,358.625,7.9,175,6.259187029964664,7.897725235804478,-0.18956819284129475
357,359.125,7.6,175,6.267913676224636,7.599113770918572,-0.11605988383472432
358,359.687,7.2,183,6.277722426620844,7.199892565236786,-0.03933254438832313
359,0.312,7.5,175,0.005445427266222308,7.4998888027318555,0.040840502657589185
360,0.875,7.8,183,0.015271630954950384,7.799090449100638,0.11911409130406121
361,1.5,7.7,183,0.026179938779914945,7.697361402311791,0.20156250197062328
362,2.0,7.6,175,0.03490658503988659,7.595370285345127,0.26523617493900736
363,2.625,7.7,175,0.04581489286485115,7.691920246463223,0.35265127541120994
364,3.125,7.4,175,0.0545415391248228,7.388996044154247,0.4034073121212468
