,degrees,distance,strength,rad,x,y
0,0.0,0.1,60,0.0,0.1,0.0
1,2.437,0.1,40,0.04253367387110181,0.09990955796557627,0.004252085032446874
2,4.812,0.1,25,0.08398524360596714,0.09964753119475732,0.008388654647192743
3,7.25,0.1,20,0.1265363707695889,0.09920049496797151,0.012619896913582977
4,9.687,0.1,25,0.1690700446406907,0.09857416727439136,0.016826572620718485
5,12.125,153.9,60,0.21162117180431245,150.466749602948,32.32595341090117
6,14.562,151.9,40,0.25415484567541424,147.02038511416094,38.19183631201577
7,17.062,0.1,45,0.29778807697527254,0.09559878195016129,0.02934063546764993
8,19.437,2.2,35,0.33923964671013784,2.0746175141798178,0.7320943722351335
9,21.812,2.8,65,0.3806912164450032,2.5995424767757562,1.0403744092578235
10,24.062,3.7,65,0.4199611246148756,3.378487728427833,1.5085823374488192
11,26.562,3.8,65,0.46359435591473386,3.3989138198958475,1.6992306626591391
12,28.937,3.4,70,0.5050459256495992,2.9755176647297774,1.6450819514179378
13,31.25,3.8,70,0.545415391248228,3.248665108557197,1.9713383810099814
14,33.5,3.5,70,0.5846852994181004,2.9186003772350886,1.9317794485922035
15,35.812,2.8,70,0.6250373117242093,2.2706356062673985,1.6383570867032267
16,37.937,4.0,70,0.6621255583290887,3.154748929024788,2.4591785609867687
17,40.0,3.5,70,0.6981317007977318,2.681155550916423,2.249756633902887
18,42.0,3.9,70,0.7330382858376184,2.8982648193618377,2.609609364799547
19,44.25,3.8,70,0.7723081940074908,2.721947385013686,2.6516037473983847
20,46.125,3.9,84,0.8050331174823845,2.70304071392798,2.8113290271413836
21,47.875,3.8,84,0.8355763793922852,2.548851152021398,2.818396317915419
22,49.75,4.2,84,0.868301302867179,2.7137207145004485,3.2055763730866214
23,51.5,4.2,84,0.8988445647770797,2.6145614738780023,3.286954258780139
24,53.187,4.0,84,0.928288269258224,2.396821053120274,3.2023817447830014
25,54.75,4.2,98,0.9555677654668955,2.4240097981563813,3.4298945316790515
26,55.375,4.3,159,0.96647607329186,2.44327226352511,3.53842064292657
27,56.062,4.2,159,0.978466485253061,2.3448409793180915,3.4844972064432156
28,56.812,3.8,159,0.9915564546430184,2.0800742479104324,3.18014011062089
29,57.437,4.2,159,1.002464762467983,2.260551890876329,3.53976060612232
30,58.125,4.7,175,1.014472627721704,2.48191889805673,3.991250253174921
31,58.75,5.0,175,1.0253809355466685,2.593866290802608,4.274559353364732
32,59.375,4.5,159,1.036289243371633,2.2923762157837886,3.8723392523523557
