,degrees,distance,strength,rad,x,y
0,0.375,6.7,175,0.006544984694978736,6.699856497149666,0.043851084381257455
1,0.937,6.5,183,0.01635373509118687,6.499130824254469,0.10629453996051166
2,1.437,6.6,183,0.025080381351158518,6.597924324563051,0.16551316364328394
3,2.0,6.7,183,0.03490658503988659,6.695918541027941,0.2338266279067565
4,2.5,6.6,183,0.04363323129985824,6.5937182624402615,0.2878879566112176
5,3.062,6.5,175,0.05344198169606637,6.49072006140123,0.34720755251522134
6,3.625,6.5,183,0.06326818538479445,6.486995033294228,0.41096890151934934
7,4.125,6.3,183,0.0719948316447661,6.283679795425317,0.4531757148873322
8,4.687,6.6,175,0.08180358204097424,6.5779292859861,0.5393016860407442
9,5.187,6.6,183,0.09053022830094588,6.572972583287224,0.5966836845050038
10,5.75,6.5,183,0.10035643198967395,6.467295368630926,0.6512224004784959
11,6.312,6.9,175,0.11016518238588209,6.858171861589316,0.7586031353115682
12,6.875,6.8,191,0.11999138607461016,6.751105735661574,0.8139848560737452
13,7.375,6.6,183,0.12871803233458182,6.545399953367683,0.8471950486483728
14,8.0,6.8,175,0.13962634015954636,6.7338228674426786,0.946377086528445
15,8.437,6.9,183,0.14725342899076158,6.8253267537052285,1.012380711568357
16,8.937,6.8,183,0.1559800752507332,6.717446314742249,1.0563687843531613
17,9.5,6.6,175,0.16580627893946132,6.509484970145727,1.0893141986804724
18,10.0,6.6,183,0.17453292519943295,6.499731169880572,1.14607797260174
19,10.5,6.7,183,0.1832595714594046,6.587807880678496,1.2209780207973882
20,11.062,6.9,183,0.19306832185561273,6.771798921612476,1.323910633406999
21,11.625,6.6,183,0.20289452554434081,6.464616969089739,1.329935127349073
22,12.062,6.9,183,0.21052161437555603,6.747662117375909,1.441893182496565
23,12.625,6.6,183,0.2203478180642841,6.440421808235555,1.4425556945934062
24,13.187,6.7,183,0.23015656846049223,6.5233256161764475,1.5284707734648275
25,13.687,6.7,183,0.23888321472046387,6.509738973462703,1.585338606538286
26,14.25,6.7,183,0.24870941840919197,6.493847095035255,1.6492270632942534
27,14.75,6.6,191,0.25743606466916363,6.382503196832024,1.680372858156482
28,15.312,6.7,175,0.26724481506537173,6.462164283466962,1.769302906085874
29,15.812,6.9,183,0.2759714613253434,6.6389105286717545,1.8801241959751829
30,16.375,6.7,183,0.28579766501407144,6.428228422044894,1.8888830969687378
31,16.875,6.8,183,0.2945243112740431,6.50719428297902,1.9739358053303437
32,17.437,6.8,183,0.30433306167025126,6.487519718611188,2.037667269362445
33,17.937,6.5,183,0.3130597079302229,6.184072201009538,2.001811932400505
34,18.5,6.7,183,0.32288591161895097,6.353768489881536,2.1259411979141176
35,19.0,6.7,175,0.33161255787892263,6.334974456515423,2.18130663486295
36,19.562,6.5,183,0.3414213082751308,6.124818215664973,2.1763735490624154
37,20.062,6.7,183,0.3501479545351024,6.293457194177235,2.298346480637506
38,20.625,6.6,175,0.35997415822383044,6.17697911659835,2.324850316280141
39,21.187,6.7,175,0.3697829086200386,6.247119042433535,2.421467255542455
40,21.75,6.8,183,0.37960911230876665,6.315904959529084,2.519790575066886
41,22.312,6.7,183,0.3894178627049748,6.19837250737963,2.5436545087256555
42,22.812,6.4,183,0.39814450896494646,5.89940460989271,2.4813353761184
43,23.375,6.9,175,0.4079707126536745,6.3337020047298545,2.737557107218226
44,23.875,6.7,183,0.4166973589136462,6.12668531857734,2.711775618875735
45,24.437,6.6,183,0.42650610930985433,6.0087502182620325,2.730370087467261
46,24.937,6.9,175,0.435232755569826,6.256726331608742,2.9091881361221406
47,25.5,6.6,191,0.44505895925855404,5.95706287670908,2.841373238934748
48,26.0,6.7,183,0.4537856055185257,6.0219201102044195,2.9370866834868186
49,26.562,7.0,175,0.46359435591473386,6.261157036650245,3.1301617470036773
50,27.125,7.2,175,0.4734205596034619,6.40810044656935,3.282719705774116
51,27.625,6.8,183,0.4821472058634335,6.024809138157534,3.153042157785632
52,28.187,7.0,183,0.49195595625964167,6.1698745342266,3.3064555390783794
53,28.687,6.8,175,0.5006826025196134,5.965334682597916,3.2641663751399697
54,29.25,6.6,183,0.5105088062083414,5.758473646680461,3.2249001938799022
55,29.75,6.8,183,0.519235452468313,5.903751938526168,3.3742722249914157
56,30.312,6.9,183,0.5290442028645211,5.956700059203816,3.482488249037068
57,30.812,6.8,175,0.5377708491244928,5.840197925381467,3.4831147256973907
58,31.375,6.8,183,0.5475970528132209,5.805690735606232,3.5403326231437573
59,31.875,7.1,183,0.5563236990731926,6.02933548883871,3.7492817396176124
60,32.437,7.1,175,0.5661324494694007,5.992270266161605,3.8082406774356476
61,32.937,6.5,183,0.5748590957293723,5.455247997772665,3.5341575067896067
62,33.5,6.6,175,0.5846852994181004,5.50364642564331,3.6427841030595838
63,34.0,7.2,183,0.5934119456780721,5.9690705223963,4.026188904989378
64,34.562,7.1,191,0.6032206960742801,5.846940849504744,4.027813637991799
65,35.125,6.9,183,0.6130468997630083,5.643501348637138,3.9699990589332397
66,35.625,7.1,175,0.6217735460229799,5.771211460600468,4.135591647761395
67,36.25,7.3,175,0.6326818538479445,5.887045611152622,4.316560433054151
68,36.875,7.3,183,0.6435901616729091,5.839609925230946,4.380520051448711
69,37.375,7.0,175,0.6523168079328807,5.562756938265448,4.2492040720327395
70,37.937,7.2,175,0.6621255583290887,5.678548072244618,4.426521409776184
71,38.437,7.0,183,0.6708522045890604,5.483045219475198,4.351576165160179
72,39.0,6.8,183,0.6806784082777885,5.284592537907402,4.279378659138894
73,39.5,7.2,175,0.6894050545377601,5.555697000391584,4.579763185999901
74,40.125,7.4,175,0.7003133623627247,5.658338043576603,4.768984229855841
75,40.625,7.2,183,0.7090400086226963,5.464708424979565,4.687959239366034
76,41.25,7.6,183,0.7199483164476609,5.713982536840228,5.011028194760523
77,41.875,7.6,175,0.7308566242726255,5.65898182942168,5.07305870794684
78,42.375,7.3,183,0.7395832705325971,5.392871278761097,4.920054813791574
79,42.875,7.6,175,0.7483099167925688,5.569582856627876,5.171048907441977
80,43.437,7.5,183,0.7581186671887769,5.445981133115295,5.1566742671757195
81,43.937,7.8,175,0.7668453134487485,5.616804820426909,5.412162563082251
82,44.687,7.5,183,0.7799352828387061,5.332192880783169,5.274250570661701
83,45.25,7.6,175,0.7897614865274342,5.35051190586536,5.397408854736969
84,45.875,7.3,175,0.8006697943523987,5.082450325927866,5.24010483525623
85,46.5,8.0,175,0.8115781021773633,5.506836605550032,5.802994968098301
86,47.0,7.4,183,0.8203047484373349,5.046787864462489,5.412017391981862
87,47.5,7.8,183,0.8290313946973066,5.26960361940215,5.750763227118968
88,48.062,8.0,175,0.8388401450935147,5.346608437338679,5.95094767392378
89,48.687,8.1,175,0.8497484529184792,5.347394069905826,6.084026352764754
90,49.312,7.8,183,0.8606567607434438,5.0851289287138535,5.91451297896602
91,49.875,8.0,175,0.8704829644321719,5.155658626871179,6.117122209272003
92,50.375,7.8,183,0.8792096106921435,4.974529005304351,6.007833317876396
93,51.0,8.3,175,0.8901179185171081,5.2233592457136515,6.450311480092859
94,51.5,8.1,183,0.8988445647770797,5.042368556764718,6.339126070504553
95,52.187,8.2,175,0.9108349767382807,5.027307810555915,6.478130608279172
96,52.687,8.0,175,0.9195616229982524,4.84935097498807,6.3626877277910046
97,53.187,8.3,175,0.928288269258224,4.973403685224569,6.644942120424728
98,53.812,8.3,175,0.9391965770831886,4.900624155949922,6.698797122030203
99,54.375,8.3,175,0.9490227807719167,4.834564884002758,6.746627482110407
100,54.875,8.4,183,0.9577494270318884,4.833042332614378,6.870349467906081
101,55.375,8.2,183,0.96647607329186,4.659263386257186,6.7476858772088075
102,56.0,8.7,183,0.9773843811168246,4.864978260195497,7.2126268812288625
103,56.562,8.5,175,0.9871931315130327,4.68379164388975,7.093101989724141
104,57.125,9.0,175,0.9970193352017608,4.885272404805506,7.558711102486047
105,57.75,8.5,175,1.0079276430267252,4.535723385282699,7.188686484483772
106,58.25,8.9,191,1.016654289286697,4.68330392050164,7.568134802460509
107,58.75,9.1,175,1.0253809355466685,4.720836649260746,7.779698023123813
108,59.312,9.1,175,1.0351896859428766,4.644301659059079,7.8256285434245525
109,59.875,9.2,183,1.0450158896316049,4.617371282934174,7.957379118499684
110,60.375,9.0,183,1.0537425358915764,4.448890874575302,7.823513915506292
111,60.937,9.5,183,1.0635512862877845,4.614824704963015,8.303817973827643
112,61.437,9.5,183,1.0722779325477563,4.54218542425822,8.343773221490153
113,62.0,9.7,175,1.0821041362364843,4.553874159023141,8.56459165073159
114,62.5,9.9,183,1.090830782496456,4.571311271026835,8.781407248464395
115,63.062,9.8,183,1.1006395328926641,4.439655508369048,8.73667322079797
116,63.562,9.9,183,1.1093661791526357,4.407768484880864,8.864625033451276
117,64.125,10.1,183,1.119192382841364,4.407733330800754,9.087457668927437
118,64.625,10.3,183,1.1279190291013355,4.413971663524964,9.30628036078855
119,65.187,10.4,183,1.1377277794975436,4.364443614169884,9.439895758891181
120,66.187,28.9,167,1.1551810720174869,11.668458339702605,26.43968759222818
121,66.812,33.1,175,1.1660893798424514,13.033105063768993,30.426110043789024
