,degrees,distance,strength,rad,x,y
0,0.625,54.4,70,0.01090830782496456,54.396763472008146,0.5934001772835211
1,3.0,55.6,60,0.05235987755982989,55.523802132354305,2.909879167107677
2,5.437,54.7,65,0.0948935514309317,54.453903853517026,5.18289061354028
3,7.812,55.1,65,0.13634512116579703,54.58863863910426,7.489361223047864
4,10.187,55.3,60,0.17779669090066233,54.42823763243903,9.78043701614337
5,12.562,51.8,45,0.21924826063552766,50.55997147404251,11.266289741703204
6,14.562,22.6,70,0.25415484567541424,21.87400068189623,5.682261360444742
7,15.187,20.6,175,0.26506315350037885,19.880564744475937,5.396586461894269
8,15.812,21.0,175,0.2759714613253434,20.20537986987056,5.72211711818534
9,16.375,20.5,175,0.28579766501407144,19.66846009730154,5.77941843102375
10,17.0,20.9,175,0.29670597283903605,19.986769399627438,6.110568628705198
11,19.375,13.0,55,0.33815754257390135,12.263777510267728,4.312744042793577
12,19.875,11.1,183,0.346884188833873,10.438845772636238,3.773658561014036
13,20.5,10.0,175,0.35779249665883756,9.366721892483977,3.5020738125946744
14,21.125,9.3,175,0.3687008044838021,8.675006220353277,3.3517558199892705
15,21.75,8.9,159,0.37960911230876665,8.266405020560127,3.2979611938375424
16,23.5,8.6,84,0.41015237421866746,7.886716639712066,3.429241992757117
17,24.25,7.6,159,0.4232423436086249,6.929391531185873,3.121463279862427
18,25.937,7.3,84,0.45268604808976926,6.5647112749772445,3.1928930261107453
19,26.625,7.3,167,0.46469391334349025,6.525899093780504,3.2714891132013246
20,28.062,6.9,98,0.4897742946946488,6.088829506373602,3.245944429948578
21,28.687,6.2,175,0.5006826025196134,5.438981622368689,2.976151694980561
22,29.375,6.6,167,0.5126904677733343,5.751424307311725,3.2374555498514326
23,30.0,6.2,167,0.5235987755982988,5.36935750346352,3.0999999999999996
24,30.562,6.4,167,0.533407525994507,5.510908459038986,3.2542108038804978
25,31.187,5.4,175,0.5443158338194716,4.619601583608619,2.7962977682501453
26,31.875,5.9,167,0.5563236990731926,5.010292871006816,3.1156003188371715
27,32.562,4.9,159,0.5683141110343936,4.1297667362660215,2.6372384617305076
28,34.375,5.0,84,0.5999569303730508,4.126799665424318,2.823034629871502
29,36.812,5.1,65,0.6424906042441525,4.083090060310614,3.0558755798285806
30,39.312,4.9,55,0.6861238355440108,3.791166935099965,3.104360364101555
31,41.687,4.0,45,0.7275754052788761,2.9871563961805974,2.660243722811379
32,44.25,3.5,45,0.7723081940074908,2.5070568019862898,2.4422666094458805
33,46.75,3.5,40,0.815941425307349,2.3981404661422574,2.549298394588401
34,49.187,2.2,55,0.8584750991784509,1.4379031565785148,1.6650629154183765
35,51.5,3.8,60,0.8988445647770797,2.365555619222954,2.9739109960391725
36,54.0,0.7,35,0.9424777960769379,0.4114496766047312,0.5663118960624631
37,56.437,0.1,55,0.9850114699480397,0.05528535568244885,0.08332784316820592
38,58.937,2.2,60,1.0286447012478979,1.135156589701179,1.8845210311530063
39,61.375,3.9,30,1.0711958284115197,1.868392128340945,3.4233186902118233
40,63.812,4.8,35,1.1137295022826215,2.118326024430286,4.307283930067924
41,66.125,0.5,30,1.1540989678812503,0.2023713148414728,0.45721532228189105
42,68.625,0.1,40,1.1977321991811087,0.03644704998791496,0.09312149347588036
43,71.062,0.5,55,1.2402658730522105,0.16227240724169778,0.47293516029999777
44,73.562,2.9,35,1.2838991043520687,0.8206351438827112,2.7814668721062636
45,76.0,0.1,55,1.3264502315156905,0.02419218955996677,0.09702957262759965
46,78.375,1.7,35,1.3679018012505557,0.34255904795354924,1.6651286132503873
47,80.875,5.4,35,1.4115350325504141,0.8563800207715223,5.331661397728045
48,83.312,4.4,40,1.4540687064215159,0.5124359916172415,4.370058278157771
49,85.75,4.0,35,1.4966198335851375,0.2964339607815974,3.989000740397943
50,88.125,5.7,30,1.538071403320003,0.18649877208412413,5.696948148615284
51,90.625,3.2,50,1.581704634619861,-0.03490589278138336,3.199809616000479
52,93.062,2.2,45,1.6242383084909628,-0.11751640238976693,2.196859097705032
53,95.562,4.3,50,1.6678715397908213,-0.41676811971428596,4.279755172248737
54,98.0,3.2,60,1.710422666954443,-0.44535392307220917,3.1688578199730255
55,100.437,3.2,45,1.7529563408255446,-0.5796936649863919,3.147055012988277
56,102.875,3.2,45,1.7955074679891665,-0.7130392798916129,3.1195472404391715
57,105.375,4.2,55,1.8391406992890247,-1.1135687902223133,4.049686969315384
58,107.812,1.0,60,1.8816743731601264,-0.30589471177069977,0.9520653471851187
59,110.25,2.5,45,1.9242255003237483,-0.8652926426937323,2.3454783398062102
60,112.687,4.8,40,1.96675917419485,-1.8513442326722767,4.428603000061204
61,115.125,1.5,45,2.009310301358472,-0.63689176692107,1.3580754313469328
62,117.562,5.8,45,2.051843975229574,-2.6837074486231036,5.141761792440882
63,120.062,0.1,55,2.095477206529432,-0.05009368367513206,0.08654838447860137
64,122.5,4.5,30,2.138028333693054,-2.417848237560708,3.7952615061579853
65,124.937,5.8,55,2.1805620075641556,-3.321517233478101,4.754736929390309
66,127.312,4.9,60,2.2220135772990206,-2.970159453694601,3.897198072927342
67,129.812,5.6,60,2.2656468085988792,-3.58551532846925,4.301636877900324
