,degrees,distance,strength,rad,x,y
703,21.312,8.0,167,0.37196457018503154,7.452921023936208,2.907570843671685
704,21.937,7.7,183,0.3828728780099961,7.142483004976952,2.876618939591308
705,22.5,7.7,175,0.39269908169872414,7.113872400336908,2.9466624292111914
706,23.062,7.7,175,0.4025078320949323,7.084627571809698,3.0162977586362114
707,23.687,7.6,175,0.41341613991989684,6.959728643085765,3.0532240688510845
708,24.312,7.9,175,0.42432444774486144,7.199404847320233,3.252471344129252
709,24.875,8.0,175,0.4341506514335895,7.257821115773993,3.365120005501313
710,25.5,8.2,175,0.44505895925855404,7.401199331668857,3.5301909938280196
711,26.0,7.6,175,0.4537856055185257,6.830834751873669,3.331620715596988
712,26.562,7.6,183,0.46359435591473386,6.797827639791695,3.3984613253182783
713,27.187,7.6,183,0.4745026637396984,6.760352475961272,3.472410459718767
714,27.812,7.7,175,0.48541097156466295,6.810521225394282,3.5926036016312692
715,28.437,7.8,175,0.4963192793896275,6.858861709121998,3.7142988645422803
716,29.0,7.9,183,0.5061454830783556,6.909495686401226,3.829995999946063
717,29.625,7.6,175,0.5170537909033202,6.606522861983091,3.756841182974699
718,30.125,7.8,183,0.5257804371632918,6.746473600467123,3.914727826835496
719,30.625,7.7,175,0.5345070834232635,6.626002720691808,3.9225104136744817
720,31.312,7.6,175,0.5464974953844645,6.493060027093025,3.9497052402130866
721,31.875,7.5,183,0.5563236990731926,6.369016361449342,3.96050887987776
722,32.5,7.4,175,0.5672320068981571,6.241096699015355,3.976017101766497
723,33.125,7.8,183,0.5781403147231217,6.532346768620202,4.2624459755517385
724,33.687,7.6,175,0.5879490651193298,6.323807931007194,4.215382930616208
725,34.312,7.9,175,0.5988573729442943,6.525243988892682,4.453222528172148
726,34.937,7.4,183,0.6097656807692589,6.0663884961186705,4.23779784960999
727,35.5,7.8,175,0.619591884457987,6.35010104317929,4.52948305454533
728,36.062,7.8,175,0.6294006348541951,6.30536771270197,4.5915507192685485
729,36.75,7.9,175,0.6414085001079161,6.3299051202593795,4.726764344508206
730,37.312,7.5,175,0.6512172505041242,5.965099091215318,4.54616242912439
731,37.937,7.5,175,0.6621255583290887,5.915154241921477,4.610959801850191
732,38.5,7.3,175,0.6719517620178169,5.713039545022621,4.5443568474546225
733,39.062,7.8,183,0.6817605124140249,6.056423227861183,4.915255607292821
734,39.625,7.5,175,0.6915867161027531,5.776762805650381,4.783200966638799
735,40.25,7.5,175,0.7024950239277177,5.7242435233689655,4.845929847322229
736,40.875,7.8,175,0.7134033317526822,5.897884837886517,5.10440539524716
737,41.437,7.5,175,0.7232120821488903,5.622628925137657,4.963470959943792
738,42.0,7.4,175,0.7330382858376184,5.499271708532718,4.951566487055551
739,42.687,7.7,183,0.7450286977988194,5.660027032506203,5.220545372975799
740,43.25,7.8,175,0.7548549014875475,5.681293565082722,5.344427324545601
741,43.75,7.5,175,0.7635815477475192,5.417729715448167,5.18634791836702
742,44.562,7.7,175,0.7777536212737131,5.486185126715656,5.402941120852969
743,45.187,7.4,175,0.7886619290986776,5.215484393553027,5.249640229635249
744,45.687,7.6,175,0.7973885753586493,5.309190162667362,5.438060299098945
745,46.312,7.5,175,0.8082968831836138,5.180482335301951,5.423338710944066
746,46.937,7.6,183,0.8192051910085785,5.189296058945179,5.5525855610351496
747,47.5,7.9,183,0.8290313946973066,5.337162640163716,5.824490960799981
748,48.125,7.6,175,0.8399397025222711,5.07305870794684,5.65898182942168
749,48.75,7.5,175,0.8508480103472357,4.945093613250516,5.638798556092331
750,49.312,8.0,183,0.8606567607434438,5.215516849962927,6.066167157913866
751,49.875,7.8,175,0.8704829644321719,5.026767161199399,5.964194154040202
752,50.5,7.9,183,0.8813912722571364,5.025017940194336,6.095834208762988
753,51.125,7.8,175,0.892299580082101,4.895462716945243,6.072433185058449
754,51.687,7.9,175,0.9021083304783091,4.897660900010081,6.198622242765923
755,52.25,7.8,183,0.9119345341670372,4.775294784268705,6.167378675201977
756,52.812,7.5,175,0.9217432845632453,4.533242075754977,5.974923956219419
757,53.437,7.4,175,0.9326515923882098,4.4082267219553595,5.943697264147856
758,54.062,8.1,175,0.9435599002131744,4.753966688322003,6.558185780101439
759,54.625,7.7,175,0.9533861039019025,4.45772596972769,6.278429674593427
760,55.25,8.1,175,0.964294411726867,4.616973777030055,6.655340197331525
761,55.875,7.5,175,0.9752027195518317,4.207501879980073,6.208617231716265
762,56.437,7.9,175,0.9850114699480397,4.367543098913459,6.582899610288268
763,56.937,7.9,183,0.9937381162080113,4.30993088912374,6.620762473535587
764,57.5,8.0,183,1.0035643198967394,4.298396866774591,6.747131566503086
765,58.125,7.9,175,1.014472627721704,4.171736020137908,6.708697234059974
766,58.625,8.3,175,1.0231992739816758,4.321288348837234,7.08635780963702
767,59.25,8.1,175,1.0341075818066403,4.1414739972241215,6.961191933161767
768,59.812,8.2,175,1.0439163322028484,4.123279162924477,7.087917109037944
769,60.437,7.9,183,1.054824640027813,3.8977041196111673,6.871528403198676
770,60.937,7.8,191,1.0635512862877845,3.7890139682854227,6.817871599563749
771,61.562,8.1,175,1.074459594112749,3.8572808265307916,7.122596761384005
772,62.125,8.4,175,1.0842857978014773,3.9273708955124143,7.42534563835799
773,62.75,8.4,183,1.0951941056264418,3.846140886982437,7.467743988480186
774,63.312,8.8,175,1.10500285602265,3.952360557169755,7.862496170182139
775,64.0,8.4,175,1.117010721276371,3.682317633028251,7.549869988913003
776,64.562,8.5,175,1.126819471672579,3.651040306246688,7.675930216082094
777,65.062,8.5,175,1.1355461179325506,3.583917008305558,7.7074988730182845
778,65.687,8.5,175,1.146454425757515,3.499629680265495,7.746134010008142
779,66.25,8.9,175,1.1562806294462433,3.5844455397427617,8.14627216416308
780,66.812,8.3,175,1.1660893798424514,3.268120000884672,7.629507956599665
781,67.375,8.8,175,1.1759155835311796,3.3853433901252767,8.122773549160108
782,68.0,9.0,175,1.1868238913561442,3.3714593407432076,8.344654691101088
783,68.562,8.4,183,1.1966326417523523,3.0701513106169585,7.818834371561849
784,69.187,8.4,183,1.2075409495773168,2.9846800912623386,7.8518586814092775
785,69.687,8.4,183,1.2162675958372884,2.9160469202785015,7.8776056234578204
786,70.25,8.9,183,1.2260937995260166,3.0074587902296095,8.376466535781699
787,70.75,8.8,183,1.2348204457859882,2.9012776783125283,8.307983379456502
788,71.312,8.8,175,1.2446291961821963,2.8196484826279633,8.336041172787827
789,71.812,9.1,183,1.2533558424421678,2.8404371448380528,8.645340758248008
790,72.375,8.9,183,1.263182046130896,2.694793351598914,8.482221925426044
791,73.0,9.5,175,1.2740903539558606,2.7775311948659995,9.084895181648836
792,73.5,9.3,183,1.2828170002158321,2.641342705746482,8.917023534274197
793,74.0,9.0,175,1.2915436464758039,2.4807362023529924,8.65135526344487
794,74.5,9.4,183,1.3002702927357754,2.5120407351356153,9.058126260161057
795,75.187,9.6,175,1.3122607046969765,2.454385119620202,9.28094788718194
796,75.687,9.5,183,1.320987350956948,2.348579256053625,9.205116809581213
797,76.187,9.7,183,1.3297139972169199,2.3159118097095974,9.419477293865494
798,76.75,9.8,183,1.3395402009056478,2.24616383103966,9.539116732912396
799,77.25,9.7,191,1.3482668471656196,2.1407651197085604,9.460820508932573
800,77.812,9.9,183,1.3580755975618277,2.0900888149265633,9.676855312844088
801,78.312,10.0,175,1.3668022438217993,2.025822029645171,9.79265260816518
802,78.875,9.9,183,1.3766284475105275,1.9102061670456303,9.713964813575394
803,79.375,10.0,183,1.385355093770499,1.8438021954266346,9.828549916653012
804,79.937,10.1,183,1.3951638441667071,1.7647823440840364,9.944623837934206
805,80.437,10.3,183,1.403890490426679,1.7111594303460074,10.156866318109042
806,81.0,10.4,191,1.413716694115407,1.6269184364184017,10.271958742189433
807,81.562,10.8,191,1.423525444511615,1.5847823517472706,10.683092478191435
808,82.062,10.5,183,1.4322520907715868,1.4500651883938986,10.399389931597343
809,82.625,11.0,183,1.4420782944603148,1.4119917477472883,10.908999922279474
810,83.125,10.8,183,1.4508049407202865,1.2927994772935945,10.722344403697795
811,83.687,10.9,183,1.4606136911164944,1.1985621562818616,10.833902748203391
812,84.187,11.2,183,1.4693403373764662,1.1343586895450928,11.142406847869697
813,84.812,11.2,183,1.4802486452014307,1.0127488075130615,11.15411761874873
814,85.312,11.1,191,1.4889752914614023,0.9072004646298322,11.062865239935602
815,85.812,11.1,191,1.497701937721374,0.8106254349859301,11.070360716984514
816,86.312,11.6,183,1.5064285839813456,0.7461503250170841,11.575977699204369
817,86.812,11.9,183,1.5151552302413174,0.6617874508262674,11.88158395879644
818,87.375,12.1,183,1.5249814339300454,0.5541662899319025,12.087303244442207
819,87.875,12.0,191,1.5337080801900171,0.4449569336880054,11.991747717791721
820,88.375,12.3,183,1.5424347264499887,0.3488009184181555,12.295053392291987
821,90.0,34.1,84,1.5707963267948966,2.0880227925462374e-15,34.1
822,90.625,35.0,183,1.581704634619861,-0.38178320229638046,34.99791767500524
823,91.187,34.1,183,1.5915133850160692,-0.7064011519944818,34.09268246137961
824,91.875,34.3,167,1.6035212502697902,-1.122264540786918,34.28163535043934
825,92.312,34.4,183,1.6111483391010055,-1.3877325477842182,34.37199729977617
826,93.0,33.9,175,1.6231562043547265,-1.7741889166357963,33.85354122818005
827,93.562,33.5,183,1.6329649547509346,-2.0813077440823453,33.435283131363235
828,94.187,33.1,167,1.6438732625758992,-2.4166942795022495,33.01165837638911
829,94.812,33.3,175,1.6547815704008637,-2.7934219975151815,33.18262788785418
830,95.375,33.0,175,1.6646077740895917,-3.091238981130369,32.854896766867796
831,96.0,33.0,183,1.6755160819145565,-3.4494392878325675,32.81922254715302
832,96.5,32.1,191,1.684242728174528,-3.6338231619498056,31.893656567218457
833,97.125,32.4,175,1.6951510359994926,-4.018716226995724,32.14980435223333
834,97.75,31.9,183,1.7060593438244571,-4.301744675731762,31.608622126641542
835,98.375,31.7,175,1.7169676516494217,-4.617148212958406,31.361950551258364
836,98.937,31.9,175,1.7267764020456298,-4.955612385421445,31.51272609415849
837,99.562,32.1,175,1.7376847098705943,-5.332284205279534,31.654016256300345
838,100.187,31.3,175,1.7485930176955589,-5.535762723422918,30.80657934711287
839,100.75,31.5,183,1.758419221384287,-5.875507134275142,30.947187528353556
840,101.312,31.3,175,1.7682279717804952,-6.139542557134108,30.691953622881993
841,102.0,31.2,175,1.7802358370342162,-6.486844753514092,30.518205142894736
842,102.625,31.4,167,1.7911441448591807,-6.863068001550448,30.640794663423698
843,105.0,0.1,25,1.8325957145940461,-0.025881904510252088,0.09659258262890684
844,107.375,0.1,35,1.8740472843289113,-0.029862439791302743,0.09543707188357582
845,109.937,0.1,30,1.918762619765006,-0.03409866907762454,0.09400681234429054
846,112.312,0.1,35,1.9602141894998713,-0.03796499266754708,0.09251302249820345
847,114.625,0.1,30,2.0005836550985,-0.04166774817153414,0.09090543857390279
848,117.125,0.1,25,2.0442168863983583,-0.04559332924686271,0.08900139509124098
849,119.5,0.1,30,2.0856684561332237,-0.049242356010346704,0.08703556959398998
850,121.937,0.1,35,2.1282021300043255,-0.052898646649383686,0.08486302600463673
851,124.375,0.1,25,2.1707532571679473,-0.05646069259743004,0.08253599330848639
852,126.812,0.1,25,2.213286931039049,-0.05991912901624668,0.08006058941785518
853,129.312,0.5,15,2.2569201623389077,-0.31677146572464854,0.3868537688877514
854,131.625,0.1,35,2.2972896279375363,-0.06642524379112817,0.07475083268625968
855,134.062,0.1,25,2.339823301808638,-0.06954363641755439,0.07185876866342063
856,136.562,0.1,30,2.3834565331084967,-0.07261188175121888,0.06875692422256109
857,138.937,0.1,30,2.4249081028433617,-0.0753987749557193,0.06568884787524286
858,141.25,0.1,20,2.4652775684419903,-0.07798844830928817,0.06259234721840592
859,143.625,0.1,30,2.5067291381768557,-0.08051526485628582,0.05930676289532372
860,146.125,30.3,45,2.550362369476714,-25.156743719180895,16.88870170994362
861,146.75,30.1,175,2.5612706773016787,-25.172213291017563,16.503626208549406
862,147.312,29.8,175,2.571079427697887,-25.0803925524552,16.093909078118646
863,147.875,30.3,183,2.580905631386615,-25.660766223657678,16.112575114325743
864,148.375,30.2,175,2.5896322776465865,-25.715246276905283,15.835596260264685
865,148.937,30.3,175,2.599441028042795,-25.954994201789138,15.6342021217935
866,149.562,30.4,175,2.610349335867759,-26.21020710311947,15.400813082807863
867,150.062,30.3,175,2.619075982127731,-26.25694824594539,15.121596106553879
868,150.625,31.5,175,2.6289021858164587,-27.44997964853323,15.451492397018207
869,151.187,31.1,183,2.638710936212667,-27.249737617566687,14.988722419665093
870,151.812,31.3,175,2.649619244037632,-27.587895230673002,14.78506126945066
871,152.437,31.5,175,2.660527551862596,-27.924831205515215,14.57579507757583
872,153.062,31.8,175,2.671435859687561,-28.349613104221987,14.406229098585275
