,degrees,distance,strength,rad,x,y
0,0.375,20.0,167,0.006544984694978736,19.999571633282585,0.13089875934703718
1,1.0,21.5,167,0.017453292519943295,21.496725445862413,0.3752267384015955
2,1.625,22.2,175,0.028361600344907856,22.191071976331873,0.629543121047401
3,3.5,25.8,84,0.061086523819801536,25.751877799284166,1.5750523199993074
4,5.937,36.0,55,0.10362019769090335,35.80690425090458,3.723655188998
5,7.687,61.2,84,0.1341634596008041,60.650030772107456,8.186193702962258
6,9.437,61.5,84,0.16470672151070487,60.667688802845355,10.083726261710618
7,11.187,61.4,84,0.19524998342060565,60.233350909177254,11.912322957841413
8,11.875,61.9,159,0.20725784867432664,60.57526977450808,12.737609341849339
9,13.562,51.2,84,0.23670155315547095,49.77237703450875,12.006268543336272
10,14.125,50.3,167,0.24652775684419906,48.77921098083723,12.275120206619894
11,14.75,49.5,167,0.25743606466916363,47.868773976240185,12.602796436173618
12,15.437,50.2,159,0.2694264766303646,48.38897047109978,13.362168115505577
13,17.875,51.2,55,0.3119776037939864,48.72849525320047,15.715398510977034
14,20.25,51.6,50,0.3534291735288517,48.41067293360018,17.859640145198636
15,22.687,51.0,55,0.3959628473999536,47.05390687565029,19.67053247214295
16,25.125,52.6,45,0.4385139745635753,47.62317845923245,22.333671293365512
17,27.5,51.7,55,0.4799655442984406,45.85846007531406,23.872403304251254
18,28.125,52.6,167,0.4908738521234052,46.38905850472348,24.795468357047476
19,29.812,52.6,98,0.5203175566045496,45.63898692344481,26.150389530590815
20,30.5,52.7,167,0.5323254218582705,45.40785675526841,26.74727172802911
21,32.937,44.6,45,0.5748590957293723,37.43139395394783,24.249757661971763
22,34.75,37.0,84,0.6065019150680295,30.400936703860058,21.089880216063214
23,36.437,34.4,84,0.6359456195491738,27.67515832269115,20.431485795555314
24,37.125,32.5,159,0.6479534848028948,25.91292124761298,19.615568113491072
25,37.812,32.6,159,0.6599438967640958,25.754868075846506,19.98616447434932
26,38.375,32.3,167,0.6697701004528239,25.32205042887962,20.0520263833179
27,39.0,30.8,159,0.6806784082777885,23.936095612874706,19.38306804433499
28,39.625,30.5,175,0.6915867161027531,23.492168742978215,19.45168393099778
29,40.187,29.8,175,0.7013954664989612,22.765485268573848,19.229474264429257
30,40.812,29.5,175,0.7123037743239258,22.32731651528217,19.28058446278038
31,41.437,28.6,167,0.7232120821488903,21.4409583011916,18.927369260585664
32,42.062,28.4,175,0.7341203899738549,21.08473713143615,19.026136236720202
33,42.562,27.8,183,0.7428470362338265,20.475974528184256,18.80357591313816
34,43.187,27.7,175,0.7537553440587911,20.196732790857673,18.95737282892053
35,43.75,27.2,183,0.7635815477475192,19.648299768025353,18.809155117277726
36,44.437,26.3,183,0.7755719597087202,18.77874461561371,18.41327647817083
37,44.937,26.9,183,0.7842986059686918,19.0420757825851,19.00024604815122
38,45.437,26.1,175,0.7930252522286635,18.31418991686018,18.595710464759797
39,46.0,25.7,183,0.8028514559173916,17.852720120796228,18.48703286870333
40,46.5,25.3,191,0.8115781021773633,17.41537076505198,18.351971586610876
41,47.062,25.2,175,0.8213868525735714,17.166405313477718,18.448699916617535
42,47.562,24.9,175,0.830113498833543,16.80232083423056,18.376398302811722
43,48.125,24.8,183,0.8399397025222711,16.554191573300216,18.46615123284969
44,48.625,24.1,183,0.8486663487822428,15.92972656287952,18.0846291538392
45,49.187,24.2,183,0.8584750991784509,15.81693472236366,18.31569206960214
46,49.687,23.3,183,0.8672017454384224,15.07423339879871,17.76675230419284
47,50.25,23.5,191,0.8770279491271507,15.02681654654374,18.0677830537263
48,50.75,23.0,183,0.8857545953871222,14.552222556937872,17.81103081389027
49,51.312,22.7,183,0.8955633457833303,14.189297605316176,17.71874243471496
50,53.5,22.2,70,0.9337511498169663,13.205065865879778,17.84562230570222
51,55.062,22.1,98,0.9610131927331177,12.656442212963057,18.11696637160667
52,55.687,22.1,175,0.9719215005580822,12.458067691156982,18.253946132344932
53,56.25,22.2,159,0.9817477042468103,12.333659173035171,18.458625393116503
54,56.875,21.9,167,0.9926560120717749,11.96763677751065,18.34081977343364
55,57.5,21.2,175,1.0035643198967394,11.390751696952666,17.879898651233177
56,58.125,21.2,167,1.014472627721704,11.195038433787804,18.003086248363473
57,58.625,21.0,175,1.0231992739816758,10.933380159708664,17.929339036431013
58,59.125,21.0,167,1.0319259202416473,10.776502836530135,18.024066872219986
59,59.75,20.9,175,1.0428342280666119,10.528876120251498,18.05416205877187
60,60.375,20.3,183,1.0537425358915764,10.034720528208737,17.646370276086415
61,60.937,20.1,175,1.0635512862877845,9.763997533658591,17.569130660414277
62,61.562,19.8,175,1.074459594112749,9.42890868707527,17.410792083383125
63,62.125,19.8,183,1.0842857978014773,9.257374253707834,17.502600433272406
64,62.687,19.7,183,1.0940945481976854,9.03936792156787,17.503708966345666
65,63.312,19.5,175,1.10500285602265,8.758071689182978,17.42257674074451
66,63.875,19.7,175,1.114829059711378,8.674520038348826,17.687359952923575
67,64.437,19.3,183,1.124637810107586,8.328013317764027,17.410749385915157
68,65.062,19.6,175,1.1355461179325506,8.264090983857523,17.77258563660687
69,65.625,19.1,175,1.1453723216212788,7.8827042692639395,17.39749905599446
70,66.125,18.7,183,1.1540989678812503,7.568687175071083,17.099853053342724
71,66.625,18.5,175,1.162825614141222,7.339827026599591,16.98166479529019
72,67.187,18.8,183,1.1726343645374302,7.289225123088521,17.32937382322094
73,67.812,18.8,175,1.1835426723623947,7.099761055440332,17.407854346692265
74,68.312,18.5,183,1.1922693186223663,6.836714813758773,17.190384828599136
75,68.812,18.4,175,1.200995964882338,6.65029905949886,17.156151154009706
76,69.375,18.0,175,1.210822168571066,6.340500862582205,16.846306681631862
77,69.937,18.0,183,1.2206309189672742,6.174957282546666,16.90768767628276
78,70.437,18.2,183,1.229357565227246,6.094145251529659,17.149384643574194
79,71.0,17.5,175,1.239183768915974,5.6974427030002435,16.54657507298804
80,71.5,17.7,175,1.2479104151759457,5.61629241837013,16.785328697149726
81,72.062,17.5,191,1.2577191655721538,5.38978425062187,16.64933108961884
82,72.562,17.5,175,1.2664458118321253,5.24428804537509,16.69573127769898
83,73.125,17.3,183,1.2762720155208536,5.021924916502199,16.555067808167216
84,73.625,17.0,183,1.2849986617808251,4.7926884549953055,16.310430324591522
85,74.187,16.8,183,1.2948074121770332,4.5779758141753115,16.16422399760737
86,74.687,17.6,183,1.3035340584370048,4.648017339811187,16.975156400128235
87,75.375,16.8,183,1.315541923690726,4.241858493854653,16.255664751652365
88,75.937,16.1,167,1.325350674086934,3.9121171847192744,15.617469037364032
89,76.562,15.4,167,1.3362589819118986,3.5788525368303574,14.978378233961877
90,77.125,15.7,175,1.3460851856006266,3.4983489669682277,15.305278648404684
91,77.625,16.1,183,1.3548118318605984,3.4503773643473163,15.725930689266049
92,78.125,16.1,191,1.36353847812057,3.3130130921449825,15.755441734565109
93,78.625,15.9,191,1.3722651243805417,3.135950601651201,15.58768147685869
94,79.125,16.0,183,1.3809917706405133,3.018671434984884,15.712658042724863
95,79.687,15.8,183,1.3908005210367214,2.82860206174497,15.54474221003012
96,80.187,15.6,191,1.399527167296693,2.658755997188314,15.37176035941932
97,80.75,15.9,183,1.4093533709854211,2.5558067931008353,15.693242228307689
98,81.312,15.8,191,1.4191621213816292,2.3866498386398076,15.618703612903365
99,81.812,15.5,191,1.4278887676416008,2.2075353011115424,15.341994260667235
100,82.375,15.5,191,1.437714971330329,2.056677593854671,15.362944941479682
101,82.875,15.4,191,1.4464416175903005,1.9101305523374756,15.281079846431894
102,83.375,15.5,183,1.4551682638502723,1.7882439927030727,15.396499063831406
103,83.937,15.4,183,1.4649770142464804,1.6265777804673003,15.313857930779236
104,84.437,15.4,191,1.473703660506452,1.4928789205195345,15.327469214735629
105,85.0,15.4,183,1.4835298641951802,1.3421984383139354,15.341398350612883
106,85.5,15.3,191,1.4922565104551517,1.2004241646360285,15.252835206116858
107,86.062,15.2,191,1.5020652608513598,1.0438898669238441,15.16411203947444
108,86.562,15.3,183,1.5107919071113316,0.9175167986035121,15.272464206023873
109,87.125,15.0,183,1.5206181108000596,0.7523574262094014,14.981120061705251
110,87.687,15.2,183,1.5304268611962677,0.6134492230192485,15.187616009459058
111,88.187,15.0,183,1.5391535074562395,0.47456308668782665,14.99249111644737
112,88.687,15.1,191,1.547880153716211,0.3460039275818484,15.096035283547065
113,89.187,14.8,183,1.5566067999761826,0.20999794982673342,14.798510089230895
114,89.687,14.7,183,1.5653334462361543,0.08030394479282693,14.699780654025103
115,90.187,14.7,183,1.5740600924961259,-0.04797727063098475,14.699921706645338
116,90.75,15.0,191,1.583886296184854,-0.19634393357016677,14.998714913610105
117,91.25,15.0,183,1.5926129424448257,-0.3272232755184155,14.996430406198638
118,91.812,14.8,183,1.6024216928410338,-0.46797739937206734,14.792599404894224
119,92.312,14.8,183,1.6111483391010055,-0.5970477240466985,14.787952326647886
120,92.875,15.0,175,1.6209745427897335,-0.7523574262093996,14.981120061705251
121,93.437,15.0,183,1.6307832931859416,-0.8992649447828338,14.97301982096747
122,93.937,14.9,191,1.6395099394459134,-1.0230273372313377,14.864838211944232
123,94.5,14.8,183,1.6493361431346414,-1.1611946167721041,14.754376539250295
124,95.0,14.8,183,1.6580627893946132,-1.2899049926653419,14.743681531757835
125,95.562,14.8,191,1.6678715397908213,-1.4344577143654496,14.73032012773984
126,96.062,14.6,183,1.6765981860507928,-1.5418268404851585,14.518359755632162
127,96.562,14.8,183,1.6853248323107644,-1.6913187733282105,14.703041889588276
128,97.125,15.0,183,1.6951510359994926,-1.8605167717572795,14.884168681589506
129,97.625,15.0,183,1.7038776822594641,-1.9903331553432282,14.867366072399694
130,98.187,14.7,191,1.7136864326556722,-2.0933440469152456,14.550185933562654
131,98.687,15.0,183,1.722413078915644,-2.265548013107634,14.827922720337602
132,99.25,14.7,191,1.732239282604372,-2.362915714376242,14.508846588435409
133,99.75,14.7,191,1.7409659288643438,-2.4894377065806617,14.487674068153742
134,100.312,14.7,191,1.7507746792605519,-2.6314216512281,14.462559251164642
135,100.812,14.6,191,1.7595013255205234,-2.7387707874338516,14.34082056836006
136,101.375,14.5,183,1.7693275292092516,-2.8598291650278265,14.215181221034653
137,103.812,18.0,45,1.8118612030803534,-4.297263232201751,17.47951740504202
138,106.25,0.1,25,1.8544123302439752,-0.02798290140309921,0.09600498543859287
139,108.562,14.5,55,1.894764342550084,-4.615794503021438,13.745706278903135
140,111.0,18.4,35,1.9373154697137058,-6.593970271633524,17.17787984754851
141,113.437,17.4,65,1.9798491435848076,-6.920684140797929,15.964464633156602
142,115.812,16.1,40,2.0213007133196728,-7.010256399579651,14.4936643128007
143,118.125,16.5,35,2.061670178918302,-7.778046157628962,14.55170086174786
144,119.875,14.7,84,2.0922134408282025,-7.322208727570944,12.746578338906637
145,120.375,15.5,183,2.100940087088174,-7.837689287358759,13.372382982655775
146,120.875,15.5,183,2.109666733348146,-7.95408542696272,13.303477929495703
147,121.375,15.5,183,2.1183933796081176,-8.06987583216592,13.233559764984795
148,121.875,15.7,191,2.127120025868089,-8.290665255210778,13.332474249967287
149,122.375,15.7,191,2.1358466721280607,-8.406695881905371,13.259617805546103
150,122.937,15.5,183,2.145655422524269,-8.427606362344447,13.00866830238097
151,123.437,15.4,191,2.1543820687842405,-8.485704095995773,12.851179945639256
152,124.0,15.6,191,2.1642082724729685,-8.723409294143648,12.932986131858652
153,124.5,15.7,183,2.17293491873294,-8.892577919719871,12.938781161365648
154,125.0,15.9,183,2.181661564992912,-9.119865337981635,13.024517504194968
155,125.562,15.6,191,2.19147031538912,-9.072703743822526,12.690391907928955
156,126.062,15.8,183,2.2001969616490915,-9.300833508261931,12.772411520601429
157,126.625,16.1,191,2.21002316533782,-9.604859325803861,12.92117167022862
158,127.125,15.9,191,2.2187498115977915,-9.596539477061786,12.677398394986044
159,127.687,16.0,183,2.2285585619939994,-9.781560024344898,12.661796218946893
160,128.187,16.4,183,2.2372852082539714,-10.138973216356602,12.890353839906933
161,128.75,16.4,191,2.2471114119426994,-10.265144943818568,12.79010552272326
162,129.312,16.4,191,2.2569201623389077,-10.390104075768472,12.688803619518245
163,129.812,16.5,191,2.2656468085988792,-10.564464807096897,12.674465800956312
164,130.375,16.9,191,2.2754730122876072,-10.94760968974258,12.87477541866476
165,130.875,16.8,183,2.284199658547579,-10.994103928224654,12.703136573909424
166,131.437,16.6,183,2.294008408943787,-10.985815724675598,12.444752020971347
167,131.937,16.9,191,2.3027350552037587,-11.294490910238205,12.571574089132454
168,132.437,16.9,183,2.3114617014637306,-11.403767138191856,12.472533626248337
169,133.0,17.0,191,2.321287905152458,-11.593972121062473,12.4330129275259
170,133.5,16.9,191,2.3300145514124297,-11.633192329224439,12.258826870107663
171,134.062,17.1,191,2.339823301808638,-11.8919618274018,12.287849441444928
172,134.562,17.3,191,2.34854994806861,-12.139075505293038,12.326104245737767
173,135.125,17.6,183,2.3583761517573376,-12.472200661552133,12.417898802050956
174,135.625,17.6,183,2.3671027980173096,-12.580090993079219,12.30858686469926
175,136.187,17.6,191,2.376911548413518,-12.700215743016514,12.184601761273756
176,136.687,17.6,183,2.3856381946734895,-12.80606151751996,12.073308925455953
177,137.187,17.9,191,2.394364840933461,-13.131004766440972,12.164978989858733
178,137.687,17.9,183,2.4030914871934326,-13.236662899007088,12.049927605510716
179,138.187,18.2,183,2.4118181334534046,-13.564910433168178,12.133969051391432
180,138.75,18.4,191,2.421644337142132,-13.833852457613181,12.131962997841267
181,139.25,18.3,183,2.430370983402104,-13.86343921422811,11.94550347006782
182,139.812,18.3,191,2.4401797337983124,-13.979940890894257,11.808947992395543
183,140.312,18.6,183,2.448906380058284,-14.313319777853142,11.878083891643389
184,140.812,18.6,191,2.4576330263182555,-14.416429291227553,11.752725917464266
185,141.312,19.0,183,2.466359672578227,-14.830665473990498,11.876504603568604
186,141.812,19.0,183,2.4750863188381986,-14.933741506712588,11.746632053941658
187,142.312,19.2,183,2.4838129650981706,-15.193950595907992,11.738137215465967
188,142.875,19.1,183,2.493639168786898,-15.228824487058704,11.527918491313217
189,143.375,19.6,183,2.50236581504687,-15.7301220333218,11.69287222271774
190,143.875,19.7,183,2.5110924613068417,-15.912334615162237,11.6141124109899
191,144.437,19.8,191,2.52090121170305,-16.106834899832414,11.515635870829737
192,144.937,20.0,183,2.5296278579630216,-16.370417379925932,11.489535883011941
193,145.5,19.8,175,2.5394540616517496,-16.317698534715912,11.21484349111169
194,147.937,10.7,50,2.5819877355228513,-9.067874504407087,5.680110207762163
195,148.562,7.1,175,2.592896043347816,-6.057755946608656,3.7031868561183163
196,149.187,7.3,175,2.6038043511727804,-6.269558980662341,3.739335527603293
197,149.75,7.6,175,2.6136305548615084,-6.565149839553407,3.8286822255460002
198,150.25,7.3,175,2.62235720112148,-6.337851345770738,3.6223804768290213
199,150.812,7.3,183,2.6321659515176883,-6.373076917046247,3.560040815694715
200,151.5,6.8,167,2.644173816771409,-5.9759563661013635,3.2446795697653386
201,152.0,6.3,183,2.652900463031381,-5.56256983501124,2.957670845551111
202,152.562,6.5,183,2.6627092134275894,-5.76881482997728,2.9951252824271326
203,153.25,6.7,175,2.67471707868131,-5.982958920854618,3.0156595549508145
204,154.0,6.0,167,2.6878070480712677,-5.392764277795003,2.6302268807344635
205,156.25,6.7,70,2.72707695624114,-6.132586910100295,2.69840282205354
206,156.937,6.0,159,2.739067368202341,-5.520447994600161,2.35045824019808
207,157.5,5.4,167,2.748893571891069,-4.988949475560949,2.0664905347714857
208,158.125,5.0,167,2.7598018797160337,-4.639994560960923,1.8629145107205145
209,158.75,3.9,167,2.770710187540998,-3.634830690202914,1.4135083493064369
210,159.375,5.4,183,2.781618495365963,-5.053892004489559,1.9021502587746606
211,159.937,4.8,167,2.791427245762171,-4.508716713675403,1.6466552753457762
212,162.375,5.1,70,2.8339783729257926,-4.860599080862114,1.5442074261971306
213,164.75,4.8,65,2.875429942660658,-4.630979154378302,1.2625498293982789
214,166.375,4.9,84,2.903791543005566,-4.7621057089838175,1.1542743246142722
215,167.0,4.3,167,2.91469985083053,-4.189791278576511,0.9672895336786204
216,167.625,5.5,175,2.925608158655495,-5.3722123472647985,1.178700341857779
217,168.125,5.0,175,2.9343348049154665,-4.892994327504692,1.028886053461175
218,168.625,4.7,175,2.943061451175438,-4.607679430266405,0.9269791086641929
219,169.187,4.9,175,2.9528702015716464,-4.812999078868483,0.9192604999732865
220,169.687,4.8,183,2.9615968478316184,-4.722453329629404,0.8593221453402422
221,170.25,4.8,175,2.971423051520346,-4.730669083478773,0.812877618475319
222,170.75,4.8,191,2.980149697780318,-4.737582559489113,0.7715643148983645
223,171.375,5.0,183,2.9910580056052822,-4.943455199120837,0.7498337777702253
224,171.875,4.9,183,2.999784651865254,-4.850814210202559,0.6925326693354816
225,172.437,5.1,183,3.009593402261462,-5.055633779186258,0.6712429446563105
226,173.062,5.3,175,3.020501710086427,-5.261190462875574,0.640214740026425
227,173.687,5.2,183,3.031410017911391,-5.168467366115379,0.5717911204280431
228,174.25,4.8,183,3.041236221600119,-4.775848887604376,0.4809026957379666
229,174.875,4.5,183,3.052144529425084,-4.482009824137905,0.401980019816041
230,175.5,5.0,175,3.0630528372500483,-4.9845866686656395,0.3922954786392253
231,176.0,4.9,183,3.07177948351002,-4.8880638462731385,0.3418067213462151
232,176.562,5.1,175,3.081588233906228,-5.090821402007957,0.30583893286783764
233,177.312,5.7,159,3.0946782032961857,-5.693728398332817,0.26731428322935674
234,179.125,5.9,84,3.126321022634843,-5.899312006370996,0.09009912034538001
235,179.687,5.2,175,3.136129773031051,-5.199922408226567,0.02840683761378829
236,180.25,5.2,183,3.145955976719779,-5.199950499747819,-0.022689208280682428
237,180.812,5.4,175,3.1557647271159874,-5.399457720372705,-0.07652663528204794
238,181.312,5.3,183,3.164491373375959,-5.298610529591027,-0.12135260898345582
239,181.937,5.6,175,3.1753996812009238,-5.5968001424566935,-0.1892832940244143
240,182.5,6.1,183,3.1852258848896513,-6.094194151649332,-0.2660782629285485
241,183.0,6.0,183,3.193952531149623,-5.991777208527443,-0.31401573745766137
242,183.562,6.3,183,3.2037612815458316,-6.287829365002638,-0.39141011306623447
243,184.062,6.5,183,3.212487927805803,-6.483671885972781,-0.4604333557054415
