,degrees,distance,strength,rad,x,y
0,0.375,9.7,175,0.006544984694978736,9.699792242142053,0.06348589828331302
1,0.875,9.8,183,0.015271630954950384,9.798857230921316,0.14965616599741025
2,1.437,9.8,191,0.025080381351158518,9.79691793647241,0.2457619702582095
3,1.937,9.8,175,0.033807027611130164,9.794400249299214,0.3312457645427216
4,2.5,9.7,183,0.04363323129985824,9.69076774934402,0.4231080574437592
5,3.0,9.9,191,0.05235987755982989,9.886432394070281,0.518125966805144
6,3.562,9.6,183,0.06216862795603802,9.58145427048021,0.5964344580056872
7,4.062,9.5,183,0.07089527421600968,9.476135833344832,0.6729410583387199
8,4.625,9.6,183,0.08072147790473774,9.568740385813353,0.7740848977370078
9,5.187,9.3,183,0.09053022830094588,9.261915912813818,0.840781555438869
10,5.687,9.6,183,0.09925687456091753,9.552749561131394,0.9513021719222303
11,6.187,9.7,183,0.10798352082088918,9.643501793792307,1.045405736125711
12,6.75,9.5,183,0.11780972450961724,9.434150341071799,1.1166052758494576
13,7.25,9.5,183,0.1265363707695889,9.424047021957293,1.1988902067903826
14,7.812,9.9,183,0.13634512116579703,9.808122005937063,1.3456384048670391
15,8.312,9.9,183,0.14507176742576866,9.796005781396797,1.4311780919370405
16,8.875,9.6,183,0.15489797111449674,9.48506185786694,1.481081210615317
17,9.375,9.8,183,0.1636246173744684,9.669104654431814,1.5963756392669697
18,9.937,9.6,183,0.17343336777067653,9.455981700366552,1.6566261142251972
19,10.5,10.0,183,0.1832595714594046,9.832549075639546,1.8223552549214748
20,11.125,9.8,183,0.19416787928436915,9.615843956872613,1.890911155257291
21,11.625,10.2,183,0.20289452554434081,9.990771679502323,2.0553542877212947
22,12.062,9.9,183,0.21052161437555603,9.681428255365434,2.068803261842898
23,12.562,9.9,183,0.21924826063552766,9.6630061311394,2.1532098154992614
24,13.062,9.9,183,0.22797490689549932,9.643848131584631,2.2374523938916835
25,13.562,9.9,183,0.23670155315547095,9.623955715656965,2.321524581621662
26,14.125,9.8,183,0.24652775684419906,9.503703133443437,2.3915741158026833
27,14.625,9.8,183,0.2552544031041707,9.482471105130546,2.474417454748548
28,15.187,9.8,191,0.26506315350037885,9.457744393003116,2.5673081226487295
29,15.75,10.0,183,0.2748893571891069,9.624552364536473,2.7144044986507425
30,16.25,9.9,183,0.28361600344907856,9.504493558420695,2.7703072389068217
31,16.812,10.2,183,0.2934247538452867,9.764041206953111,2.950169369531455
32,17.312,10.4,191,0.30215140010525837,9.928864363756217,3.0947782547594316
33,17.875,10.3,183,0.3119776037939864,9.80280275601494,3.161496184825458
34,18.375,10.3,183,0.32070425005395803,9.774840586638604,3.2469203109720275
35,18.875,10.1,191,0.3294308963139297,9.556888704427017,3.267396255613216
36,19.375,10.2,175,0.33815754257390135,9.622348508056216,3.383845325884191
37,19.937,9.8,183,0.3479662929701095,9.212667609740471,3.341669569607205
38,22.312,61.5,55,0.3894178627049748,56.89550883639511,23.348470490541466
39,24.75,57.0,35,0.43196898986859655,51.76416090802963,23.863605039633402
40,27.25,52.0,50,0.4756022211684548,46.22889135725829,23.809443586081752
41,29.625,47.6,70,0.5170537909033202,41.37769581978884,23.529689514420486
42,31.562,45.0,70,0.5508608185144503,38.343342033323914,23.553940683366246
43,33.375,41.8,84,0.5825036378531074,34.90667741012346,22.994866213691616
44,35.25,40.1,84,0.6152285613280012,32.747326361983326,23.14352212049307
45,36.875,38.1,98,0.6435901616729091,30.47796413031494,22.862714241122728
46,37.562,36.8,159,0.65558057363411,29.171144082301424,22.433999931568387
47,38.187,36.3,167,0.6664888814590746,28.531697828574497,22.441751692301498
48,38.812,36.1,159,0.6773971892840391,28.129362312018262,22.626289486329984
49,39.375,35.2,167,0.6872233929727672,27.209967958368345,22.330643602560322
50,40.0,35.1,175,0.6981317007977318,26.88815995347613,22.56184509999753
51,40.625,34.4,167,0.7090400086226963,26.109162474902366,22.39802747697105
52,41.187,34.4,167,0.7188487590189044,25.888213345016812,22.653044161941974
53,41.812,33.6,159,0.729757066843869,25.043302539347803,22.400736548664998
54,42.437,33.4,183,0.7406653746688336,24.649859356017433,22.537622628142472
55,43.0,32.9,167,0.7504915783575618,24.061536783270707,22.437746046056198
56,43.5,32.6,183,0.7592182246175333,23.64720449500058,22.44035916761638
57,44.25,32.3,175,0.7723081940074908,23.13655277261633,22.53863185288627
58,44.875,31.9,167,0.7832165018324554,22.605863699063246,22.507441578717348
59,45.437,31.6,159,0.7930252522286635,22.173501968305814,22.514346769594237
60,46.062,30.8,175,0.803933560053628,21.37149055064884,22.178805009367103
61,46.625,31.1,159,0.8137597637423561,21.358559981197534,22.605793848692578
62,47.25,30.4,175,0.8246680715673207,20.63554266420143,22.32340428684484
63,47.812,30.1,175,0.8344768219635288,20.214119167278408,22.302452472566056
64,48.375,30.3,175,0.8443030256522569,20.126848868711836,22.649502303936682
65,48.875,30.0,183,0.8530296719122286,19.731119617923984,22.598294595459528
66,49.562,29.4,175,0.8650200838734295,19.069569996555735,22.376583746105236
67,50.0,28.7,191,0.8726646259971648,18.44800439800368,21.98547551751467
68,50.625,29.0,175,0.8835729338221293,18.39740524074572,22.417303147519373
69,51.125,28.6,175,0.892299580082101,17.95002996213256,22.265588345214315
70,51.75,29.1,175,0.9032078879070655,18.01563392491617,22.85272268862968
71,52.375,29.9,175,0.9141161957320301,18.253675140704903,23.68149792258952
72,53.0,30.3,175,0.9250245035569946,18.234995201507065,24.198655954432972
73,53.562,30.4,175,0.9348332539532027,18.05615848774259,24.456801521571073
74,54.187,30.9,167,0.9457415617781673,18.080878050179624,25.05777023069955
75,54.812,31.4,167,0.9566498696031319,18.09460045857665,25.66214009478706
76,55.375,31.4,167,0.96647607329186,17.84156955225313,25.83869957858007
77,56.0,32.3,175,0.9773843811168246,18.06193078210512,26.777913593527845
78,58.375,35.5,35,1.0188359508516898,18.614690968191933,30.228186848680053
79,60.75,0.1,45,1.0602875205865552,0.0488621241496955,0.08724960070727972
80,63.125,47.9,35,1.1017390903214206,21.65298166186487,42.726553630628146
81,65.5,47.2,50,1.1431906600562858,19.57352105337449,42.95017198537284
82,67.812,51.9,45,1.1835426723623947,19.599872275391128,48.05678939326216
83,70.312,56.5,70,1.227175903662253,19.03474094942838,53.19707357541535
84,72.687,0.1,50,1.2686274733971183,0.02975914947752108,0.09546933027090196
85,75.062,73.9,55,1.3100790431319835,19.04947358060803,71.40257387728903
86,77.437,74.8,55,1.351530612866849,16.26997063535413,73.00909570406083
87,79.875,0.1,25,1.3940817400304708,0.017579627993435445,0.09844265680898917
88,82.25,0.1,30,1.435533309765336,0.01348509302737231,0.09908658973868822
89,84.75,0.1,25,1.4791665410651942,0.009150161866340252,0.09958049275746618
90,87.062,0.1,30,1.5195185533713031,0.005125530466233587,0.09986855830259948
91,89.625,0.1,25,1.5642513420999178,0.0006544937967351956,0.09999785816641293
92,92.062,0.1,20,1.6067850159710195,-0.00359809210063124,0.09993524770187633
93,94.375,0.1,30,1.6471544815696486,-0.007628397450395239,0.09970861323044666
94,96.812,0.1,25,1.6896881554407504,-0.011861193191779331,0.09929406878594153
95,99.25,100.6,45,1.732239282604372,-16.170702099744894,99.29183447595932
96,101.625,72.5,70,1.7736908523392374,-14.60913586860724,71.01283791803122
97,103.125,69.7,98,1.7998707911191523,-15.827215533495806,67.87922545563016
98,103.625,69.5,183,1.808597437379124,-16.371850114426923,67.54415240293373
99,104.125,69.0,183,1.8173240836390956,-16.838634080651538,66.9138281844487
100,106.625,55.6,35,1.8609573149389538,-15.90752069397475,53.27579924666326
101,109.0,44.3,70,1.9024088846738192,-14.422669242452038,41.886472899049735
102,109.5,43.7,183,1.911135530933791,-14.587359748515794,41.1934331607282
103,110.0,43.9,183,1.9198621771937625,-15.014684291996856,41.25250605250138
104,110.562,44.3,183,1.9296709275899706,-15.559079352336282,41.477765727045885
105,111.125,43.8,175,1.9394971312786986,-15.785688700594621,40.856480908760595
106,111.937,35.1,167,1.9536692048048927,-13.112899322033106,32.55859136034948
