,degrees,distance,strength,rad,x,y
0,0.625,28.2,70,0.01090830782496456,28.198322241004224,0.30760818013594293
1,3.062,0.1,35,0.05344198169606637,0.09985723171386508,0.005341654654080329
2,5.5,0.1,25,0.09599310885968812,0.09953961983671789,0.0095845752520224
3,7.937,0.1,30,0.13852678273078994,0.09904204988976505,0.013808416043605196
4,10.375,0.1,25,0.1810779098944117,0.09836501435180123,0.018008996406516983
5,12.812,525.5,20,0.2236115837655135,512.4165907185202,116.53105833385614
6,15.312,0.1,25,0.26724481506537173,0.09645021318607407,0.026407506060983195
7,17.687,0.1,55,0.3086963848002371,0.0952730439644649,0.030381690106791925
8,20.125,59.5,50,0.35124751196385884,55.86718066605651,20.47213043203372
9,22.062,56.2,84,0.38505453957498903,52.08492070340042,21.109264206042102
10,23.937,57.7,70,0.41777946304988267,52.73734622409851,23.4107307284408
11,25.937,58.1,70,0.45268604808976926,52.24790754468191,25.411929426991
12,28.062,59.0,70,0.4897742946946488,52.06390447478877,27.75517700970523
13,30.0,38.1,84,0.5235987755982988,32.99556788418712,19.049999999999997
14,31.562,35.7,98,0.5508608185144503,30.419051346436973,18.686126275470556
15,32.187,34.3,159,0.5617691263394148,29.028571919704955,18.271070365540076
16,32.875,34.4,167,0.5737769915931359,28.89107354728,18.6725967472566
17,34.375,32.7,98,0.5999569303730508,26.989269811875047,18.462646479359623
18,35.0,32.6,175,0.6108652381980153,26.704356643821132,18.6985918250441
19,35.562,31.4,167,0.6206739885942234,25.543481148010848,18.26172420230944
20,36.187,31.5,167,0.631582296419188,25.42347030971812,18.59831060636641
21,36.812,30.1,167,0.6424906042441525,24.09823741477441,18.035657833890255
22,37.437,29.9,183,0.6533989120691172,23.741264638590103,18.17587283627477
23,38.0,29.7,175,0.6632251157578453,23.40391938211964,18.28514581717205
24,38.625,29.2,175,0.6741334235828098,22.81244683277895,18.227239766394515
25,39.25,28.8,175,0.6850417314077744,22.302508149566943,18.22191346260046
26,39.812,28.1,167,0.6948504818039825,21.584999333749845,17.9916037017832
27,40.375,28.1,167,0.7046766854927106,21.407170962395256,18.202830312530562
28,41.0,27.5,175,0.7155849933176751,20.75451345612623,18.04162329723895
29,41.562,27.7,175,0.7253937437138832,20.72619976154246,18.37701399696472
30,42.187,27.0,175,0.7363020515388478,20.00583861617306,18.131917197683173
31,42.75,27.3,175,0.7461282552275759,20.047004507594217,18.53126035304931
32,43.437,26.6,175,0.7581186671887769,19.315079752115583,18.289004734249886
33,44.125,26.3,175,0.770126532442498,18.87873385852587,18.310745694781218
34,44.75,25.5,183,0.7810348402674625,18.109727078393778,17.952375473627193
35,45.312,25.3,175,0.7908435906636706,17.792119192635568,17.986953456187322
36,45.812,25.2,183,0.7995702369236423,17.56477644159594,18.069826467256302
37,46.375,25.2,183,0.8093964406123704,17.386373533083397,18.241546408353024
38,46.875,25.3,191,0.8181230868723419,17.294885241178648,18.465561039255242
39,47.437,24.8,175,0.82793183726855,16.774731849981737,18.266044217651736
40,48.062,24.5,175,0.8388401450935147,16.373988339349705,18.224777251391576
41,48.625,24.1,183,0.8486663487822428,15.92972656287952,18.0846291538392
42,49.125,24.1,175,0.8573929950422144,15.77130384941751,18.22295187090578
43,49.625,23.6,183,0.866119641302186,15.287786312303249,17.978976324289253
44,50.125,23.6,183,0.8748462875621577,15.130310025126537,18.111701149907358
45,50.625,23.4,183,0.8835729338221293,14.844802849429303,18.088444608688043
46,51.125,23.5,191,0.892299580082101,14.74915049336067,18.295151262676097
47,51.687,23.2,183,0.9021083304783091,14.383004162054918,18.20354886483157
48,52.187,22.8,191,0.9108349767382807,13.978368058618889,18.012363154727456
49,52.75,22.8,183,0.9206611804270088,13.800702927377992,18.148845657789384
50,53.25,22.6,191,0.9293878266869805,13.522135972896896,18.10833616681797
51,53.812,22.4,183,0.9391965770831886,13.225780854611836,18.078681389575483
52,54.312,21.9,183,0.9479232233431603,12.775827444401667,17.78730539207311
53,54.875,22.1,183,0.9577494270318884,12.715504232235446,18.075562290562427
54,55.375,21.7,183,0.96647607329186,12.330001888022068,17.856680918955018
55,55.937,21.8,191,0.9762848236880681,12.21027024478824,18.059604108319732
56,56.437,21.5,183,0.9850114699480397,11.8863514717265,17.915486281164274
57,57.0,21.2,191,0.9948376736367679,11.546347542318573,17.779816040442988
58,57.562,21.1,183,1.004646424032976,11.317758453788752,17.80781692352247
59,58.062,21.4,183,1.0133730702929475,11.32062734503635,18.1604899855377
60,58.625,21.0,191,1.0231992739816758,10.933380159708664,17.929339036431013
61,59.125,21.1,183,1.0319259202416473,10.82781951670409,18.109895762087703
62,59.687,20.9,183,1.0417346706378554,10.548721339418327,18.04257404317079
63,60.187,20.8,191,1.0504613168978272,10.341153429766086,18.047175561345803
64,60.75,20.4,183,1.0602875205865552,9.96787332653788,17.79891854428506
65,61.25,20.5,175,1.069014166846527,9.860269762847444,17.97289849200391
66,61.812,20.4,183,1.078822917242735,9.636269964753787,17.98060903213192
67,62.312,20.4,175,1.0875495635027066,9.47899462211943,18.06401563755498
68,62.812,20.1,183,1.0962762097626781,9.183923925913634,17.879192971804716
69,63.5,20.0,175,1.1082840750163994,8.923956262196175,17.8986872320405
70,64.0,20.2,183,1.117010721276371,8.855097165139364,18.155639735243174
71,64.437,19.9,191,1.124637810107586,8.586915286191923,17.952016206202675
72,64.937,19.9,183,1.1333644563675578,8.42992941607879,18.026266669500078
73,65.437,19.6,191,1.1420911026275293,8.147593510270124,17.826292940244315
74,65.937,19.6,183,1.150817748887501,7.9917214967274175,17.896714433625657
75,66.5,19.7,183,1.160643952576229,7.855356657827351,18.066083465386942
76,67.0,19.5,183,1.1693705988362009,7.619257005540837,17.94984464232259
77,67.562,19.3,183,1.179179349232409,7.3664910606531855,17.838856730556383
78,68.062,19.3,183,1.1879059954923805,7.210539150736181,17.90246142729264
79,68.625,19.5,183,1.1977321991811087,7.107174747643417,18.15869122779667
80,69.187,19.1,183,1.2075409495773168,6.786594017036984,17.853631049394906
81,69.687,19.2,183,1.2162675958372884,6.665250103493717,18.00595571076073
82,70.25,19.1,191,1.2260937995260166,6.454209313863545,17.97646189139668
83,70.75,19.0,191,1.2348204457859882,6.264122259992958,17.9376913874629
84,71.312,19.0,183,1.2446291961821963,6.0878774056740115,17.998270713973714
85,71.812,18.8,191,1.2533558424421678,5.868155859665428,17.86070398407281
86,72.375,18.6,183,1.263182046130896,5.6318153190718885,17.726890765497124
87,74.75,17.5,35,1.3046336158657614,4.603046253014558,16.883778167004227
88,77.187,0.1,20,1.3471672897368632,0.02217697462849798,0.09750990614459107
89,79.625,0.1,20,1.3897184169004848,0.018008996406516993,0.09836501435180121
90,82.125,0.1,30,1.4333516482003432,0.0137012341681968,0.09905693404435773
91,84.562,0.1,25,1.475885322071445,0.00947685742717302,0.09954993306529662
92,87.0,0.1,30,1.5184364492350666,0.005233595624294397,0.09986295347545739
93,89.5,325.3,15,1.562069680534925,2.8387419976210286,325.28761357277494
94,91.875,0.1,30,1.6035212502697902,-0.0032719082821776042,0.09994645874763658
95,94.25,0.1,30,1.6449728200046556,-0.007410849019539922,0.09972501850994858
96,96.625,0.1,25,1.686424389739521,-0.011537058017439188,0.09933225202471875
97,99.0,0.1,25,1.7278759594743862,-0.015643446504023082,0.09876883405951378
98,101.5,0.1,25,1.7715091907742444,-0.019936793441719707,0.09799247046208297
99,103.875,16.7,40,1.8129607605091098,-4.004734559738775,16.212714180729698
100,104.375,17.9,191,1.8216874067690814,-4.443983584789518,17.339579288383014
101,104.875,18.1,183,1.8304140530290531,-4.64647104721487,17.493436106362694
102,105.437,17.9,183,1.8402228034252612,-4.764597794174299,17.254234490690955
103,105.937,17.8,183,1.8489494496852328,-4.887528039973641,17.115842651136738
104,106.5,18.1,191,1.858775653373961,-5.140677739141,17.354637201114297
105,107.0,18.1,191,1.8675022996339325,-5.291927855481534,17.309116082930945
106,107.562,18.1,191,1.8773110500301406,-5.4614513619106235,17.256377053758552
107,108.062,17.9,183,1.8860376962901124,-5.5498226024220205,17.017916120419844
108,108.625,18.3,183,1.8958638999788404,-5.844522622557825,17.341613399981266
109,109.187,18.3,191,1.9056726503750485,-6.014338299151177,17.283452630286675
110,109.812,18.4,183,1.916580958200013,-6.236403455763697,17.310900379152397
111,110.312,18.6,183,1.9253076044599848,-6.45665659428936,17.443382287372476
112,110.875,18.6,183,1.9351338081487128,-6.627744357006176,17.379096775671997
113,111.375,18.6,191,1.9438604544086846,-6.779151297752185,17.320597786513748
114,111.875,18.5,183,1.9525871006686562,-6.892783689665904,17.167979875555414
115,112.437,18.1,191,1.9623958510648642,-6.908178901591258,16.729825589754647
116,112.937,18.8,183,1.971122497324836,-7.326712397376024,17.31355785060184
117,113.5,18.8,183,1.980948701013564,-7.496482495794628,17.240729398440333
118,114.0,18.9,183,1.9896753472735358,-7.687322554132624,17.266009149445154
119,114.562,18.8,183,1.9994840976697437,-7.814740243502566,17.098825542316685
120,115.125,19.0,183,2.009310301358472,-8.067295714333552,17.20228879706115
121,115.687,19.1,191,2.01911905175468,-8.278983347737014,17.21244999202302
122,116.187,18.9,183,2.0278456980146515,-8.340612713296176,16.96007604837909
123,116.75,19.0,183,2.0376719017033795,-8.55187037971126,16.966599924811607
124,117.25,19.2,183,2.0463985479633515,-8.791179170245572,17.06912911652614
125,117.812,19.4,191,2.0562072983595594,-9.051494788525531,17.15897555488949
126,118.312,19.1,183,2.064933944619531,-9.058606763016725,16.815220590674024
127,118.875,19.6,183,2.0747601483082594,-9.464846738480734,17.163236181357835
128,119.375,19.5,183,2.083486794568231,-9.565209579106506,16.992844544330097
129,119.937,19.7,183,2.093295544964439,-9.831234829400364,17.071520779625498
130,120.437,19.7,183,2.102022191224411,-9.979835718197284,16.98507812869266
131,121.0,19.8,183,2.111848394913139,-10.197753883219075,16.971912553901824
132,121.562,19.9,183,2.1216571453093467,-10.416075991088622,16.956277921403245
133,122.0,20.1,183,2.129301687433082,-10.651377211087418,17.045766732744166
134,122.625,19.4,175,2.1402099952580467,-10.459283464473405,16.339014334095957
135,123.187,20.3,183,2.1500187456542545,-11.111679078069402,16.988837160500267
136,123.75,20.5,183,2.159844949342983,-11.389189776901848,17.045127052202176
137,124.25,20.5,183,2.1685715956029545,-11.537501017748907,16.945089857107366
138,124.75,20.2,183,2.177298241862926,-11.513934604445321,16.597268146431706
139,125.375,20.6,175,2.188206549687891,-11.925864282648108,16.796837830730468
140,127.125,19.7,175,2.2187498115977915,-11.890052056485358,15.70721687932233
141,129.562,3.7,40,2.2612834854688932,-2.3565774556837025,2.8524625668645207
142,131.937,2.7,65,2.3027350552037587,-1.8044452933516661,2.008476333766724
143,134.062,3.8,70,2.339823301808638,-2.642658183867067,2.7306332092099836
144,136.5,4.3,65,2.38237442897226,-3.119109795352837,2.959924675483142
145,138.375,3.5,84,2.4150993524471533,-2.6162791440190882,2.3248835326894866
146,140.437,3.7,70,2.4510880416232768,-2.852421436394388,2.3566272401883537
147,142.875,3.2,65,2.493639168786898,-2.5514260920726626,1.931379014251429
148,145.375,3.0,40,2.5372724000867564,-2.4686655648324907,1.7046085559477522
149,147.687,3.4,40,2.5776244123928658,-2.8734779405958917,1.8174500061648993
150,150.125,3.8,55,2.620175539556487,-3.2950338563160013,1.892815861548952
151,152.5,3.8,45,2.6616271092913526,-3.370641166077242,1.7546447302931287
152,155.062,3.7,55,2.7063424447274476,-3.3550289211961957,1.5600579918506536
153,157.0,3.2,70,2.7401669256310974,-2.9456155310478094,1.2503396111656762
154,157.687,3.0,159,2.7521573375922985,-2.7753707960997116,1.1389982195582453
155,159.25,3.4,98,2.7794368338009696,-3.1794597129324393,1.2045895291922346
156,159.812,3.8,175,2.789245584197178,-3.5665482207927757,1.311386208849203
157,160.437,3.0,167,2.8001538920221427,-2.8268216445451975,1.004529437065328
158,161.062,3.5,183,2.8110621998471075,-3.310546122099985,1.135906850691883
159,161.625,2.5,167,2.820888403535835,-2.3725341229705346,0.7880874541194245
160,162.312,4.4,159,2.8328788154970366,-4.191990602334891,1.3368675289406795
161,164.5,4.2,70,2.871066619530672,-4.047247903476217,1.1224011795286795
162,166.687,4.3,70,2.909236970271788,-4.18444459972183,0.9901633157508983
163,169.0,4.2,70,2.949606435870417,-4.122834170480189,0.8013977805814889
164,171.187,4.3,70,2.987776786611533,-4.249232671885372,0.6588032332813001
165,173.0,4.4,84,3.01941960595019,-4.367203067221817,0.5362251109826492
166,173.625,3.8,175,3.030327913775155,-3.7765025558142367,0.4219341725062547
167,174.25,4.5,167,3.041236221600119,-4.477358332129103,0.45084627725434373
168,174.75,4.5,183,3.0499628678600907,-4.481122174085978,0.4117572839853116
169,175.375,4.7,175,3.0608711756850555,-4.684695813887788,0.3789790645170767
170,175.875,4.8,183,3.069597821945027,-4.787565558419289,0.34527673515225343
171,176.375,4.4,175,3.0783244682049986,-4.391196637922247,0.27819433333617577
172,176.875,5.2,183,3.0870511144649706,-5.192267490486768,0.28347540851763203
173,177.562,4.2,167,3.0990415264261717,-4.196198316973962,0.17866080886667354
174,178.187,4.4,159,3.109949834251136,-4.397797394157895,0.13920517209509606
175,180.125,3.8,70,3.143774315154786,-3.7999909566739367,-0.008290307370478743
176,182.562,4.3,50,3.186307989025888,-4.295701874603059,-0.1922118740654939
177,185.0,5.3,55,3.2288591161895095,-5.2798318998862515,-0.4619254365625871
178,187.437,4.7,70,3.2713927900606117,-4.660462580324091,-0.6083490259702267
179,189.812,2.8,45,3.312844359795477,-2.7590422391761424,-0.4771644605813575
180,191.375,3.3,98,3.340123856004148,-3.235179174442369,-0.6508576720408155
181,192.0,2.4,175,3.351032163829113,-2.3475542417611335,-0.4989880579626228
182,192.5,3.0,175,3.3597588100890845,-2.9288880213598,-0.6493188418143088
183,193.125,2.2,167,3.370667117914049,-2.1425293544101343,-0.4995677786756207
184,193.812,2.5,159,3.3826575298752504,-2.4277107507002804,-0.5968421155835775
185,196.25,3.9,55,3.425208657038872,-3.7441944321051217,-1.091333154720869
186,198.75,0.1,50,3.46884188833873,-0.09469301294951057,-0.03214394653031615
187,201.187,0.1,35,3.511375562209832,-0.09324058272288858,-0.036141302321529206
188,203.687,0.1,35,3.5550087935096903,-0.09157537688270743,-0.04017400090593535
189,206.125,0.1,40,3.5975599206733118,-0.08978355306052578,-0.04403309664136459
190,208.562,6.1,45,3.640093594544414,-5.357631602893923,-2.916467659287908
191,210.937,0.1,40,3.681545164279279,-0.08577330963604021,-0.051409525907947964
192,213.312,5.0,30,3.7229967340141443,-4.178461779838463,-2.745989285199268
193,215.687,0.1,35,3.7644483037490097,-0.08122159072884708,-0.058335694042975644
194,218.125,0.1,30,3.806999430912631,-0.07866657143686173,-0.06173791815707047
195,220.625,6.6,45,3.8506326622124893,-5.0093160562312695,-4.297295969418863
196,222.437,6.1,84,3.882258028258627,-4.501920421308571,-4.116152635678716
197,224.312,6.0,84,3.9149829517335206,-4.293278653515497,-4.191390986685466
198,226.312,6.1,70,3.9498895367734073,-4.213458966045586,-4.410982151567841
199,228.25,5.4,84,3.983714017677057,-3.5957609964045063,-4.028709825333177
200,230.25,5.4,70,4.018620602716944,-3.4529706106951563,-4.151745893196683
201,232.562,5.5,70,4.058972615023053,-3.343464200069771,-4.367063904141065
202,234.875,5.0,70,4.099342080621682,-2.876810912270462,-4.089493730896478
203,237.25,4.8,70,4.140793650356547,-2.596677462566371,-4.036987262229084
204,239.687,4.3,60,4.1833273242276485,-2.170311088971235,-3.712108535197818
205,242.125,4.0,60,4.225878451391271,-1.8701766169106722,-3.5358788754085673
206,244.5,4.0,65,4.267330021126136,-1.7220443872331805,-3.6103411373994425
207,246.875,4.8,55,4.308781590861001,-1.885144450005957,-4.414321057944441
208,249.25,4.5,50,4.350233160595867,-1.5943096709897207,-4.208108443587053
209,251.687,4.4,50,4.392766834466968,-1.3825146090402682,-4.177158526533346
210,254.125,4.8,55,4.43531796163059,-1.3129898583199788,-4.616931625219165
211,256.562,3.8,50,4.477851635501692,-0.8830934831139822,-3.695963460328256
212,259.0,3.4,55,4.520402762665314,-0.6487505842802517,-3.3375324237220574
213,261.375,3.4,60,4.561854332400179,-0.5098869688837535,-3.361549535402169
214,263.875,3.7,60,4.605487563700037,-0.3947823150331885,-3.678878487220941
215,266.187,4.7,65,4.645839576006146,-0.31255137552030116,-4.689596106026656
216,268.125,4.0,70,4.679664056909796,-0.13087633128710605,-3.9978583499054627
217,269.687,3.7,98,4.706926099825948,-0.020212557532888045,-3.699944790468904
218,271.187,3.9,98,4.733106038605863,0.08079074758881295,-3.8991630967560256
219,271.812,3.4,175,4.744014346430827,0.10750832147736714,-3.398299863286511
220,272.375,2.8,167,4.7538405501195555,0.11603116050775109,-2.7975948187311226
221,273.0,3.3,175,4.76474885794452,0.172708655601715,-3.2954774646900935
222,273.625,3.2,175,4.775657165769484,0.20232315151721775,-3.193597554852543
223,274.187,3.5,175,4.785465916165693,0.2555416911860403,-3.4906587407057965
224,274.812,3.2,175,4.796374223990657,0.26843694871016865,-3.188720998232234
225,275.437,3.3,175,4.807282531815622,0.31267895840370985,-3.285153248932471
226,276.0,2.0,167,4.817108735504349,0.20905692653530597,-1.9890437907365468
227,276.5,3.4,183,4.825835381764321,0.3848909268108824,-3.3781443093003976
228,277.187,3.3,167,4.837825793725522,0.41285681796115903,-3.2740722728527216
229,277.75,3.4,175,4.847651997414251,0.4584931629306591,-3.3689440511153994
230,278.375,3.7,183,4.858560305239215,0.538910043783789,-3.660543124279368
231,279.0,3.4,167,4.869468613064179,0.5318771811367843,-3.3581403580234683
232,279.562,3.4,175,4.879277363460388,0.5647902273504821,-3.352761846461718
233,280.25,4.0,159,4.891285228714109,0.711774181895368,-3.936162790585163
234,282.125,3.3,84,4.924010152189002,0.6931490984793608,-3.226382545092452
235,284.437,4.2,65,4.964362164495111,1.0471243397194414,-4.067373921483877
236,286.875,4.0,50,5.006913291658733,1.1611387090178482,-3.8277613429288357
237,289.25,3.9,50,5.0483648613935985,1.2857935165248713,-3.6819471795318583
238,291.625,4.4,45,5.0898164311284635,1.6215329202758617,-4.0903094000896365
239,294.062,4.2,45,5.132350104999565,1.7124448154824423,-3.8350401241613246
240,296.562,4.4,50,5.175983336299423,1.9675302409737392,-3.935584423037298
241,299.0,2.9,45,5.218534463463046,1.405947898714378,-2.5363971507042473
242,301.437,4.7,50,5.2610681373341475,2.4513353944378036,-4.010106580126825
