,degrees,distance,strength,rad,x,y
0,0.437,4.8,84,0.0076270888312152205,4.799860386715111,0.03660967144150283
1,2.125,4.3,84,0.037088246604879506,4.297042932208701,0.15944290123820207
2,3.687,4.7,98,0.06435028952103093,4.690272102158563,0.3022376675947205
3,4.375,5.0,159,0.07635815477475191,4.985430661522333,0.3814198725197615
4,5.875,5.2,98,0.10253809355466686,5.172687385488473,0.53226423138177
5,6.562,4.2,159,0.1145285055158679,4.172484860558835,0.479968841079628
6,8.0,5.1,98,0.13962634015954636,5.050367150582009,0.7097828148963337
7,8.625,5.2,175,0.1505346479845109,5.14119340708567,0.7798271288810339
8,9.187,5.2,183,0.16034339838071904,5.133297080882898,0.8302174892153978
9,9.812,4.9,175,0.1712517062056836,4.82832391855825,0.8350378060173747
10,10.437,5.4,183,0.18216001403064816,5.310655334417718,0.978233059664537
11,11.0,5.0,175,0.19198621771937624,4.90813591723832,0.954044976882724
12,11.5,5.6,183,0.2007128639793479,5.487578345876646,1.1164604327363041
13,12.187,5.9,183,0.21270327594054894,5.7670365214929316,1.2455078320776292
14,12.75,5.3,183,0.22252947962927702,5.169314298695117,1.1696964056139558
15,13.25,5.1,183,0.23125612588924865,4.964234218148287,1.168921993704312
16,13.812,5.0,183,0.24106487628545678,4.855421501400562,1.1936842311671534
17,14.312,5.7,175,0.24979152254542844,5.523094679171972,1.4090511576597389
18,14.875,5.5,183,0.2596177262341565,5.315685004695846,1.411911091695126
19,15.375,5.5,175,0.2683443724941282,5.303161507436811,1.4582448443387441
20,15.937,6.0,175,0.2781531228903363,5.769385163304518,1.6474813617888682
21,16.562,5.9,175,0.2890614307153009,5.655219852367309,1.6818110540101332
22,17.125,5.7,167,0.29888763440402893,5.4472883597778425,1.6784068414507909
23,17.812,6.3,175,0.31087804636523,5.998011687266247,1.9271366841554092
24,18.375,6.6,167,0.32070425005395803,6.2634900846422115,2.0805508788752793
25,18.937,6.5,167,0.3305130004501662,6.1481939014048415,2.1094339882367312
26,19.562,6.7,175,0.3414213082751308,6.313274160762357,2.2433388890335664
27,20.187,6.8,183,0.35232961610009533,6.38228514109088,2.3465797190401547
28,20.75,7.2,175,0.3621558197888234,6.732973509739285,2.550895473583554
29,21.312,7.2,159,0.37196457018503154,6.707628921542587,2.6168137593045167
30,22.0,7.2,175,0.3839724354387525,6.675723752880869,2.6971674725945665
31,22.625,7.4,159,0.3948807432637171,6.8305141208846365,2.846766032605347
32,23.312,7.3,159,0.4068711552249181,6.704053683908102,2.8888863257799215
33,23.875,7.3,167,0.4166973589136462,6.675343705315609,2.954621196685502
34,24.562,8.4,167,0.4286877708748472,7.639900774226604,3.4916924492245522
35,25.187,8.9,167,0.4395960786998118,8.053820355341301,3.787608438565175
36,25.812,8.1,167,0.45050438652477637,7.291843536253767,3.526899182397217
37,26.375,8.9,175,0.4603305902135044,7.97356058460954,3.9537743490949464
38,27.062,9.1,175,0.47232100217470546,8.103684112387068,4.140084999930003
39,29.25,13.2,70,0.5105088062083414,11.516947293360921,6.4498003877598045
40,30.937,14.4,98,0.5399525106894858,12.35135658758979,7.402971730744508
41,31.687,15.9,159,0.5530424800794432,13.529791980813114,8.351929654632226
42,33.312,17.5,98,0.581404080424351,14.624616229434618,9.610962498197436
43,34.875,18.3,98,0.6086835766330224,15.0133464165169,10.463719672165304
44,35.5,18.5,167,0.619591884457987,15.061137089591906,10.743004680652385
45,36.062,17.9,159,0.6294006348541951,14.470010520175032,10.537020240372694
46,36.687,19.0,175,0.6403089426791596,15.236313188537546,11.351421074949025
47,37.375,19.0,167,0.6523168079328807,15.098911689577644,11.533553909803151
48,39.375,23.4,70,0.6872233929727672,18.088444608688043,14.844802849429303
49,41.812,32.4,40,0.729757066843869,24.148898877228238,21.600710243355532
50,44.312,0.1,35,0.7733902981437273,0.0715546442252583,0.06985651644475775
51,46.812,87.8,45,0.8170235294435855,60.08982973214885,64.01603207604607
52,49.187,88.4,55,0.8584750991784509,57.77756320070032,66.90525532862931
53,51.562,89.4,45,0.8999266689133162,55.57706634786315,70.02535038230954
54,54.062,105.4,30,0.9435599002131744,61.86025789495545,85.33738039786319
55,56.375,106.5,35,0.9839293658118032,58.974899725962956,88.68038792378286
56,58.812,104.3,55,1.026463039682905,54.011530853157986,89.2258064401682
57,61.187,46.0,40,1.0679146094177703,22.16981451140175,40.30507814816938
58,63.562,40.5,65,1.1093661791526357,18.03178016542172,36.26437513684613
59,65.5,36.2,70,1.1431906600562858,15.011895384155858,32.94059800573087
60,67.375,34.0,84,1.1759155835311796,13.079735825484024,31.3834432581186
61,69.0,30.7,98,1.2042771838760873,11.001896051040722,28.66091909346409
62,69.687,30.0,159,1.2162675958372884,10.414453286708934,28.134305798063643
63,70.312,29.4,167,1.227175903662253,9.904803255100784,27.681309081720556
64,70.875,28.4,175,1.2370021073509812,9.304697099552094,26.832491719659334
65,71.5,27.6,167,1.2479104151759457,8.757608516780541,26.173732883691102
66,72.125,27.0,175,1.2588187230009102,8.287417183523043,25.696667418679937
67,72.687,26.7,167,1.2686274733971183,7.945692910498128,25.49031118233082
68,73.312,25.9,175,1.279535781222083,7.43744160876801,24.809160854736025
69,73.812,25.6,183,1.2882624274820544,7.1370233979526665,24.585013667213534
70,74.375,25.0,175,1.2980886311707827,6.733501348830649,24.07612841769407
71,75.0,25.4,175,1.3089969389957472,6.574003745604027,24.534515987742335
72,75.5,24.3,183,1.3177235852557188,6.084234098522929,23.52598766118802
73,76.0,24.1,183,1.3264502315156905,5.830317683951991,23.384127003251518
74,76.5,23.2,175,1.335176877775662,5.415932441457007,22.558982153226097
75,77.0,23.3,183,1.3439035240356338,5.2413595662120525,22.70282250949598
76,77.562,23.0,183,1.353712274431842,4.953809769968271,22.460181850621044
77,78.062,22.9,183,1.3624389206918135,4.736936258678905,22.40471903151684
78,78.625,22.2,183,1.3722651243805417,4.378497066456394,21.763932628066847
