,degrees,distance,strength,rad,x,y
0,0.125,4.7,175,0.002181661564992912,4.699988814833554,0.010253801221382818
1,0.625,4.4,183,0.01090830782496456,4.399738222000659,0.04799560257440245
2,1.312,5.7,167,0.022898719786165606,5.698505663899785,0.13051129645390452
3,1.875,4.8,175,0.032724923474893676,4.797430019886555,0.15705159754452544
4,2.5,4.8,167,0.04363323129985824,4.795431463592918,0.2093730593536128
5,3.125,5.4,175,0.0545415391248228,5.391970086274721,0.29437830884523414
6,3.687,5.1,159,0.06435028952103093,5.089444195959291,0.3279600222836328
7,4.25,4.9,175,0.07417649320975901,4.8865259069874805,0.3631316019574563
8,4.937,4.4,167,0.08616690517096005,4.383675685857505,0.3786653948035573
9,5.5,5.0,175,0.09599310885968812,4.9769809918358945,0.4792287626011199
10,6.187,4.2,167,0.10798352082088918,4.175536859167804,0.45264990636370994
11,6.75,4.0,159,0.11780972450961724,3.972273827819705,0.4701495898313506
12,7.5,5.1,167,0.1308996938995747,5.056368793006433,0.6656835803222629
13,8.125,4.5,159,0.14180800172453928,4.454829376716636,0.6359993902060537
14,8.812,5.9,159,0.15379841368574032,5.830358279113943,0.9038375612727706
15,10.5,4.8,84,0.1832595714594046,4.719623556306982,0.8747305223623079
16,11.187,5.3,159,0.19524998342060565,5.199295762518558,1.028262405155692
17,12.937,5.5,84,0.2257932453305064,5.360392522753014,1.2313374850192669
18,14.625,4.2,84,0.2552544031041707,4.063916187913091,1.0604646234636634
19,16.437,4.8,84,0.286879769150308,4.603830942567458,1.3582123001425164
20,18.312,4.2,84,0.31960469262520164,3.9873107164504202,1.319603444402763
21,20.312,4.4,70,0.3545112776650882,4.1263915088408005,1.5273811298318916
22,22.062,3.9,84,0.38505453957498903,3.6144339989904206,1.464877765187975
23,22.875,4.0,159,0.39924406639370286,3.68542042089277,1.5548878806095823
24,24.687,4.2,84,0.43086943243984016,3.8161324537236903,1.7541759021366148
25,26.5,4.4,84,0.4625122517784973,3.9377111910489107,1.9632703776831588
26,28.5,3.9,70,0.49741883681838395,3.427386739381665,1.8609191650124728
27,30.312,4.2,84,0.5290442028645211,3.625817427341453,2.1197754559356063
28,32.125,4.3,84,0.5606870222031783,3.6416268898260067,2.2866030690297263
29,34.0,4.4,84,0.5934119456780721,3.6477653192421835,2.4604487752712867
30,35.937,4.0,84,0.6272189732892022,3.2386512352957078,2.3475813460064776
31,37.875,3.5,84,0.6610434541928523,2.762732147676025,2.1487929356262825
32,39.75,3.8,84,0.693768377667746,2.921598961879146,2.429868207526222
33,41.562,4.0,84,0.7253937437138832,2.992953034157756,2.653720432774689
34,43.375,4.3,84,0.7570365630525404,3.1255599212018677,2.9531127948279545
35,45.375,4.4,84,0.791943148092427,3.090840130914148,3.1315662670827544
36,47.125,4.5,84,0.8224864100023278,3.061805274143276,3.2977793230033474
