,degrees,distance,strength,rad,x,y
0,0.125,8.0,183,0.002181661564992912,7.999980961418815,0.017453278674694157
1,0.75,7.9,175,0.013089969389957472,7.899323187834655,0.1034078050136211
2,1.25,8.4,183,0.02181661564992912,8.398001027471237,0.1832450342903134
3,1.812,8.5,183,0.031625366046137256,8.495749658216278,0.2687708036934181
4,2.312,8.5,183,0.040352012306108895,8.493080728142367,0.3428990307024957
5,2.937,8.4,175,0.051260320131073456,8.388966410560778,0.430398144144478
6,3.562,8.4,175,0.06216862795603802,8.383772486670185,0.5218801507549763
7,4.187,8.4,175,0.07307693578100258,8.377580977693913,0.6133000588464925
8,4.75,8.7,175,0.08290313946973066,8.670119871730524,0.7204314053561778
9,5.375,8.4,183,0.09381144729469522,8.363064631566349,0.7868608315604587
10,5.937,8.5,183,0.10362019769090335,8.454407948130248,0.8791963640689722
11,6.562,8.7,175,0.1145285055158679,8.643004354014728,0.9942211708078007
12,7.062,8.3,183,0.12325515177583955,8.237033670457928,1.020429474163899
13,7.687,8.7,183,0.1341634596008041,8.621818099956451,1.1637236146367915
14,8.187,8.4,183,0.14289010586077575,8.3143919620358,1.1961965982372846
15,8.687,8.2,183,0.1516167521207474,8.105931087117888,1.2384995804988401
16,9.375,8.5,175,0.1636246173744684,8.386468322721472,1.3846115238540042
17,9.937,8.4,175,0.17343336777067653,8.273983987820735,1.4495478499470478
18,10.562,9.0,175,0.18434167559564107,8.847514207041643,1.6496946251340863
19,11.125,8.2,175,0.19416787928436915,8.045910249628104,1.5821909666438554
20,11.75,8.4,175,0.20507618710933373,8.223981968870504,1.710590709577491
21,12.375,8.2,175,0.21598449493429828,8.009480226831153,1.757335055133416
22,12.875,8.7,183,0.22471114119426994,8.481269059943997,1.938575542205323
23,13.5,8.5,175,0.23561944901923448,8.26514432338025,1.984285592775196
24,14.125,8.2,175,0.24652775684419906,7.9520781320649165,2.001113035671633
25,14.625,8.4,175,0.2552544031041707,8.127832375826182,2.120929246927327
26,15.125,8.7,183,0.26398104936414235,8.398622190244085,2.270054031414152
27,15.812,8.7,175,0.2759714613253434,8.370800231803516,2.370591377533926
28,16.375,8.6,175,0.28579766501407144,8.251158870087476,2.4245365125270366
29,16.875,8.3,183,0.2945243112740431,7.942604786577334,2.4093628212120377
30,17.437,8.4,183,0.30433306167025126,8.013994946519704,2.5171183915653734
31,17.937,8.7,183,0.3130597079302229,8.277142792120458,2.6793482787514447
32,18.5,8.3,175,0.32288591161895097,7.871086338211455,2.633628648162265
33,19.0,8.8,183,0.33161255787892263,8.320563465273988,2.8649997592229792
34,19.562,8.4,183,0.3414213082751308,7.91514969409012,2.8125442787883523
35,20.062,8.3,175,0.3501479545351024,7.796372345025531,2.8472053416852687
36,20.625,9.0,175,0.35997415822383044,8.423153340815931,3.1702504312911013
37,21.25,9.0,183,0.37088246604879505,8.388070823545187,3.2619423445533147
38,21.812,8.7,183,0.3806912164450032,8.077149838553243,3.2325919144796655
39,22.25,8.2,175,0.3883357585687383,7.589432132944044,3.1049186622899496
40,22.875,8.8,175,0.39924406639370286,8.107924925964095,3.4207533373410812
41,23.375,8.8,183,0.4079707126536745,8.077764875597497,3.491377180220346
42,23.937,9.0,183,0.41777946304988267,8.225929220396647,3.6515871153547175
43,24.437,8.9,183,0.42650610930985433,8.102708627656378,3.6818626937058525
44,25.125,9.0,175,0.4385139745635753,8.148452588081597,3.8213506015264183
45,25.875,7.9,159,0.45160394395353276,7.108011444012551,3.4476330013194025
46,27.375,7.2,98,0.47778388273344774,6.393715924700213,3.3106489808245914
47,27.875,7.6,183,0.48651052899341934,6.718169863276276,3.553335572130279
48,28.562,7.8,159,0.49850094095462044,6.850742049602066,3.729253728269782
49,30.812,6.7,70,0.5377708491244928,5.754312661772916,3.431892450319488
50,32.937,6.7,70,0.5748590957293723,5.623101782319517,3.6429008146908255
51,34.937,6.3,70,0.6097656807692589,5.164628043992922,3.607854926019316
52,35.5,6.3,175,0.619591884457987,5.128927765644811,3.6584286209789205
53,36.187,5.2,167,0.631582296419188,4.1968903368423565,3.0701973064477888
54,36.812,4.7,167,0.6424906042441525,3.7628477026391933,2.8161990637635945
55,38.375,4.8,98,0.6697701004528239,3.7630291659016155,2.979867697830524
56,39.0,4.5,167,0.6806784082777885,3.497156826556369,2.8319417597242684
57,39.687,4.7,159,0.6926688202389896,3.616858995189536,3.001388180311994
58,40.375,4.9,167,0.7046766854927106,3.732923050382091,3.1741590224697425
59,41.062,4.7,159,0.7166670974539116,3.5437963072528933,3.08731399969306
60,42.75,4.7,84,0.7461282552275759,3.4513157943477224,3.190363504004826
61,43.437,5.1,159,0.7581186671887769,3.7032671705184006,3.5065385016794894
62,45.562,4.8,84,0.7952069137936564,3.360657805558494,3.4272407435047176
63,47.5,4.7,84,0.8290313946973066,3.175273975793603,3.4652034830075835
64,49.562,4.4,70,0.8650200838734295,2.8539492511852123,3.348876479008948
65,51.437,4.3,84,0.8977450073483233,2.6805115658618615,3.3622697311906418
66,53.312,3.9,70,0.9304699308232169,2.3300831204473305,3.12741309260648
67,55.437,4.4,70,0.9675581774280965,2.496173101026507,3.6234127352140986
68,57.562,2.9,70,1.004646424032976,1.5555213040752311,2.447519861526785
69,59.437,3.9,84,1.0373713475078696,1.9830933201313614,3.358175231230552
70,61.812,4.0,40,1.078822917242735,1.8894646989713308,3.525609614143514
71,64.187,5.0,50,1.1202744869776002,2.177176820085359,4.501099987123482
72,66.437,3.9,40,1.1595443951474727,1.5590530327724985,3.574822183130634
73,68.937,1.7,35,1.2031776264473308,0.6109702385891005,1.5864158873253815
74,71.312,6.0,40,1.2446291961821963,1.9224876017917931,5.683664435991699
75,73.812,3.9,35,1.2882624274820544,1.0872809082818515,3.745373175864562
76,76.25,0.1,45,1.3308135546456763,0.02376858923261731,0.09713420698132615
77,78.687,4.9,35,1.373347228516778,0.9612263046656063,4.804793855226143
78,81.062,0.1,50,1.4147987982516435,0.015536559202173228,0.09878570406773121
79,83.5,5.6,35,1.457349925415265,0.6339379971002782,5.56400239178889
80,85.937,5.5,35,1.4998835992863668,0.3896932067408232,5.486177102921492
81,88.562,1.5,35,1.545698492151218,0.037642799800302496,1.4995275988201064
82,91.0,2.8,35,1.5882496193148399,-0.04886673802439373,2.7995735464378955
83,93.437,3.9,50,1.6307832931859416,-0.23380888564353677,3.892985153451542
84,95.875,5.3,40,1.6733344203495635,-0.5425000819852656,5.2721621429017125
85,98.25,4.7,30,1.714785990084429,-0.674415323358543,4.65136151805245
86,100.75,0.1,45,1.758419221384287,-0.018652403600873467,0.09824503977255097
87,103.125,0.1,30,1.7998707911191523,-0.02270762630343731,0.09738769792773337
88,105.437,3.3,55,1.8402228034252612,-0.8783895374734741,3.1809482580603436
89,107.937,8.0,45,1.8838560347251194,-2.463768532185236,7.611165785857894
90,110.125,0.1,45,1.9220438387587555,-0.03440694190257769,0.09389442128748994
91,112.625,0.1,45,1.9656770700586137,-0.03846981125142361,0.09230424487681942
92,115.0,0.1,40,2.007128639793479,-0.042261826174069934,0.09063077870366501
93,117.375,7.2,55,2.0485802095283443,-3.310648980824591,6.393715924700213
94,119.875,3.3,40,2.0922134408282025,-1.6437611429240893,2.8614767699586325
95,122.25,8.3,65,2.133665010563068,-4.429000482099576,7.019540920142978
96,124.562,1.0,45,2.174017022869177,-0.567297695491803,0.8235127957048934
97,127.062,2.8,35,2.217650254169035,-1.6875008567892564,2.234354684989723
98,129.437,5.6,45,2.2591018239039005,-3.557284586173744,4.325011719402699
99,131.812,4.3,65,2.300553393638766,-2.8667609273589143,3.204946455928438
100,134.312,5.1,65,2.344186624938624,-3.5626823386826456,3.649286855488172
101,136.687,3.7,55,2.3856381946734895,-2.692183387205901,2.5381388081924445
102,139.062,4.2,55,2.427089764408355,-3.172760062121173,2.752016276879345
103,141.5,4.5,65,2.4696408915719763,-3.5217367058358624,2.8013158648692884
104,143.875,6.2,60,2.5110924613068417,-5.007942873807405,3.655202890768395
105,146.312,5.2,60,2.5536261351779435,-4.3267656131855015,2.8842848903247216
106,148.812,4.9,45,2.597259366477802,-4.191816409940789,2.537454469611448
107,151.187,5.4,60,2.638710936212667,-4.731465695654666,2.6025434426428133
108,153.562,5.8,60,2.6801625059475325,-5.193416686264385,2.5823290113443442
109,156.0,5.3,65,2.722713633111154,-4.841790925505784,2.155704208301742
110,158.437,6.7,55,2.765247306982256,-6.231093910329076,2.4624111518306426
111,160.875,7.2,65,2.8077984341458775,-6.802603534561522,2.3589372928441947
112,163.375,7.8,55,2.851431665445736,-7.473943059783695,2.2316306009532916
113,165.812,8.6,60,2.893965339316838,-8.337671668944356,2.1078973269309493
114,167.75,10.0,84,2.9277898202204877,-9.772311064626788,2.121776721564464
115,168.312,11.1,167,2.937598570616696,-10.869844395063351,2.2486624529061383
116,168.812,11.4,183,2.9463252168766676,-11.183352281669459,2.2119294166131387
117,169.437,11.9,183,2.9572335247016324,-11.698341823976182,2.181467068146944
118,169.937,11.8,191,2.965960170961604,-11.618471414616202,2.0618249168506546
119,170.437,11.3,183,2.9746868172215755,-11.142969844139047,1.8772914138747465
120,170.937,11.7,191,2.9834134634815475,-11.553934098107721,1.842988566590611
121,171.437,11.6,191,2.992140109741519,-11.4706917907914,1.7272028950504734
122,171.937,11.9,183,3.0008667560014906,-11.782361851770297,1.669116291319466
123,172.5,11.7,191,3.0106929596902186,-11.59990487807358,1.5271564489746032
124,173.0,11.6,191,3.01941960595019,-11.513535359039334,1.4136843834997115
125,173.562,11.3,183,3.0292283563463984,-11.228739619163917,1.2670463941855379
126,174.062,11.6,183,3.03795500260637,-11.537759315631344,1.2000458218593717
127,174.562,11.6,183,3.046681648866342,-11.547792235574407,1.0993154615520657
128,175.125,11.4,191,3.0565078525550695,-11.35876017519491,0.9687968220458367
129,175.625,11.3,183,3.065234498815041,-11.267073295040474,0.862008911894664
130,176.125,11.4,191,3.073961145075013,-11.373938016896329,0.7704115703962323
131,176.625,11.2,191,3.0826877913349846,-11.180574834068818,0.6593530008933173
132,177.187,11.3,191,3.092496541731193,-11.286383816071222,0.5545632122000537
133,177.687,11.3,183,3.1012231879911645,-11.290793480716275,0.45605106711299226
134,178.187,11.5,191,3.109949834251136,-11.494243189276318,0.36383169979400104
135,178.687,11.6,183,3.118676480511108,-11.596954257559336,0.2658043417185016
136,179.25,11.6,191,3.1285026841998356,-11.599006199858481,0.15183930862759776
137,179.75,11.4,191,3.1372293304598076,-11.399891480216374,0.04974172584610921
138,180.312,11.1,183,3.147038080856016,-11.099835428043146,-0.06044394393323574
139,182.75,13.2,35,3.1895892080196373,-13.184798701601348,-0.6333112964817401
140,185.062,4.0,20,3.2299412203257463,-3.9843992130948447,-0.3529347116524263
141,187.437,0.1,35,3.2713927900606117,-0.09915877830476788,-0.012943596297238867
142,189.937,0.1,30,3.31502602136047,-0.09849980937881826,-0.017256522023179146
143,192.375,0.1,20,3.3575771485240913,-0.09767658813208725,-0.021430915306505052
144,194.812,0.1,20,3.4001108223951935,-0.09667698669656061,-0.025564824334875516
145,197.187,0.1,30,3.441562392130059,-0.09553454315610117,-0.029549129664933338
146,199.562,0.1,25,3.4830139618649243,-0.09422797254869189,-0.03348266998557564
147,202.0,0.1,20,3.5255650890285457,-0.09271838545667875,-0.0374606593415912
148,204.437,10.0,35,3.568098762899648,-9.104166997366715,-4.136924374950398
149,206.812,59.4,35,3.609550332634513,-53.01398721791215,-26.793229728031047
150,209.125,52.2,45,3.6499197982331415,-45.599828660443244,-25.406605954716177
151,211.625,49.2,65,3.6935530295329997,-41.893712477607295,-25.798388609437822
152,213.812,46.0,70,3.7317233802741163,-38.21992527534605,-25.597603636804834
153,215.75,42.8,70,3.765547861177766,-34.735366428102516,-25.005885689282195
154,217.5,40.8,84,3.796091123087667,-32.368816283882396,-24.8374663035558
155,218.187,39.4,159,3.808081535048868,-30.968289103191054,-24.358264922222563
156,219.75,38.7,98,3.835361031257539,-29.75417890124289,-24.746289376648626
157,220.5,37.4,159,3.8484510006474966,-28.43918311344116,-24.289357007548865
158,221.125,37.0,175,3.8593593084724613,-27.871230001066753,-24.335047528772915
159,221.812,36.1,167,3.8713497204336624,-26.90664350209689,-24.06745801805972
160,222.375,36.2,159,3.8811759241223904,-26.742731546733115,-24.398080035514383
161,223.0,35.8,159,3.8920842319473548,-26.182462517966304,-24.41554129023744
162,223.625,35.3,167,3.9029925397723195,-25.552642389478642,-24.354721655469994
163,224.187,34.2,159,3.912801290168528,-24.523751966144435,-23.83748286843699
164,224.812,34.4,175,3.923709597993492,-24.404156109951202,-24.24452854895577
165,225.437,34.0,175,3.934617905818457,-23.857565408936626,-24.224297157158357
166,226.0,32.9,167,3.944444109507185,-22.854260388101007,-23.666279431141625
167,226.625,32.5,175,3.9553524173321493,-22.32003856556013,-23.62341800908388
168,227.187,32.6,175,3.9651611677283576,-22.155213132368424,-23.914567339998644
169,227.875,32.2,175,3.9771690329820784,-21.59815976186554,-23.88220037812539
170,228.437,31.7,175,3.9869777833782867,-21.03114840384829,-23.71878573652769
171,229.062,31.2,175,3.9978860912032514,-20.44354948538942,-23.569074747185855
172,231.5,8.6,70,4.040437218366873,-5.353625875083528,-6.7304301489307585
173,232.125,7.1,159,4.051345526191837,-4.358979955127603,-5.604399499571364
