,degrees,distance,strength,rad,x,y
112,80.625,21.2,183,1.4071717094204281,3.453384035965283,20.916838640199433
113,81.125,21.4,191,1.4158983556804,3.301576865329977,21.14378372482839
114,81.75,21.2,175,1.4268066635053644,3.042043586213001,20.98060940057701
115,82.25,21.1,191,1.435533309765336,2.8453546287755573,20.907270434863218
116,82.75,21.5,183,1.4442599560253078,2.7132778364203394,21.328106418113872
117,83.25,21.3,191,1.4529866022852793,2.503546565851943,21.15235813313993
118,83.75,21.3,183,1.461713248545251,2.3188644343468443,21.17340000413541
119,84.312,21.3,191,1.4715219989414592,2.111071619012347,21.195126246837987
120,84.812,21.5,183,1.4802486452014307,1.944116014422395,21.411922214562296
121,85.375,21.3,183,1.490074848890159,1.7175008668539844,21.23064273102338
122,85.937,21.4,191,1.4998835992863668,1.5162608407733846,21.34621636409453
123,86.437,21.2,183,1.5086102455463386,1.3174953895610944,21.15902185590074
124,87.0,21.2,183,1.5184364492350666,1.1095222723504121,21.170946136796964
125,87.562,21.1,183,1.5282451996312747,0.8975578731159157,21.080901068607282
126,88.125,21.1,183,1.538071403320003,0.6903726475394771,21.088702795751317
127,88.625,20.9,191,1.5467980495799745,0.5015158519472236,20.893981952951084
128,89.125,20.8,183,1.5555246958399462,0.3176375768108299,20.797574530935037
129,89.687,21.2,183,1.5653334462361543,0.11581249181006334,21.199683664308314
130,90.187,21.2,183,1.5740600924961259,-0.06919171002563788,21.199887087134773
131,90.75,20.9,183,1.583886296184854,-0.27357254744109905,20.898209446296743
132,91.25,21.0,183,1.5926129424448257,-0.45811258572578173,20.995002568678093
133,91.812,21.0,183,1.6024216928410338,-0.6640219855955009,20.989499155593155
134,92.312,21.4,191,1.6111483391010055,-0.8632987361215775,21.38257971555843
135,92.875,21.3,191,1.6209745427897335,-1.0683475452173474,21.27319048762146
136,93.437,21.3,191,1.6307832931859416,-1.2769562215916241,21.26168814577381
137,93.937,21.4,183,1.6395099394459134,-1.4693144306544044,21.349499176886344
138,94.5,21.3,191,1.6493361431346414,-1.6711787390030959,21.234339208515625
139,95.0,21.2,191,1.6580627893946132,-1.8477017462503544,21.119327599545006
140,95.562,21.6,183,1.6678715397908213,-2.0935328804252507,21.498305051295983
141,96.062,21.3,183,1.6765981860507928,-2.2493775138584846,21.180894711983907
142,96.625,21.3,191,1.686424389739521,-2.457393357714547,21.157769681265094
143,97.125,21.3,183,1.6951510359994926,-2.641933815895337,21.1355195278571
144,97.687,21.5,183,1.7049597863957007,-2.8758687028380474,21.306791856214222
145,98.187,21.6,183,1.7136864326556722,-3.075934109753014,21.379865045234922
146,98.75,21.6,183,1.7235126363444004,-3.285865141702201,21.348608626103633
147,99.25,21.6,183,1.732239282604372,-3.472039417042642,21.31912151770101
148,99.812,21.7,191,1.74204803300058,-3.6980245695055127,21.382577353615105
149,100.312,21.6,183,1.7507746792605519,-3.8665787528249633,21.25110747109907
150,100.875,21.7,183,1.7606008829492799,-4.094073133698246,21.310292470445596
151,101.437,21.7,191,1.770409633345488,-4.3029001745663455,21.26911023262884
152,101.937,21.7,191,1.7791362796054597,-4.488341978776387,21.230750958964066
153,102.437,21.5,183,1.7878629258654313,-4.630368780410116,20.995468200480868
154,103.0,22.0,191,1.7976891295541595,-4.948923195565031,21.436141425275174
155,103.562,21.7,183,1.8074978799503676,-5.088594284968693,21.094933235328902
156,104.062,21.9,191,1.8162245262103391,-5.321080553559451,21.243730880957123
157,104.562,21.7,183,1.824951172470311,-5.455976616002253,21.002912159165845
158,105.062,21.9,183,1.8336778187302825,-5.691024352796646,21.14762969734139
159,105.562,22.2,183,1.842404464990254,-5.955837487661686,21.386163747165213
160,106.062,22.0,183,1.8511311112502258,-6.08690234883504,21.14118302734609
161,106.625,22.3,191,1.8609573149389538,-6.380174666828002,21.367811568355947
162,107.125,22.0,183,1.8696839611989255,-6.478061493318842,21.024621739493426
163,107.625,22.5,183,1.878410607458897,-6.812679821457926,21.443819474391685
164,108.187,22.2,183,1.8882193578551052,-6.929049984101348,21.090952238289884
165,108.687,22.3,191,1.896946004115077,-7.144876897225716,21.124410858613082
166,109.25,22.5,183,1.906772207803805,-7.418039518412711,21.242002958837645
167,109.812,23.1,183,1.916580958200013,-7.829397816746817,21.73270645426198
168,110.312,22.8,183,1.9253076044599848,-7.914611309128892,21.382210545811418
169,110.812,22.9,191,1.9340342507199564,-8.136432838748707,21.40580436845417
170,111.312,23.1,183,1.9427608969799282,-8.39561081110199,21.520309456615802
171,111.812,22.8,191,1.9514875432398997,-8.471620189670846,21.16770302517402
172,112.375,23.3,183,1.961313746928628,-8.869539487140091,21.545794700731342
173,112.875,23.1,191,1.9700403931885995,-8.979477510520338,21.283302930655747
174,113.437,23.2,183,1.9798491435848076,-9.22757885439724,21.285952844208804
175,113.937,23.2,191,1.9885757898447791,-9.412980119581047,21.20461754591136
176,114.5,23.6,183,1.9984019935335073,-9.786760526687242,21.47508599268642
177,115.0,23.5,183,2.007128639793479,-9.931529150906433,21.298232995361275
178,115.5,23.5,191,2.0158552860534504,-10.117010774994931,21.210754182221727
179,116.0,23.6,183,2.0245819323134224,-10.34555906422223,21.21153949266034
180,116.562,24.0,183,2.0343906827096303,-10.731983132584034,21.466824125657986
181,117.062,23.7,191,2.043117328969602,-10.78241917564187,21.10519928171138
182,117.625,24.2,183,2.0529435326583303,-11.221120620354752,21.441232521090047
183,118.125,24.2,183,2.061670178918302,-11.407801031189145,21.342494597230193
184,118.687,24.4,191,2.0714789293145097,-11.712596993149296,21.40502444932194
185,119.25,24.6,183,2.081305133003238,-12.020082540825095,21.46340177399081
186,119.812,24.7,183,2.091113883399446,-12.279745654098726,21.431235304355265
187,120.312,24.3,191,2.0998405296594176,-12.264415137913149,20.977943686761265
188,120.937,24.7,175,2.1107488374843824,-12.69815289926315,21.186007480101928
189,121.437,25.1,183,2.119475483744354,-13.091174127742308,21.415675566209217
190,121.937,25.2,191,2.1282021300043255,-13.330458955644689,21.385482553168455
191,122.5,24.5,191,2.138028333693054,-13.163840404497188,20.663090422415696
192,123.125,25.3,183,2.148936641518018,-13.825626048904997,21.18825298026809
193,123.625,25.5,191,2.1576632877779898,-14.120750638610847,21.233332319779
194,124.125,25.4,183,2.1663899340379618,-14.249406366865854,21.026517024745747
195,124.687,25.9,175,2.1761986844341696,-14.739507928525779,21.29687549911784
196,125.187,25.9,183,2.184925330694141,-14.924794633275738,21.167439740189263
197,125.812,26.3,175,2.195833638519106,-15.388854064391023,21.32775587315449
198,126.437,26.6,183,2.2067419463440703,-15.798765179121258,21.399977075104207
199,126.937,26.5,183,2.2154685926040423,-15.924817618772058,21.181364068653536
200,127.5,26.7,175,2.2252947962927703,-16.253930154532842,21.182534185775978
201,129.875,27.5,45,2.2667463660276357,-17.630657868261856,21.104736509425944
202,132.437,0.1,25,2.3114617014637306,-0.06747791206030684,0.07380197411981265
203,134.875,0.1,25,2.354012828627352,-0.07055624319347131,0.07086477648609169
204,137.25,0.1,40,2.3954643983622175,-0.07343225094356857,0.06788007455329417
205,139.625,0.1,35,2.4369159680970824,-0.07618210306902225,0.064778755560607
206,142.062,0.1,40,2.4794496419681846,-0.07886765019453777,0.06148084053420242
207,144.5,0.1,40,2.522000769131806,-0.08141155183563192,0.05807029557109399
208,146.937,9.0,40,2.5645344430029082,-7.5426407926354795,4.910047848368816
209,149.437,0.1,30,2.6081676743027664,-0.08610705721103983,0.050848546670034904
210,151.875,15.0,30,2.650718801466388,-13.228818965225324,7.070951052389968
211,154.25,0.1,30,2.6921703712012532,-0.09006982393225879,0.04344452574044172
212,156.75,32.3,40,2.7358036025011114,-29.67695608780941,12.750226561211836
213,157.312,33.5,175,2.7456123528973198,-30.907732922020237,12.921379400863763
214,157.812,33.5,191,2.7543389991572917,-31.019314926286754,12.651169965811217
215,158.375,32.9,183,2.7641652028460193,-30.5843589233975,12.12464388115361
216,159.0,32.8,175,2.775073510670984,-30.621437989108216,11.754468745085846
217,159.687,34.1,167,2.787063922632185,-31.979327590465676,11.83776190255915
218,162.125,37.2,55,2.8296150497958066,-35.404297332403466,11.41821923063176
219,164.5,0.1,30,2.871066619530672,-0.0963630453208623,0.026723837607825703
220,167.0,5.3,45,2.91469985083053,-5.164161343361746,1.1922405880224856
221,169.375,4.8,45,2.9561514205653956,-4.717703959993445,0.8850250538047848
222,171.75,3.2,40,2.997602990300261,-3.166884437822945,0.45917639037177393
223,174.25,3.7,60,3.041236221600119,-3.6813835175283733,0.37069582796468264
224,176.312,3.8,70,3.0772249107762426,-3.7921306256014313,0.24442855474697434
225,178.875,5.2,35,3.121957699504857,-5.198997650506737,0.10209520079526838
226,181.312,4.2,40,3.164491373375959,-4.1988989102419465,-0.09616621843971972
227,183.75,4.9,45,3.2070425005395804,-4.889508723869158,-0.32047533322770005
228,186.125,4.5,55,3.248494070274446,-4.47431167364709,-0.48014065341874135
229,188.5,3.0,30,3.2899456400093112,-2.9670475900857505,-0.4434282333888318
230,190.875,0.1,50,3.3313972097441766,-0.0982041127670304,-0.018866696468655533
231,193.312,0.1,50,3.3739308836152784,-0.09731306699289521,-0.023025355424754868
232,195.75,2.7,35,3.4164820107789002,-2.598629138424848,-0.7328892146357007
233,198.125,4.2,30,3.457933580513765,-3.991596348535157,-1.306582791238581
234,200.437,2.4,60,3.4982855928198746,-2.248936070562629,-0.83802538775524
235,202.875,0.5,45,3.540836719983496,-0.46067755261159626,-0.19436098507619776
236,205.312,4.5,40,3.583370393854598,-4.067968608949855,-1.9239624207864832
237,207.687,3.8,45,3.6248219635894636,-3.3648964746561014,-1.76563634841576
238,210.125,2.3,50,3.667373090753085,-1.9893447796249208,-1.1543428207335436
239,212.437,2.5,50,3.707725103059194,-2.1099543190709875,-1.3409298159984675
240,214.875,5.1,40,3.7502762302228154,-4.184047361980119,-2.9161185971608212
241,217.312,4.8,50,3.7928099040939176,-3.817663418377803,-2.9095439546396107
242,219.75,0.1,45,3.835361031257539,-0.07688418320734597,-0.06394390019805846
243,222.187,2.4,40,3.877894705128641,-1.7782967658820492,-1.6117259731273934
244,224.562,3.2,30,3.9193462748635066,-2.279973039674038,-2.245378128146689
245,227.0,0.1,45,3.961897402027128,-0.06819983600624986,-0.07313537016191705
246,229.5,0.1,30,4.005530633326987,-0.06494480483301834,-0.07604059656000312
247,231.875,7.9,40,4.046982203061852,-4.87729553440857,-6.214659143512074
248,234.187,5.1,45,4.087334215367961,-2.9842225908063438,-4.135748484678568
249,234.75,4.7,175,4.097160419056689,-2.7125823931749986,-3.838215309259891
250,235.25,4.5,175,4.105887065316661,-2.564985431683363,-3.6974112207397374
251,235.812,4.4,183,4.1156958157128685,-2.4724046255705483,-3.6396724258451285
252,236.437,4.7,183,4.126604123537833,-2.598411717075096,-3.916408628905678
253,237.062,4.9,183,4.137512431362798,-2.6642828184035254,-4.112371221516823
254,237.687,4.4,175,4.148420739187762,-2.351994125625164,-3.7186185113593897
255,238.125,4.2,167,4.1560652813114976,-2.217884972731545,-3.566649162411632
256,238.812,4.4,183,4.168055693272699,-2.2785305441408923,-3.7640800415794846
257,239.375,4.0,175,4.177881896961426,-2.037667747363368,-3.4420793354243155
258,239.875,3.7,175,4.186608543221398,-1.8569862768322223,-3.2002502976574823
259,240.562,4.5,167,4.198598955182599,-2.2116665541923903,-3.9189961792615664
260,241.125,4.9,175,4.208425158871327,-2.3662116846201844,-4.290809045339458
261,241.75,4.8,167,4.219333466696292,-2.271934402487247,-4.228275543385851
262,242.375,4.3,175,4.230241774521256,-1.9938354821291493,-3.8098057785407935
263,242.937,4.5,167,4.240050524917464,-2.0473647207372836,-4.007280586667266
264,243.562,3.9,167,4.2509588327424295,-1.7363936455591267,-3.492125013177777
265,244.125,4.2,175,4.260785036431157,-1.832918810828037,-3.77894279301933
266,244.687,3.8,175,4.270593786827366,-1.6247393323933839,-3.4351451354744675
267,245.312,3.9,167,4.28150209465233,-1.6289394698064832,-3.5435231343546456
268,245.937,3.9,167,4.292410402477294,-1.5901894814916795,-3.5610809332214317
269,246.5,4.2,183,4.302236606166022,-1.6747460894860358,-3.851652312417521
270,247.125,3.9,159,4.313144913990987,-1.516015683594342,-3.5932849103704507
271,247.75,3.9,159,4.3240532218159515,-1.4767296076744887,-3.6096079656685087
272,248.312,3.3,175,4.333861972212159,-1.2195221019137275,-3.0663929694257916
273,248.937,4.0,159,4.344770280037125,-1.4375770319743522,-3.7327432642950162
274,249.5,3.5,167,4.354596483725852,-1.2257258344081365,-3.2783526623693913
275,250.125,4.2,159,4.3655047915508165,-1.4278708068701773,-3.94983353559209
276,250.687,3.8,167,4.375313541947025,-1.2567683982187507,-3.586158556622765
277,251.312,3.9,175,4.38622184977199,-1.249616941164665,-3.6943818833946045
278,251.937,4.3,167,4.397130157596954,-1.3332689590532327,-4.0880794858741565
279,252.5,3.7,167,4.406956361285682,-1.11261145816581,-3.5287527177684397
280,253.125,3.7,175,4.417864669110647,-1.0740533058415112,-3.5406792422091726
281,253.687,4.5,159,4.4276734195068554,-1.26398013573289,-4.318837137062784
282,254.312,3.5,167,4.43858172733182,-0.9463958502408287,-3.3696193990786165
283,255.0,4.3,167,4.4505895925855405,-1.1129218939408387,-4.153481053042993
284,255.625,3.7,167,4.461497900410505,-0.9185887856827507,-3.5841588473193946
285,256.312,3.7,167,4.473488312371706,-0.8755482423729557,-3.594915197230337
286,257.75,3.9,98,4.498586147015384,-0.8274929214101413,-3.8112013152044475
287,259.25,4.0,98,4.524766085795299,-0.7460961440349387,-3.9298015909020387
288,259.875,3.7,159,4.535674393620264,-0.6504462357571128,-3.6423783019325993
289,260.5,3.0,175,4.546582701445229,-0.4951428175820319,-2.9588568046116945
290,262.062,3.4,98,4.57384474436138,-0.46954491814659616,-3.3674215016600915
291,262.75,3.4,159,4.585852609615101,-0.4290764950618222,-3.3728168289110307
292,263.437,3.7,159,4.597843021576302,-0.4228938473904083,-3.6757530920668953
293,265.062,3.7,98,4.62620462192121,-0.31848751045085555,-3.686267177740487
294,266.625,3.8,98,4.653484118129881,-0.22370905387452025,-3.79340931870192
295,267.25,2.8,167,4.664392425954846,-0.13433875985976265,-2.796775482157862
296,267.937,3.7,159,4.676382837916047,-0.13319394307018992,-3.6976018408597504
297,268.625,3.8,159,4.688390703169768,-0.09118470035404026,-3.79890580962747
298,270.187,3.5,98,4.71565274608592,0.011423159674045894,-3.4999813587250808
299,271.625,3.3,98,4.740750580729598,0.09358073420974969,-3.29867286134663
300,273.25,4.4,98,4.769112181074505,0.24944826527886035,-4.392923350452335
301,274.875,4.0,84,4.797473781419414,0.33992870948976783,-3.9855298860333015
302,276.562,3.4,84,4.826917485900558,0.38854620468350887,-3.377725839500009
303,278.25,3.5,84,4.856378643674222,0.5022241769691267,-3.463779853868846
304,280.0,3.5,84,4.886921905584122,0.6077686218342548,-3.4468271355427285
305,281.875,3.5,84,4.919646829059016,0.7202202374228215,-3.425096029253284
306,283.625,3.5,84,4.950190090968917,0.8244816604387648,-3.401504077845584
307,285.375,4.0,84,4.980733352878818,1.0605417049736303,-3.8568447326813176
308,287.187,3.4,84,5.012358718924955,1.0046704086077318,-3.24817446730744
309,288.937,3.8,84,5.0429019808348565,1.233207562353783,-3.5943287423597523
310,290.875,3.4,70,5.076726461738506,1.2115231620333864,-3.176824141789505
311,292.812,4.7,70,5.110533489349637,1.8222306668369512,-4.332375260389958
312,294.812,3.8,84,5.145440074389523,1.594640351319598,-3.4492205133831773
313,296.562,3.9,84,5.175983336299423,1.743947259044905,-3.4883589204194227
314,298.437,4.2,84,5.208708259774317,2.0000070809073818,-3.693233227988768
315,300.312,4.7,84,5.241433183249211,2.372129676880322,-4.057462359167816
316,301.875,4.8,98,5.268712679457883,2.5347256831217675,-4.076170471327578
317,303.5,3.9,98,5.29707427980279,2.1525542427170263,-3.2521547060619564
318,305.062,4.5,98,5.324336322718942,2.58508128680523,-3.68338902922423
319,305.687,4.4,159,5.335244630543906,2.566770537890928,-3.573749992069272
320,307.25,4.9,98,5.362524126752578,2.9659405414101836,-3.900409812419648
321,307.937,4.8,159,5.374514538713779,2.951014273184124,-3.7856987148297443
322,308.5,4.3,167,5.3843407424025065,2.676812937541763,-3.36521507446538
323,309.187,4.8,159,5.396331154363708,3.032896593939799,-3.7204217839471325
324,309.812,5.1,159,5.407239462188673,3.2653800312844967,-3.9175621566592222
325,310.437,4.9,167,5.418147770013637,3.1781965747649306,-3.7294860949134088
326,311.062,4.5,175,5.4290560778386014,2.9559389358763344,-3.392996464391068
327,311.625,5.0,167,5.43888228152733,3.3212621895564096,-3.7375416343129824
328,312.25,4.9,167,5.449790589352294,3.294597356429874,-3.627068824685477
329,312.875,4.8,183,5.4606988971772585,3.265925625752827,-3.5176312778702377
330,313.437,4.5,175,5.470507647573467,3.094004560305434,-3.267588679869175
331,314.062,5.4,183,5.481415955398432,3.7553563665479386,-3.8803735078247126
332,314.625,5.3,167,5.491242159087159,3.7230574304193134,-3.772113912622409
333,315.187,5.0,175,5.501050909483368,3.5470542092130075,-3.5239759415898804
334,315.687,5.1,183,5.509777555743339,3.6492246743953443,-3.562746030210993
335,316.312,5.2,175,5.520685863568304,3.7601815062545545,-3.5918010858093505
336,316.937,5.4,175,5.531594171393269,3.945258161788134,-3.6871314103031527
337,317.5,5.7,175,5.541420375081996,4.202480819817706,-3.8508641834092647
338,318.062,5.4,175,5.551229125478205,4.016889679898553,-3.6089606952036073
339,318.625,5.5,183,5.5610553291669325,4.127197524735085,-3.635414775760887
340,319.125,5.5,183,5.5697819754269045,4.158764949791776,-3.599260214597356
341,319.812,6.1,175,5.5817723873881055,4.6599802969647515,-3.9363159974651816
342,320.437,5.7,183,5.59268069521307,4.394270861472435,-3.6304798024523293
343,320.937,5.9,183,5.601407341473042,4.581075755553132,-3.7180297096558146
344,321.562,6.0,175,5.612315649298006,4.699687945121445,-3.730004452876721
345,322.0,6.7,183,5.619960191421741,5.279672049165038,-4.12493188468191
346,322.562,6.2,183,5.629768941817949,4.922872037395383,-3.7689960073513786
347,323.187,6.3,175,5.640677249642914,5.043751248033226,-3.774993158664433
348,323.687,6.3,175,5.649403895902886,5.0765018092458245,-3.730834944181245
349,324.187,6.7,183,5.658130542162858,5.43323820536204,-3.920449285961276
350,324.75,6.1,183,5.667956745851585,4.98151348648624,-3.520585659227126
351,325.375,7.0,175,5.6788650536765495,5.76021965127581,-3.9774199638780887
352,325.875,7.1,175,5.6875916999365215,5.877490979358064,-3.9831017797144703
353,326.5,6.9,175,5.698500007761486,5.753812172263459,-3.808365198653203
354,327.125,6.8,183,5.70940831558645,5.711026166322789,-3.6910947058530517
355,327.75,6.6,167,5.720316623411415,5.581803623246223,-3.521855805043035
356,328.312,6.8,175,5.730125373807623,5.786263787959189,-3.5719954333890414
357,328.875,7.5,175,5.739951577496352,6.420312171860787,-3.8768017251152047
358,329.437,7.6,183,5.7497603278925595,6.544136348039025,-3.8644895469226532
359,330.187,7.0,175,5.762850297282517,6.073568698529837,-3.4801958657866634
360,330.75,7.6,167,5.772676500971245,6.630969653753255,-3.7135214353768604
361,331.375,8.0,183,5.78358480879621,7.022192185049895,-3.83259923762245
362,331.937,8.6,175,5.793393559192418,7.588905295079105,-4.045802321211496
363,332.562,8.2,175,5.804301867017382,7.277581785509796,-3.778465740908079
364,333.187,8.5,175,5.815210174842347,7.586109704174654,-3.8341804282306726
365,333.812,8.8,175,5.826118482667312,7.896687205124529,-3.8835977114555225
