,degrees,distance,strength,rad,x,y
0,0.5,12.1,191,0.008726646259971648,12.099539269076473,0.10559107953032461
1,1.062,11.8,191,0.01853539665617978,11.797973048550483,0.2187051569497942
2,1.5,12.1,191,0.026179938779914945,12.095853632204243,0.3167410745252651
3,2.0,12.1,191,0.03490658503988659,12.092629006931059,0.42228391010026173
4,2.5,11.6,191,0.04363323129985824,11.58895937034955,0.5059848934378975
5,3.0,11.9,191,0.05235987755982989,11.88369146357943,0.6227978792910317
6,3.437,12.1,191,0.0599869663910451,12.07823598891376,0.7254070554581539
7,3.937,11.9,191,0.06871361265101675,11.871917766586332,0.8170486787283834
8,4.5,11.9,191,0.07853981633974483,11.863316271424223,0.9336632391613549
9,5.0,11.8,191,0.08726646259971647,11.755097437482599,1.0284377644223663
10,5.5,11.5,191,0.09599310885968812,11.447056281222556,1.1022261539825757
11,6.062,12.1,191,0.10580185925589626,12.032339249530763,1.277815395196605
12,6.562,11.8,191,0.1145285055158679,11.72269556061768,1.3484838868427644
13,7.125,11.6,191,0.12435470920459599,11.510423780429218,1.4387996368256297
14,7.625,12.1,191,0.13308135546456762,11.993008631735751,1.6055354119768719
15,8.187,12.1,191,0.14289010586077575,11.976683659599189,1.7230927188894218
16,8.687,12.1,191,0.1516167521207474,11.961190994405664,1.8275420639068252
17,9.125,12.2,191,0.15926129424448257,12.045605380052248,1.9347844913726993
18,9.625,12.2,191,0.16798794050445423,12.028262754763507,2.039827223656209
19,10.187,12.1,191,0.17779669090066233,11.90925271885194,2.1400232892465603
20,10.687,12.3,191,0.186523337160634,12.086655241333316,2.280957052894665
21,11.25,12.1,191,0.19634954084936207,11.867501892879089,2.360592896395152
22,11.75,12.2,191,0.20507618710933373,11.944354764311923,2.484429363910165
23,12.312,12.2,191,0.21488493750554186,11.919411419527142,2.6014671652830694
24,12.812,12.4,191,0.2236115837655135,12.09127635567964,2.7497338217693934
25,13.375,12.2,191,0.23343778745424157,11.869098237383362,2.822145820354289
26,13.875,12.4,191,0.24216443371421323,12.03818298449391,2.973575361722205
27,14.375,12.4,191,0.25089107997418486,12.011775596421755,3.078513768234082
28,14.937,12.3,191,0.260699830370393,11.884380893262746,3.170408614650703
29,15.5,12.3,191,0.27052603405912107,11.852654574466063,3.2870320257625596
30,16.0,12.5,183,0.2792526803190927,12.015771199228986,3.4454669477124895
31,16.562,12.6,191,0.2890614307153009,12.077249176242049,3.5916642848351996
32,17.062,12.5,191,0.29778807697527254,11.94984774377016,3.667579433456241
