,degrees,distance,strength,rad,x,y
882,347.125,8.1,175,6.0584741659853165,7.896353952361652,-1.8048806772256456
883,347.687,7.9,175,6.068282916381524,7.718277992377046,-1.6846913166477013
884,348.187,8.2,183,6.077009562641496,8.026331912044805,-1.6786887852401926
885,348.812,8.4,175,6.087917870466461,8.240364839124863,-1.6298427280307346
886,349.312,8.1,183,6.096644516726433,7.959478453429441,-1.502232588313962
887,349.937,8.0,183,6.107552824551397,7.876929772621153,-1.397847401254682
888,350.5,8.2,175,6.1173790282401255,8.087541932605298,-1.353390368057554
889,351.062,8.0,175,6.127187778636333,7.9028563254184965,-1.2429247361738578
890,351.75,8.1,175,6.139195643890054,8.016176233239328,-1.1622902381285536
891,352.312,8.0,183,6.149004394286263,7.928089919847923,-1.0702290515612753
892,352.812,7.9,183,6.157731040546234,7.837913341358058,-0.9884909981185267
893,353.437,8.0,175,6.168639348371198,7.947574253117611,-0.914365075438721
894,354.0,8.1,175,6.178465552059927,8.055627352483013,-0.8466805524679927
895,354.625,8.1,175,6.189373859884891,8.064383751867549,-0.7587586590047294
896,355.25,8.4,175,6.200282167709855,8.371150220981196,-0.6955889431025201
897,355.75,8.0,175,6.209008813969827,7.978001480795886,-0.5928679215631945
898,356.375,7.5,183,6.219917121794792,7.484994269185647,-0.4741948863684823
899,357.0,8.1,175,6.230825429619756,8.088899231512048,-0.4239212455678494
900,357.562,7.8,183,6.240634180015965,7.792939731523071,-0.33179864503810896
901,358.062,7.7,183,6.249360826275937,7.695595652232885,-0.26039884280525144
902,358.625,8.0,183,6.259187029964664,7.99769644132099,-0.19196779021903265
903,359.25,7.7,175,6.270095337789629,7.699340322319854,-0.10078988589935464
904,359.812,7.7,175,6.2799040881858375,7.699958549404563,-0.025265340915690875
905,0.437,8.0,183,0.0076270888312152205,7.999767311191853,0.061016119069171385
906,1.062,8.1,183,0.01853539665617978,8.098608618072788,0.1501281162112994
907,1.687,8.1,183,0.02944370448114434,8.096489180126788,0.23845954812055972
908,2.312,8.2,175,0.040352012306108895,8.193324937737342,0.33079671197181937
909,2.812,7.5,175,0.04907865856608054,7.490969132725333,0.3679421864318804
910,3.375,7.5,183,0.05890486225480862,7.48699207638537,0.44153102738391775
911,3.875,7.6,183,0.06763150851478027,7.582625344597552,0.5136077135974888
912,4.5,7.7,175,0.07853981633974483,7.676263469745085,0.6041350371044061
913,5.0,7.9,183,0.08726646259971647,7.86993811492479,0.6885303677064996
914,5.625,8.0,175,0.09817477042468103,7.961477813377575,0.7841371226364848
915,6.25,7.9,175,0.1090830782496456,7.853045071956325,0.8600483113305202
916,6.812,7.9,183,0.11889182864585374,7.844231434089381,0.9370342621505673
917,7.375,7.8,183,0.12871803233458182,7.735472672161808,1.001230512038986
918,7.937,7.5,183,0.13852678273078994,7.428153741732378,1.0356312032703896
919,8.437,7.8,175,0.14725342899076158,7.715586765058084,1.1444303695990123
920,9.0,7.9,175,0.15707963267948966,7.8027378907015885,1.235832273817824
921,9.562,8.0,183,0.16688838307569778,7.888851403439338,1.3289181820011307
922,10.062,7.7,175,0.17561502933566941,7.581568387143732,1.345295800581717
923,10.687,8.1,175,0.186523337160634,7.959504671121938,1.5020936689794133
924,11.187,7.6,183,0.19524998342060565,7.4555939236115165,1.4744894866383507
925,11.75,7.9,183,0.20507618710933373,7.734459232628213,1.6087698340074021
926,12.25,8.0,183,0.21380283336930536,7.817848851701431,1.69742137725157
927,12.812,7.8,183,0.2236115837655135,7.605802868895256,1.729671274983973
928,13.437,8.2,183,0.23451989159047806,7.975533356780137,1.9054835803247796
929,13.937,7.9,183,0.2432465378504497,7.667433058798051,1.9027533441964501
930,14.5,7.9,183,0.2530727415391778,7.648366358987052,1.9780020320300875
931,15.0,7.8,183,0.2617993877991494,7.534221445054732,2.0187885517996618
932,15.562,7.8,175,0.27160813819535756,7.514057532787778,2.092591549718972
933,16.062,8.1,175,0.2803347844553292,7.783799205522879,2.2410867738892652
934,16.687,8.2,175,0.29124309228029377,7.854678895836725,2.3545741532806224
935,17.187,7.9,175,0.29996973854026543,7.547228909331992,2.334381243529732
936,17.875,8.3,183,0.3119776037939864,7.8993459101867955,2.5476134304904177
937,18.437,7.9,183,0.3217863541901946,7.494508614775408,2.4984676549951974
938,18.937,8.0,175,0.3305130004501662,7.567007878652112,2.5962264470605922
939,19.625,8.1,175,0.3425208657038872,7.629479057518679,2.7204869620867327
940,20.187,8.2,175,0.35232961610009533,7.696285023080177,2.8296990729601865
941,20.687,8.3,183,0.361056262360067,7.764850923484203,2.9320794900661435
942,21.25,8.0,175,0.37088246604879505,7.456062954262388,2.899504306269613
943,21.75,8.0,183,0.37960911230876665,7.430476422975394,2.9644595000786897
944,22.375,8.0,175,0.39051742013373125,7.397697751324065,3.045335446228357
945,23.0,8.0,175,0.4014257279586958,7.364038827619523,3.12584902791419
946,23.5,8.4,183,0.41015237421866746,7.7033046248350425,3.3494921789720684
947,24.125,8.4,175,0.421060682043632,7.666309749580266,3.4333212525906407
948,24.75,8.2,175,0.43196898986859655,7.446774025365666,3.4330098478069098
949,25.375,8.3,175,0.4428772976935611,7.499235630538347,3.5568897871123495
950,25.937,8.5,183,0.45268604808976926,7.643841895521449,3.717752153690594
951,26.437,8.5,183,0.4614126943497409,7.611107745300772,3.7843148507256372
952,27.0,8.4,175,0.47123889803846897,7.484454803182291,3.813520197812193
953,27.625,8.4,175,0.4821472058634335,7.442411288312248,3.8949344302057805
954,28.187,8.5,175,0.49195595625964167,7.491990505846585,4.014981726023747
955,28.75,9.0,175,0.5017821599483697,7.890540801367569,4.328898920274488
956,29.25,8.5,183,0.5105088062083414,7.416216060118776,4.153280552724117
957,29.812,8.7,183,0.5203175566045496,7.548653730683837,4.32525454213194
958,30.312,8.6,183,0.5290442028645211,7.424292827413451,4.340492600249099
959,30.875,8.7,183,0.5388704065532492,7.467113418491136,4.464551175133913
960,31.375,8.8,175,0.5475970528132209,7.513246834313948,4.581606924068392
961,31.937,9.0,183,0.557405803209429,7.6376723404173035,4.760878198444533
962,32.437,8.7,183,0.5661324494694007,7.342641030367037,4.666435759674667
963,33.0,8.8,175,0.5759586531581288,7.380300997919732,4.792823508132239
964,33.562,9.0,183,0.5857674035543369,7.49959272602992,4.975551119592594
965,34.062,9.1,183,0.5944940498143085,7.5387310392837374,5.096816096087824
966,34.625,9.1,183,0.6043202535030366,7.488285546658555,5.170645953041514
967,35.125,9.2,183,0.6130468997630083,7.524668464849516,5.293332078577652
968,35.687,9.1,183,0.6228556501592163,7.391164756325084,5.3085481579107805
969,36.187,9.0,183,0.631582296419188,7.2638486599194625,5.313803030390403
970,36.812,9.6,175,0.6424906042441525,7.685816584114097,5.752236385559682
971,37.312,9.3,183,0.6512172505041242,7.396722873106995,5.6372414121142445
