,degrees,distance,strength,rad,x,y
0,0.437,11.7,191,0.0076270888312152205,11.699659692618084,0.08923607413866315
1,1.0,12.0,191,0.017453292519943295,11.998172341876696,0.20942887724740214
2,1.5,11.7,191,0.026179938779914945,11.695990702214019,0.30627029520211585
3,1.937,12.1,191,0.033807027611130164,12.093086022093926,0.40898711744560523
4,2.437,12.1,191,0.04253367387110181,12.089056513834727,0.5145022889260717
5,2.937,12.1,191,0.051260320131073456,12.08410637711731,0.61997827906526
6,3.437,11.8,191,0.0599869663910451,11.77877559249441,0.7074217565624972
7,4.0,11.9,191,0.06981317007977318,11.871012198091908,0.8301020375550912
8,4.5,11.7,191,0.07853981633974483,11.663932804677597,0.9179714200157858
9,5.0,12.1,199,0.08726646259971647,12.053955846910121,1.0545844872466639
10,5.5,12.0,191,0.09599310885968812,11.944754380406145,1.1501490302426878
11,6.0,11.9,191,0.10471975511965978,11.834810554882452,1.2438887128850764
12,6.5,12.1,191,0.11344640137963143,12.022219453686708,1.3697588865916712
13,7.0,12.1,191,0.12217304763960307,12.009808434859996,1.4746190552022844
14,7.5,11.9,191,0.1308996938995747,11.798193850348344,1.5532616874186138
15,8.062,12.0,191,0.14070844429578283,11.881402670471214,1.6829351093014604
16,8.562,12.1,191,0.1494350905557545,11.965149604008824,1.8014424647175054
17,9.125,12.1,191,0.15926129424448257,11.946870909723952,1.9189256020991527
18,9.625,12.2,191,0.16798794050445423,12.028262754763507,2.039827223656209
19,10.187,12.1,191,0.17779669090066233,11.90925271885194,2.1400232892465603
20,10.687,12.4,191,0.186523337160634,12.184920731100252,2.299501419178361
21,11.25,12.1,191,0.19634954084936207,11.867501892879089,2.360592896395152
22,11.75,12.2,191,0.20507618710933373,11.944354764311923,2.484429363910165
23,12.312,12.2,191,0.21488493750554186,11.919411419527142,2.6014671652830694
24,12.812,12.4,191,0.2236115837655135,12.09127635567964,2.7497338217693934
25,13.437,12.3,191,0.23451989159047806,11.963300035170208,2.85822537048717
26,14.0,12.4,191,0.24434609527920614,12.031667005822356,2.9998315054358797
27,14.5,12.2,191,0.2530727415391778,11.811401212612914,3.0546360494641855
28,15.0,12.3,183,0.2617993877991494,11.88088766335554,3.183474254761005
29,15.5,12.4,191,0.27052603405912107,11.949017619786925,3.313755863370385
30,16.0,12.3,191,0.2792526803190927,11.823518860041323,3.39033947654909
31,16.437,12.5,191,0.286879769150308,11.989143079602757,3.537011198287803
32,17.0,12.6,183,0.29670597283903605,12.049439925134246,3.683883479506483
33,17.5,12.5,191,0.30543261909900765,11.921461884352837,3.758822493803414
34,18.0,12.5,191,0.3141592653589793,11.888206453689419,3.8627124296868423
35,18.5,12.7,191,0.32288591161895097,12.04371042111873,4.02976913634467
36,19.0,12.7,191,0.33161255787892263,12.008085910111323,4.13471556160589
37,19.5,12.7,191,0.34033920413889424,11.971546936870665,4.239347112268891
38,20.0,12.5,183,0.3490658503988659,11.746157759823856,4.2752517915708586
