,degrees,distance,strength,rad,x,y
0,0.187,6.4,183,0.0032637657012293962,6.39996591309729,0.020888063403966997
1,0.75,6.1,183,0.013089969389957472,6.099477398201443,0.07984653298520109
2,1.312,6.6,175,0.022898719786165606,6.598269716094487,0.15111834326241577
3,1.812,6.2,183,0.031625366046137256,6.196899750698932,0.19604458622343438
4,2.375,6.4,183,0.04145156973486533,6.394502442813995,0.2652140811605717
5,2.875,6.2,183,0.050178215994836975,6.192196292171504,0.310974402833219
6,3.437,6.1,183,0.0599869663910451,6.089028060526771,0.3657010775450197
7,3.937,6.2,183,0.06871361265101675,6.185368920406324,0.4256892275727712
8,4.5,6.2,183,0.07853981633974483,6.180887469145394,0.4864463935126387
9,5.0,6.2,183,0.08726646259971647,6.176407128168822,0.5403656050354806
10,5.562,6.1,183,0.09707521299592461,6.071280593190068,0.5912291930830568
11,6.062,6.3,183,0.10580185925589626,6.264771675375521,0.6653088421271579
12,6.625,6.2,183,0.11562806294462433,6.158599625532562,0.7152975970812292
13,7.125,6.6,183,0.12435470920459599,6.549034219899382,0.8186273795732032
14,7.687,6.3,175,0.1341634596008041,6.24338552065812,0.842696410599056
15,8.187,6.3,175,0.14289010586077575,6.235793971526851,0.8971474486779634
16,8.75,6.5,183,0.15271630954950383,6.424349818040445,0.9888020102344585
17,9.375,6.2,183,0.1636246173744684,6.11718865892625,1.00995193504645
18,9.875,6.4,175,0.17235126363444003,6.305179203833185,1.0975951929329546
19,10.375,6.6,191,0.1810779098944117,6.49209094721888,1.1885937628301206
20,10.937,6.2,183,0.19088666029061982,6.087385651772197,1.1763230536710456
21,11.437,6.5,183,0.19961330655059145,6.370931636501727,1.2888871490636524
22,12.0,6.4,183,0.20943951023931956,6.260144644696357,1.3306348212336598
23,12.5,6.7,183,0.2181661564992912,6.541183247703554,1.4501454133852894
24,13.0,6.6,183,0.22689280275926285,6.430842427582553,1.484676958669509
25,13.562,6.3,183,0.23670155315547095,6.124335455418068,1.4773338246683303
26,14.062,6.3,183,0.2454281994154426,6.111210253426022,1.5307218030787466
27,14.562,6.4,175,0.25415484567541424,6.194407272749375,1.609135960479927
28,15.125,6.5,183,0.26398104936414235,6.274832670872018,1.6960173797921827
