,degrees,distance,strength,rad,x,y
0,0.625,6.2,60,0.01090830782496456,6.199631131000928,0.06763016726393072
1,3.062,5.0,45,0.05344198169606637,4.992861585693254,0.26708273270401645
2,5.5,4.3,45,0.09599310885968812,4.2802036529788685,0.4121367358369631
3,7.937,5.0,40,0.13852678273078994,4.952102494488252,0.6904208021802598
4,10.375,5.0,40,0.1810779098944117,4.918250717590061,0.9004498203258491
5,12.812,5.2,45,0.2236115837655135,5.070535245930171,1.1531141833226488
6,15.312,5.6,35,0.26724481506537173,5.401211938420147,1.4788203394150587
7,17.625,4.2,65,0.3076142806640006,4.002846301886447,1.2717002333388134
8,20.0,3.0,30,0.3490658503988659,2.8190778623577253,1.0260604299770062
9,22.5,0.1,45,0.39269908169872414,0.09238795325112868,0.03826834323650898
10,24.937,3.8,35,0.435232755569826,3.445733342045394,1.602161582212193
11,27.375,0.1,55,0.47778388273344774,0.08880161006528074,0.04598123584478599
12,29.812,0.1,50,0.5203175566045496,0.08676613483544642,0.04971556944979243
13,32.312,0.1,35,0.5639507879044077,0.08451499001896566,0.053452936889324766
14,34.75,0.1,35,0.6065019150680295,0.08216469379421637,0.05699967625963031
15,37.187,0.1,35,0.6490355889391313,0.07966670767079193,0.06044183723958582
16,39.625,1.4,55,0.6915867161027531,1.0783290570547377,0.8928641804392424
17,42.062,8.6,55,0.7341203899738549,6.3848147651532,5.761435620978653
18,44.562,7.6,35,0.7777536212737131,5.414935969225842,5.332773054348384
19,47.0,6.1,50,0.8203047484373349,4.1601899963812405,4.461257579876939
20,49.437,5.7,60,0.8628384223084367,3.706617463863721,4.330240983661357
21,51.875,7.4,35,0.9053895494720584,4.568605943623218,5.821326286327766
22,54.312,7.0,40,0.9479232233431603,4.083597813279072,5.685440079658072
23,56.812,7.5,55,0.9915564546430184,4.105409699823222,6.276592323593862
24,57.375,7.5,175,1.0013826583317467,4.043537421832501,6.316629252872149
25,58.0,7.8,175,1.0122909661567112,4.133370261018998,6.614775150020122
26,58.5,7.9,183,1.0210176124166828,4.1277386612559965,6.735857298397328
27,59.0,8.2,183,1.0297442586766545,4.223312214262443,7.028771865757321
28,59.625,7.8,175,1.040652566501619,3.9441275123482793,6.729328210626776
29,61.625,7.8,70,1.0755591515415055,3.7068746887377007,6.862876950812668
30,63.25,8.0,98,1.1039207518864134,3.6007875282994806,7.143831547289095
31,64.875,8.0,98,1.1322823522313212,3.3967560902457055,7.243068967183642
32,65.562,7.8,159,1.1442727641925223,3.226924952167842,7.101193938562484
33,66.125,7.6,167,1.1540989678812503,3.0760439855903865,6.949672898684743
34,66.75,7.8,159,1.1650072757062149,3.0790020797972852,7.166571439161406
35,67.437,6.8,159,1.176997687667416,2.6091536040998533,6.27951570347688
36,68.062,7.9,167,1.1879059954923805,2.9514642119593693,7.327950532415122
37,68.687,7.2,159,1.198814303317345,2.6169308291156304,6.707583248504947
38,69.25,7.7,167,1.2086405070060733,2.7280409925824114,7.200541114582291
39,69.875,8.0,175,1.2195488148310378,2.752555352206214,7.511553702999195
40,70.5,7.5,167,1.2304571226560024,2.5035514442532816,7.069811183191338
41,71.062,7.1,175,1.2402658730522105,2.3042681828321085,6.715679276259968
42,71.687,7.1,175,1.251174180877175,2.2308758464058873,6.740414895087898
43,72.312,6.8,183,1.2620824887021396,2.0660679992719615,6.4785309308811945
44,72.875,7.2,175,1.2719086923908676,2.1200928523588947,6.880785296561485
45,73.5,7.2,175,1.2828170002158321,2.0449104818682438,6.90350209105099
46,74.125,6.9,175,1.2937253080407969,1.8874229213349676,6.636839211252551
47,74.687,7.0,167,1.3035340584370048,1.8486432601521765,6.751482659141912
48,75.312,6.9,175,1.3144423662619695,1.7495319490607497,6.6745140616539045
49,75.875,6.8,183,1.3242685699506975,1.6594595905569642,6.594406255858711
50,76.562,8.3,175,1.3362589819118986,1.9288620815384394,8.072762294927506
51,77.062,9.8,175,1.3449856281718702,2.194186219097876,9.551206564404362
52,77.562,10.2,183,1.353712274431842,2.1969069414641895,9.960602385927592
53,78.125,10.5,183,1.36353847812057,2.160660712268467,10.275288087759852
54,78.625,10.6,183,1.3722651243805417,2.090633734434134,10.391787651239126
55,79.187,10.7,191,1.3820738747767496,2.0073647652477904,10.510018396712809
56,79.75,10.5,191,1.3919000784654778,1.8684072274753387,10.332427325286055
57,80.25,10.5,183,1.4006267247254494,1.77816979041476,10.348338620109816
58,80.812,10.3,191,1.4104354751216575,1.6446467201638924,10.16784820725871
59,81.312,10.6,191,1.4191621213816292,1.6011701449102507,10.47837077827694
60,81.875,10.3,183,1.4289883250703572,1.4557319375827464,10.196609462262522
61,82.375,10.5,183,1.437714971330329,1.3932332087402608,10.407156250679785
62,82.937,10.4,183,1.447523721726537,1.2787905624834741,10.321080112919539
63,83.437,10.4,183,1.4562503679865086,1.1886745980703355,10.331846529052894
64,84.0,10.6,183,1.4660765716752369,1.1080017106371267,10.541932090903696
65,84.5,10.3,183,1.4748032179352084,0.987211250958308,10.252580843181942
66,85.125,10.2,191,1.485711525760173,0.8668182091989058,10.163101209384918
67,85.625,10.5,183,1.4944381720201447,0.8009817322914988,10.4694043891969
68,86.125,10.4,183,1.5031648182801163,0.702831608080775,10.376224155765073
69,86.625,10.6,183,1.511891464540088,0.6240305187026032,10.581615467957988
70,87.312,10.7,183,1.523881876501289,0.5018004965884433,10.688226993361601
71,87.812,10.6,183,1.5326085227612607,0.40469234497975626,10.592271904833012
72,88.312,10.3,183,1.5413351690212322,0.30340602991682414,10.295530330245748
73,88.875,10.4,183,1.5511613727099605,0.20419040159053384,10.397995301013474
74,89.375,10.5,183,1.559888018969932,0.11453496068891543,10.499375302501573
75,89.875,10.4,191,1.5686146652299038,0.022689262277101628,10.39997524984446
76,90.437,10.3,191,1.5784234156261119,-0.07855825330155859,10.299700413159512
77,90.937,10.2,191,1.5871500618860834,-0.16680066270726385,10.198636062676243
78,91.5,10.2,183,1.5969762655748114,-0.26700487274030477,10.196504714750683
79,92.0,10.5,183,1.6057029118347832,-0.36644471537626006,10.493603683700506
80,92.562,10.5,183,1.6155116622309913,-0.4693545762064369,10.489504577519096
81,93.062,10.7,183,1.6242383084909628,-0.5715570479865937,10.684723793383563
82,93.562,10.3,183,1.6329649547509346,-0.6399244705686017,10.280101977702726
83,94.125,10.6,183,1.6427911584396626,-0.7624861234612245,10.57254060817593
84,94.625,10.4,183,1.6515178046996344,-0.8385919725484253,10.366135417964466
85,95.187,10.3,183,1.6613265550958425,-0.9311881743032634,10.257820849675518
86,95.75,10.8,183,1.6711527587845705,-1.082031065410423,10.745659997109847
87,96.25,10.5,183,1.6798794050445423,-1.1431021859456285,10.437591551334357
88,98.187,40.5,84,1.7136864326556722,-5.767376455786901,40.087246959815474
89,100.312,41.4,70,1.7507746792605519,-7.410942609581179,40.73128931960654
90,102.812,41.9,65,1.79440791056041,-9.291439284849801,40.85681284701426
91,105.062,41.7,70,1.8336778187302825,-10.836334041626491,40.26740449219799
92,107.5,43.3,60,1.8762289458939043,-13.020561118535026,41.29594396739822
93,110.0,44.1,65,1.9198621771937625,-15.083088320661991,41.440444576658564
94,112.375,44.1,65,1.961313746928628,-16.787411647333823,40.77980885417391
95,114.875,43.7,50,2.004946978228486,-18.381968030050924,39.64584784491544
96,117.312,0.1,40,2.047480652099588,-0.045883565598164144,0.08885211538280319
97,119.75,0.1,35,2.0900317792632097,-0.04962165036752083,0.08681988144891423
98,122.187,0.1,25,2.1325654531343115,-0.0532684267216912,0.08463140501371708
99,124.687,0.1,25,2.1761986844341696,-0.05690929702133506,0.08222731852941251
100,127.125,0.1,20,2.2187498115977915,-0.060355594195357146,0.07973206537727072
101,129.5,0.1,25,2.260201381332657,-0.06360782202777641,0.077162458338772
102,131.937,0.1,60,2.3027350552037587,-0.06683130716117282,0.07438801236173051
103,133.937,49.7,70,2.3376416402436453,-34.48518966476769,35.789128150668894
104,136.125,51.8,70,2.375829444277281,-37.34021630921119,35.90192537986393
105,138.5,54.3,60,2.4172810140121466,-40.668295638842814,35.980268618114536
106,140.937,57.3,50,2.4598146878832483,-44.490786575117696,36.10900040055563
107,143.375,60.4,45,2.50236581504687,-48.47445769452228,36.033136849599565
108,145.875,65.6,70,2.5459990463467284,-54.304705386744935,36.80161644355904
109,148.25,71.6,60,2.5874506160815938,-60.885219309682306,37.67691693347384
110,150.062,33.4,84,2.619075982127731,-28.943302686949703,16.66869009765345
111,150.562,33.6,183,2.6278026283877027,-29.261838138486365,16.513776937969848
112,151.125,33.2,183,2.6376288320764307,-29.072420470463275,16.032291414161236
113,151.75,33.7,167,2.648537139901395,-29.686017877521497,15.950872784129226
114,152.25,32.9,191,2.6572637861613666,-29.116093272534073,15.31871771869617
