,degrees,distance,strength,rad,x,y
0,0.875,53.9,60,0.015271630954950384,53.893714770067234,0.8231089129857563
1,3.125,53.4,70,0.0545415391248228,53.32059307538335,2.9110743874695375
2,4.687,53.9,98,0.08180358204097424,53.71975583555315,4.404297102666078
3,5.375,54.3,159,0.09381144729469522,54.06123922548246,5.08649323258725
4,7.812,48.2,45,0.13634512116579703,47.75267481678449,6.551492031776898
5,10.25,45.2,30,0.17889624832941878,44.47863953361235,8.043048255417649
6,12.687,52.7,70,0.22142992220052057,51.41329789878668,11.574229960157941
7,13.375,55.2,159,0.23343778745424157,53.7028051396362,12.769053219963668
8,14.062,55.2,167,0.2454281994154426,53.54584222049468,13.412038655547114
9,15.625,55.2,98,0.272707695624114,53.160091546268504,14.867570978218078
10,16.312,55.4,167,0.28469810758531505,53.16995544775775,15.560071904829222
11,16.937,55.3,167,0.2956064154102796,52.901398847544485,16.109996895499965
12,18.875,55.8,70,0.3294308963139297,52.79944452544827,18.05155555081361
13,21.25,26.3,70,0.37088246604879505,24.5118069621376,9.532120406861353
14,21.75,23.2,175,0.37960911230876665,21.548381626628643,8.5969325502282
15,22.375,24.0,191,0.39051742013373125,22.193093253972194,9.136006338685071
16,22.875,23.3,191,0.39924406639370286,21.467573951700388,9.057221904550817
17,23.437,23.7,191,0.409052816789911,21.744701827920203,9.426449088328216
18,24.0,23.7,183,0.4188790204786391,21.65102734612964,9.639658440896465
19,24.5,24.0,183,0.4276056667386107,21.839070501037035,9.952637823749736
20,25.062,24.0,175,0.4374144171348189,21.740398548878638,10.166369604530207
21,25.562,23.9,183,0.44614106339479054,21.56064166605853,10.312552106429363
22,26.125,24.2,183,0.4559672670835186,21.727619840647236,10.65600938721023
23,26.625,23.8,191,0.46469391334349025,21.276218963284386,10.665950807423497
24,27.187,24.2,175,0.4745026637396984,21.526385515560893,11.056885937525548
25,27.687,24.2,183,0.48322930999967006,21.429077549125704,11.244315692542463
26,28.187,24.4,183,0.49195595625964167,21.50641980501843,11.525359307644635
27,28.687,24.1,183,0.5006826025196134,21.141847919207322,11.5685896530696
28,29.25,24.4,183,0.5105088062083414,21.28890257257625,11.922358292525699
29,29.937,24.3,183,0.5224992181695425,21.057764210400993,12.126853114438019
30,30.375,24.6,183,0.5301437602932776,21.22326589505368,12.43917138509842
31,30.937,24.7,183,0.5399525106894858,21.186007480101928,12.69815289926315
32,31.5,24.7,175,0.5497787143782138,21.060212059546075,12.905714548483935
33,32.0,24.3,183,0.5585053606381855,20.607568736601152,12.87703812086688
34,32.562,24.7,191,0.5683141110343936,20.8173955889328,13.293834694845618
35,33.062,24.9,175,0.5770407572943652,20.868209950100265,13.58410149691676
36,33.687,25.0,167,0.5879490651193298,20.801999773049985,13.866391219132264
37,34.25,24.9,183,0.5977752688080579,20.582084753266997,14.013842699607205
38,34.75,25.5,183,0.6065019150680295,20.951996917525175,14.534917446205728
39,35.375,26.0,175,0.6174102228929941,21.199892407718067,15.052061715963628
40,35.937,25.5,175,0.6272189732892022,20.646401625010135,14.965831080791295
41,36.562,25.3,175,0.6381272811141667,20.321282066651367,15.071015067592283
42,37.062,25.8,183,0.6468539273741384,20.587982454548165,15.549115037558149
43,37.625,25.4,183,0.6566801310628665,20.117392884072704,15.506466507488444
44,38.25,26.3,175,0.667588438887831,20.65383528216359,16.282170866848634
45,39.125,26.5,167,0.6828600698427815,20.5579354476342,16.721880579973806
46,41.437,25.0,55,0.7232120821488903,18.742096417125524,16.54490319981264
47,43.937,25.1,60,0.7668453134487485,18.07458987086095,17.41606158120058
48,46.312,24.6,65,0.8082968831836138,16.991982059790402,17.788550971896534
49,47.687,23.1,98,0.8322951603985359,15.55046523392724,17.08195044508736
50,48.312,23.3,175,0.8432034682235005,15.496223373552402,17.399915550282657
51,48.812,22.7,183,0.8519301144834721,14.948673227973286,17.08294964938066
52,49.375,22.7,183,0.8617563181722002,14.780093713001243,17.229011284310573
53,49.937,22.7,175,0.8715650685684083,14.610390349191754,17.37315440109379
54,50.5,22.6,183,0.8813912722571364,14.375367778277466,17.438715584562473
55,51.0,22.9,183,0.8901179185171081,14.411436955041278,17.79664251736463
56,51.562,22.2,183,0.8999266689133162,13.80101647564387,17.388845396949346
57,52.062,22.5,183,0.9086533151732878,13.833189120195547,17.745221293770996
58,52.625,22.7,183,0.918479518862016,13.779561776449027,18.03922607123224
59,53.187,23.0,191,0.928288269258224,13.781721055441576,18.413695032502257
60,53.687,22.7,175,0.9370149155181957,13.442849719510201,18.291522392044477
61,54.25,22.5,183,0.9468411192069238,13.145617476842274,18.260414594212776
62,54.75,22.8,191,0.9555677654668955,13.158910332848928,18.619427457686278
63,55.312,22.5,191,0.9653765158631035,12.804914733774895,18.500923184013132
64,55.812,22.5,191,0.9741031621230751,12.642978198940305,18.61196126852622
65,56.312,22.6,183,0.9828298083830468,12.535545869488216,18.804789011152373
66,56.875,22.3,191,0.9926560120717749,12.186223750615868,18.675811915414165
67,57.375,22.5,191,1.0013826583317467,12.130612265497504,18.94988775861645
68,57.875,22.6,191,1.0101093045917182,12.017960316295772,19.13971342094599
69,58.25,22.7,191,1.016654289286697,11.94505606689744,19.302995507399277
70,58.75,22.7,191,1.0253809355466685,11.77615296024384,19.406499464275885
71,59.25,22.5,199,1.0341075818066403,11.504094436733672,19.336644258782684
72,59.687,22.3,199,1.0417346706378554,11.255334252106636,19.251167519746826
73,60.187,22.6,199,1.0504613168978272,11.236060938111228,19.60895036953919
74,60.687,23.1,183,1.0591879631577987,11.309305054550178,20.1422347117475
75,61.187,22.8,183,1.0679146094177703,10.988516757825217,19.977299603875256
76,61.75,22.9,191,1.0777408131064985,10.839020378532913,20.172397904903328
77,62.25,22.7,183,1.08646745936647,10.569449611380032,20.089219370411048
78,62.812,22.4,191,1.0962762097626781,10.234820693555491,19.925070774548537
79,63.312,22.2,183,1.10500285602265,9.970727769223698,19.834933520232212
80,63.875,22.0,183,1.114829059711378,9.687281261100212,19.752381673315668
81,64.375,22.2,183,1.1235557059713497,9.601038380529689,20.016494748471715
82,64.937,21.8,183,1.1333644563675578,9.23479704876973,19.747367507291546
83,65.437,21.8,183,1.1420911026275293,9.062119312443299,19.827203372312553
84,66.0,21.4,183,1.1519173063162575,8.704164161822124,19.549872793551657
85,66.562,21.7,191,1.1617260567124656,8.631315641210666,19.9095552512303
86,67.125,21.4,183,1.1715522604011936,8.318650161261267,19.716999251776315
87,67.625,21.3,183,1.1802789066611654,8.108205625583,19.696370262900324
88,68.187,21.6,191,1.1900876570573735,8.026095443204275,20.053473313532887
89,68.687,21.4,183,1.198814303317345,7.778099964315901,19.936427988611925
90,69.25,21.5,183,1.2086405070060733,7.617257316950889,20.10540700824925
91,69.75,20.8,183,1.2173671532660448,7.199234787211855,19.51437978718767
92,70.312,20.9,191,1.227175903662253,7.041169660938992,19.678209517277537
93,70.812,21.0,175,1.2359025499222247,6.902045845856962,19.833349771072175
94,71.375,20.9,183,1.2457287536109527,6.6748919569103045,19.80544918358516
95,71.875,20.5,191,1.2544553998709245,6.377368385807363,19.4827917011835
96,72.437,20.5,183,1.2642641502671323,6.185962823444446,19.5444074851852
97,72.937,20.2,183,1.2729907965271041,5.927145403290762,19.310850508671262
98,73.5,20.3,191,1.2828170002158321,5.765511497489632,19.46404061782432
99,74.0,20.4,191,1.2915436464758039,5.623002058666782,19.609738597141703
100,74.562,20.3,191,1.301352396872012,5.403768067821368,19.56755709507945
101,75.125,20.1,191,1.31117860056074,5.159893262376736,19.426412471706637
102,75.625,20.2,191,1.3199052468207118,5.0149982353490685,19.56756992320318
103,76.187,20.0,191,1.3297139972169199,4.775075896308449,19.421602667763906
104,76.687,19.8,183,1.3384406434768914,4.559356663225071,19.26790769174238
105,77.187,19.9,183,1.3471672897368632,4.413217951071098,19.40447132277362
106,77.75,19.8,191,1.3569934934255912,4.201117908697638,19.34917590796104
107,78.25,20.1,183,1.365720139685563,4.093199197917567,19.678813996940136
108,78.75,20.0,183,1.3744467859455345,3.9018064403225665,19.61570560806461
109,79.25,19.3,191,1.3831734322055063,3.5999138949685774,18.96129267610234
110,79.75,19.5,191,1.3919000784654778,3.469899136739915,19.18879360410267
111,80.25,19.2,191,1.4006267247254494,3.2515104739012752,18.922676333915092
112,80.812,19.3,191,1.4104354751216575,3.0817166698216623,19.05237576699933
113,81.312,19.3,183,1.4191621213816292,2.9153380940347016,19.078543020824995
114,81.937,19.3,191,1.4300704292065938,2.7070541531483805,19.109208717577037
115,82.437,19.3,183,1.4387970754665653,2.5401938886013355,19.132104301626427
116,82.937,19.1,191,1.447523721726537,2.3485480522533035,18.95506059199646
117,83.5,19.2,191,1.457349925415265,2.173501704343811,19.07657962899048
118,84.0,19.1,183,1.4660765716752369,1.9964936484121811,18.99536820153402
119,84.562,19.1,191,1.475885322071445,1.8100797685900467,19.014037215471653
120,85.062,19.1,183,1.4846119683314165,1.6440841755706388,19.029108944552245
121,85.625,18.9,191,1.4944381720201447,1.4417671181246978,18.844927900554417
122,86.125,18.8,191,1.5031648182801163,1.2705032915306318,18.757020589267633
123,86.687,18.6,183,1.5129735686763244,1.074904082107666,18.568914378990183
124,87.25,18.8,183,1.5227997723650526,0.9019888162012655,18.778349665917073
125,87.75,18.7,183,1.5315264186250241,0.734158554694584,18.685582977701518
126,88.25,18.7,183,1.540253064884996,0.5710701970236826,18.691278148646532
127,88.812,18.6,183,1.550061815281204,0.38563428078908246,18.596001887542396
128,89.312,18.5,183,1.5587884615411756,0.22214016874894071,18.49866626936732
129,89.875,18.7,191,1.5686146652299038,0.0407970389020962,18.699955497316477
130,90.375,18.6,191,1.5773413114898753,-0.12173584619274412,18.599601618952804
131,90.937,18.3,191,1.5871500618860834,-0.2992600125042087,18.29755293597797
132,91.437,18.3,183,1.595876708146055,-0.4589228628291026,18.294244718106643
133,91.937,18.8,191,1.6046033544060267,-0.6354510585105266,18.789257621104614
134,92.5,18.5,183,1.6144295580947547,-0.8069586662587139,18.48239209926437
135,93.0,18.5,183,1.6231562043547265,-0.968215190494461,18.474646392959617
136,93.562,18.3,183,1.6329649547509346,-1.1369531855733408,18.264647203102903
137,94.062,18.5,191,1.6416916010109062,-1.3104641662385574,18.45352767546099
138,94.625,18.4,183,1.6515178046996344,-1.4836627206625985,18.340085739475594
139,95.125,18.3,183,1.660244450959606,-1.634718747251901,18.22683995149415
140,95.687,18.4,183,1.670053201355814,-1.8233291628509394,18.30943665883517
141,96.187,18.2,183,1.6787798476157858,-1.9614829275760766,18.093993056393813
142,96.75,18.4,191,1.6886060513045138,-2.162688113224211,18.272459607970642
143,97.312,18.3,191,1.698414801700722,-2.329083962896423,18.15118089529656
144,97.812,18.2,191,1.7071414479606937,-2.4737998958161733,18.03109298061157
145,98.25,18.4,191,1.714785990084429,-2.6402642446377005,18.20958551748193
146,98.75,18.3,191,1.7235126363444004,-2.7838579672754755,18.087015641560022
147,99.25,18.5,191,1.732239282604372,-2.9737374636707807,18.25943278136429
148,99.75,18.3,191,1.7409659288643438,-3.0990959204371507,18.035675880762824
149,100.25,18.4,191,1.7496925751243153,-3.2741612367186863,18.10634883669175
150,100.812,18.5,191,1.7595013255205234,-3.4703602443511135,18.17158770648364
151,101.312,18.4,183,1.7682279717804952,-3.6091879569095076,18.04255420642264
152,101.875,18.3,191,1.7780541754692232,-3.765722955667897,17.90835923866717
153,102.375,18.3,191,1.786780821729195,-3.9218575010904297,17.874815628171966
154,102.937,18.4,183,1.796589572125403,-4.119383586246275,17.93294953066463
155,103.5,18.1,183,1.806415775814131,-4.225361085791887,17.59989555919795
156,104.0,17.7,175,1.8151424220741028,-4.2820175521141195,17.174234355085137
157,104.625,17.8,167,1.8260507298990674,-4.494350070869813,17.223263844012624
158,105.125,18.4,175,1.834777376159039,-4.801033813565562,17.76260325293002
159,105.687,18.5,183,1.844586126555247,-5.002067206902072,17.810932700384754
160,106.312,17.1,183,1.8554944343802116,-4.802838078927429,16.411664948676133
161,106.937,18.1,167,1.866402742205176,-5.2728922931021565,17.31492439675507
162,107.562,18.7,167,1.8773110500301406,-5.642493948493295,17.828411652225682
163,108.187,18.6,167,1.8882193578551052,-5.805420256949779,17.670797821269904
164,108.75,18.4,175,1.8980455615438334,-5.914486161578172,17.423514382709943
165,109.437,18.2,159,1.9100359735050343,-6.056417079399737,17.16274489003304
166,111.187,18.2,84,1.9405792354149352,-6.577717022518309,16.969786055565724
167,112.937,18.4,84,1.971122497324836,-7.170824899559512,16.945184279312436
168,114.75,19.5,84,2.0027653166634933,-8.163864881979851,17.708791889589083
169,116.812,19.1,70,2.0387540058396163,-8.615331444535236,17.046585115523943
170,118.687,19.7,84,2.0714789293145097,-9.45648199856726,17.28192547752632
171,120.0,19.5,112,2.0943951023931953,-9.749999999999996,16.887495373796554
172,120.5,19.5,191,2.1031217486531673,-9.896998077733734,16.80176862860975
173,121.062,19.6,183,2.112930499049375,-10.112920222389452,16.789545692947936
174,121.562,20.0,191,2.1216571453093467,-10.468418081496102,17.041485348143965
175,122.125,20.0,191,2.131483348998075,-10.635363111766171,16.93779948756282
176,122.625,19.8,183,2.1402099952580467,-10.674938793637805,16.675901227582475
177,123.187,19.9,183,2.1500187456542545,-10.89272973662961,16.654081748470702
178,123.687,20.2,183,2.1587453919142265,-11.204044105058871,16.808015816624383
179,124.187,20.4,191,2.167472038174198,-11.462672377022667,16.875044947408036
180,124.75,20.6,183,2.177298241862926,-11.741933309483844,16.925926921608575
181,125.25,20.2,183,2.1860248881228976,-11.658332838752116,16.496159414265914
182,125.812,20.3,183,2.195833638519106,-11.878088878598394,16.462108145438638
183,126.437,20.0,175,2.2067419463440703,-11.878770811369366,16.09020832714602
184,126.937,19.3,183,2.2154685926040423,-11.598074718577386,15.426427416038235
185,127.437,19.0,183,2.224195238864014,-11.549885748803366,15.086422345592373
186,128.062,19.0,183,2.2351035466889786,-11.713762663618073,14.95953756840188
187,129.812,17.5,84,2.2656468085988792,-11.204735401466406,13.442615243438514
188,132.125,18.7,50,2.306016274197508,-12.543030669157933,13.869476617110088
189,134.5,0.1,55,2.3474678439323733,-0.07009092642998509,0.07132504491541816
190,136.875,42.1,50,2.3889194136672387,-30.727277460578886,28.77923591516288
191,139.25,40.6,45,2.430370983402104,-30.75713836599242,26.502045949986528
192,141.687,37.3,40,2.472904657273206,-29.26691261457835,23.124398932958982
193,143.562,35.5,84,2.5056295807480997,-28.55975177683465,21.085316655094132
194,145.375,34.9,84,2.5372724000867564,-28.71880940421797,19.830279534192183
195,147.125,33.6,84,2.5678156619966575,-28.219188115947908,18.238350311273887
196,147.812,33.3,167,2.5798060739578585,-28.18194827203399,17.7388779688119
197,149.375,32.7,98,2.6070855701665296,-28.138998567093783,16.65793383469553
198,150.062,31.7,159,2.619075982127731,-27.470140574140885,15.820283715437554
199,151.625,32.1,98,2.6463554783364023,-28.243378220652133,15.255215065189764
