,degrees,distance,strength,rad,x,y
0,0.125,22.3,175,0.002181661564992912,22.299946929954945,0.048651014305709964
1,0.625,22.3,191,0.01090830782496456,22.29867326150334,0.24325044032026694
2,1.187,22.3,183,0.02071705822117269,22.29521463016907,0.4619573515975667
3,1.687,21.9,175,0.02944370448114434,21.890507783305758,0.644723963437069
4,2.25,21.4,183,0.039269908169872414,21.383501375551468,0.8401600572440682
5,2.75,21.2,183,0.04799655442984406,21.175585793480952,1.0171363246524916
6,3.312,21.1,191,0.057805304826052194,21.06475748311839,1.2190127880411323
7,3.875,20.8,175,0.06763150851478027,20.752448311530145,1.4056632161615483
8,4.375,20.6,183,0.07635815477475191,20.539974325472013,1.5714498747814174
9,4.937,21.0,183,0.08616690517096005,20.922088500683547,1.807266657016978
10,5.437,20.8,191,0.0948935514309317,20.706420478119817,1.9708249499385342
11,6.062,20.6,183,0.10580185925589626,20.484808970275516,2.1754543091776912
12,6.687,20.3,175,0.11671016708086082,20.16190104320565,2.3638414337647506
13,7.125,20.3,183,0.12435470920459599,20.143241615751133,2.5178993644448524
14,7.687,20.3,183,0.1341634596008041,20.117575566565055,2.7153551008191807
15,8.25,20.1,183,0.1439896632895322,19.891992875075374,2.8842017020227044
16,8.875,19.8,175,0.15489797111449674,19.562940081850567,3.0547299968940913
17,9.375,20.1,183,0.1636246173744684,19.83153097490607,3.274199015231234
18,9.875,19.7,183,0.17235126363444003,19.408129736799022,3.3785352032467504
19,10.437,19.6,183,0.18216001403064816,19.2757119545532,3.550623698041653
20,10.937,19.8,191,0.19088666029061982,19.44036062985315,3.7566445907559203
21,11.437,19.2,183,0.19961330655059145,18.818751910897408,3.807174348003404
22,12.0,19.8,183,0.20943951023931956,19.367322494529354,4.116651478191635
23,12.5,19.5,183,0.2181661564992912,19.0377721388387,4.220572471793006
24,13.062,19.2,183,0.22797490689549932,18.703220618830798,4.339301612395992
25,13.625,19.3,191,0.2378011105842274,18.756865343548508,4.546427441848052
26,14.125,19.1,191,0.24652775684419906,18.522523453956087,4.661129144064414
27,14.687,18.8,183,0.2563365072404072,18.185715710105463,4.766523272913228
28,15.187,18.8,183,0.26506315350037885,18.143428019230466,4.925040072020012
29,15.75,18.9,191,0.2748893571891069,18.190403968973932,5.130224502449903
