,degrees,distance,strength,rad,x,y
0,0.0,21.5,191,0.0,21.5,0.0
1,0.437,21.6,191,0.0076270888312152205,21.599371740218004,0.16474352148676275
2,0.937,21.4,191,0.01635373509118687,21.39713840600702,0.3499543315622999
3,1.437,21.2,191,0.025080381351158518,21.1933326788995,0.5316483438238817
4,2.0,21.0,199,0.03490658503988659,20.987207367401012,0.7328894307525203
5,2.5,21.0,191,0.04363323129985824,20.980012653219013,0.916007134672056
6,3.0,20.6,191,0.05235987755982989,20.571768415944224,1.078120698604643
7,3.5,20.6,191,0.061086523819801536,20.56157684749046,1.2575999144180516
8,4.0,20.3,191,0.06981317007977318,20.25055022027443,1.4160564170057437
9,4.5,20.3,191,0.07853981633974483,20.2374218747825,1.5927196432752524
10,5.062,20.2,191,0.08834856673595297,20.121216026128966,1.7823202938447515
11,5.562,20.2,191,0.09707521299592461,20.104896390563834,1.9578409344717618
12,6.125,20.0,191,0.10690141668465268,19.885829660653734,2.133958459638853
13,6.562,20.1,191,0.1145285055158679,19.968320404102997,2.2969937394525055
14,7.062,19.8,191,0.12325515177583955,19.64979116567072,2.43427754077653
15,7.562,20.0,191,0.1319817980358112,19.82606076006159,2.6319792435249303
16,8.062,19.5,199,0.14070844429578283,19.30727933951572,2.734769552614873
17,8.562,19.8,191,0.1494350905557545,19.579335715650803,2.947814942265009
18,9.062,19.3,191,0.15816173681572612,19.059106740814855,3.0398108892208695
19,9.437,19.3,199,0.16470672151070487,19.038803152762853,3.1644864528620316
20,9.875,19.0,199,0.17235126363444003,18.71850076137977,3.258485729019709
21,10.375,19.3,191,0.1810779098944117,18.984447769897635,3.4757363064577773
22,10.875,19.2,199,0.18980455615438332,18.855189651269836,3.62240572198186
23,11.375,18.9,191,0.19853120241435498,18.52875345362448,3.72763939441558
24,11.875,18.9,191,0.20725784867432664,18.495518557967735,3.8891892820832394
25,12.312,18.7,199,0.21488493750554186,18.26991750370144,3.9874947533437215
26,12.75,18.7,199,0.22252947962927702,18.238901393509185,4.127042034902071
27,13.25,18.4,199,0.23125612588924865,17.91017835567225,4.21728719297242
28,13.75,18.3,199,0.2399827721492203,17.775559877582683,4.349651829568968
29,14.25,18.5,199,0.24870941840919197,17.930771829574958,4.553835921036372
30,14.75,18.4,199,0.25743606466916363,17.79364527601655,4.684675846981707
31,15.187,18.0,199,0.26506315350037885,17.3713672524547,4.7154638987425646
32,15.625,17.8,199,0.272707695624114,17.142203433398176,4.794252960367423
33,16.062,18.0,199,0.2803347844553292,17.29733156782862,4.980192830865033
34,16.5,17.7,199,0.2879793265790644,16.971109307167016,5.027071601259431
35,16.875,17.5,199,0.2945243112740431,16.746455875313654,5.07998185195309
36,17.312,18.0,199,0.30215140010525837,17.184572937270378,5.356346979391324
37,17.812,17.5,199,0.31087804636523,16.661143575739576,5.3531574559872475
38,18.312,17.6,199,0.31960469262520164,16.708730621316047,5.5297668146401495
39,18.75,17.4,199,0.3272492347489368,16.47658425321484,5.593046696275011
40,19.187,17.5,199,0.334876323580152,16.52789185956376,5.751416406292111
41,19.625,17.5,199,0.3425208657038872,16.483442408219368,5.877595288458991
42,20.062,17.2,199,0.3501479545351024,16.15633787161917,5.900232756263447
