,degrees,distance,strength,rad,x,y
0,1.062,53.7,60,0.01853539665617978,53.69077565314923,0.9952938074749108
1,1.75,53.7,159,0.030543261909900768,53.67495382793148,1.639918159367477
2,3.937,54.0,70,0.06871361265101675,53.87256801644218,3.707615853053168
3,4.562,53.9,159,0.07962192047598132,53.729236670148936,4.287088387603279
4,5.25,53.9,159,0.0916297857297023,53.67388559627427,4.931937245957388
5,6.125,51.8,159,0.10690141668465268,51.504298821093165,5.526952410464628
6,8.625,45.6,55,0.1505346479845109,45.084311415982036,6.838484053264452
7,11.062,46.3,45,0.19306832185561273,45.43975218415327,8.883632221267254
8,13.0,54.0,70,0.22689280275926285,52.615983498402706,12.14735693456871
9,13.687,54.6,167,0.23888321472046387,53.04951461956173,12.919326554774688
10,14.312,55.2,175,0.24979152254542844,53.486811629875945,13.645548053125893
11,15.0,55.1,159,0.2617993877991494,53.222513028527665,14.260929385148893
12,16.687,55.4,98,0.29124309228029377,53.0669769304091,15.907732694115424
13,17.375,55.9,167,0.30325095753401476,53.34932318291888,16.693103843338235
14,19.625,55.0,70,0.3425208657038872,51.80510471154658,18.472442335156828
15,21.625,23.7,70,0.37742745074377376,22.031893814119176,8.734165956940439
16,22.25,23.8,183,0.3883357585687383,22.02786399561808,9.011837092987903
17,22.75,23.4,191,0.39706240482870997,21.57950273708857,9.049036502301602
18,23.312,23.8,191,0.4068711552249181,21.857051736577098,9.418560897748238
19,23.812,23.6,183,0.4155978014848898,21.59105305511214,9.528191222437377
20,24.312,23.5,183,0.42432444774486144,21.41595112810449,9.67507298570094
21,24.875,23.9,183,0.4341506514335895,21.6827405833748,10.053296016435171
22,25.375,23.9,183,0.4428772976935611,21.594184526489936,10.24212842313074
23,25.937,24.0,191,0.45268604808976926,21.582612410884092,10.497182551596971
24,26.5,24.1,183,0.4625122517784973,21.567918114608805,10.753367295946392
25,27.0,24.2,183,0.47123889803846897,21.5623578853585,10.986570093697031
26,27.562,24.3,183,0.4810476484346771,21.54220888901956,11.24380879336921
27,28.062,24.5,183,0.4897742946946488,21.619756942920763,11.525454859962341
28,28.625,24.3,183,0.49960049838337683,21.329908762089055,11.641520184278196
29,29.187,24.5,183,0.5094092487795849,21.389302292805215,11.94770887773039
30,29.687,24.4,191,0.5181358950395566,21.197351357260196,12.084382294385565
31,30.187,24.5,183,0.5268625412995283,21.177528327136116,12.319183980822242
32,30.75,24.6,183,0.5366887449882564,21.14139772293574,12.577809917495484
33,31.25,24.9,183,0.545415391248228,21.28730557975637,12.917454128196983
34,31.812,24.8,183,0.5552241416444361,21.07460126279605,13.072917869173477
35,32.312,25.1,175,0.5639507879044077,21.21326249476038,13.416687159220517
36,32.875,25.2,183,0.5737769915931359,21.16439108696093,13.678762733455416
37,33.375,25.2,175,0.5825036378531074,21.044217003232326,13.86293369820643
38,33.937,24.7,183,0.5923123882493155,20.492402818659066,13.789540482474896
39,34.5,25.7,167,0.6021385919380436,21.1800430475858,14.556640288968204
40,35.0,25.3,191,0.6108652381980153,20.724546720511494,14.511483839681466
41,35.625,25.8,183,0.6217735460229799,20.971444462463673,15.027924579189296
42,36.25,25.7,167,0.6326818538479445,20.725626329674302,15.196657962944066
43,36.812,25.9,175,0.6424906042441525,20.73569265922449,15.51905441520789
44,37.312,25.7,183,0.6512172505041242,20.440406219231157,15.578183257132912
45,37.875,25.9,183,0.6610434541928523,20.444217892802584,15.90106772363449
46,38.375,26.0,175,0.6697701004528239,20.38307464863375,16.140950029915338
