,degrees,distance,strength,rad,x,y
0,1.125,53.4,65,0.019634954084936207,53.38970664174226,1.0484391773975512
1,1.937,53.6,159,0.033807027611130164,53.569372792085495,1.8117115285193752
2,3.937,54.3,70,0.06871361265101675,54.17186006097796,3.7282137189034636
3,4.625,53.6,167,0.08072147790473774,53.42546715412456,4.321974012364961
4,5.312,54.3,159,0.09271188986593878,54.0667994350425,5.027046732514863
5,7.75,49.6,50,0.13526301702956053,49.14694851038936,6.688606141576661
6,10.125,0.1,30,0.17671458676442586,0.09844265680898917,0.017579627993435452
7,12.5,51.4,70,0.2181661564992912,50.181614765964575,11.124996156418488
8,13.125,55.0,159,0.22907446432425577,53.56323386025335,12.489194466890527
9,13.812,54.5,159,0.24106487628545678,52.92409436526612,13.011158119721971
10,15.5,55.0,98,0.27052603405912107,52.99967492647426,14.698110684304126
11,16.125,54.8,159,0.2814343418840856,52.64406176241485,15.219814754294811
12,16.812,55.3,159,0.2934247538452867,52.93641948475559,15.994545699518575
13,18.625,55.5,84,0.32506757318394386,52.593417688467774,17.72519156021636
14,21.062,26.7,50,0.3676012470550457,24.91622876414445,9.595391819661181
15,21.562,23.7,183,0.37632789331501737,22.041484210675105,8.709935349390376
16,22.187,23.7,183,0.3872362011399819,21.945164080875728,8.949847678225687
17,22.687,23.4,183,0.3959628473999536,21.58943962529837,9.025303134277353
18,23.187,23.7,183,0.40468949365992524,21.78562534686025,9.331480495947053
19,23.75,23.9,183,0.4145156973486533,21.875944350954786,9.62564588762382
20,24.25,23.9,191,0.4232423436086249,21.791112841492417,9.816180577462106
21,24.812,23.8,191,0.43305109400483305,21.60301268908411,9.987484305633274
22,25.312,23.9,191,0.4417777402648047,21.605433278644785,10.218378190399314
23,25.875,24.0,183,0.45160394395353276,21.593958817253316,10.47382177616021
24,26.375,24.2,191,0.4603305902135044,21.680917544668635,10.750712275067157
25,26.937,24.3,191,0.4701393406097126,21.663575730366098,11.008155457418518
26,27.437,24.5,183,0.47886598686968423,21.74419139160922,11.28893886621181
27,27.937,24.4,191,0.48759263312965584,21.556503786679393,11.431410433313856
28,28.437,24.3,175,0.4963192793896275,21.3679922476493,11.571469539535567
29,28.937,24.2,191,0.5050459256495992,21.178684554841357,11.709112713033557
30,29.437,24.3,183,0.5137725719095708,21.162787809451167,11.942630034131723
31,29.937,24.6,175,0.5224992181695425,21.317736608060265,12.276567350418736
32,30.5,24.8,183,0.5323254218582705,21.36840317894984,12.586951401425463
33,31.0,25.0,183,0.5410520681182421,21.429182517552807,12.875951872751354
34,31.562,25.1,183,0.5508608185144503,21.387064111920672,13.137864692277617
35,32.062,25.0,191,0.5595874647744219,21.186854298249926,13.270915753810234
36,32.562,24.9,183,0.5683141110343936,20.985957496535498,13.4014770810387
37,33.125,25.4,183,0.5781403147231217,21.27200101576322,13.880272792181303
38,33.625,25.1,183,0.5868669609830933,20.900260440253053,13.899248667809111
39,34.187,25.3,183,0.5966757113793014,20.928364567128597,14.21596133032713
40,34.687,25.4,175,0.6054023576392731,20.885738906470774,14.454961443419105
41,35.25,25.4,183,0.6152285613280012,20.742695501106642,14.659487826945734
42,35.75,25.5,183,0.6239552075879728,20.695136540107814,14.898366473754578
43,36.437,25.5,175,0.6359456195491738,20.515015617111175,15.145432784495947
44,36.937,25.7,175,0.6446722658091455,20.54192666280739,15.444068407639314
45,37.437,26.0,183,0.6533989120691172,20.64457794660009,15.805106814151975
46,38.062,26.3,175,0.6643072198940817,20.707149370998394,16.214313581745014
47,38.687,25.9,175,0.6752155277190462,20.216821282961668,16.189198164603088
48,41.062,24.6,50,0.7166670974539116,18.548380672004505,16.159132849457293
49,43.437,23.9,65,0.7581186671887769,17.354526544194073,16.432601998066627
50,45.812,25.2,60,0.7995702369236423,17.56477644159594,18.069826467256302
51,47.5,23.7,98,0.8290313946973066,16.01148792049115,17.47347288239994
52,48.0,23.2,183,0.8377580409572782,15.52383006752551,17.240959951075546
53,48.5,22.8,175,0.8464846872172498,15.107737099318815,17.076190433989247
54,49.062,23.4,191,0.8562934376134579,15.33266211404207,17.676806060389385
55,49.562,23.5,191,0.8650200838734295,15.242683500648292,17.886044831070514
56,50.125,22.8,183,0.8748462875621577,14.61741815986801,17.497745178724056
57,50.625,22.8,175,0.8835729338221293,14.464166878931117,17.624638336670404
58,51.187,22.7,183,0.8933816842183374,14.227920105989147,17.68774404658745
59,51.687,22.8,183,0.9021083304783091,14.135021331674663,17.889694574058616
60,52.25,22.7,175,0.9119345341670372,13.897332256781999,17.94865332398524
61,52.75,22.4,183,0.9206611804270088,13.558585332160833,17.830444856775532
62,53.312,22.2,191,0.9304699308232169,13.26355007023865,17.802197604067658
63,53.812,22.1,183,0.9391965770831886,13.048649861023286,17.836556192393672
64,54.375,22.4,183,0.9490227807719167,13.047500409838767,18.20776573485218
65,54.875,22.3,191,0.9577494270318884,12.830576668726264,18.23914203979829
66,55.437,22.4,183,0.9675581774280965,12.707790332498579,18.446464833817227
67,55.937,22.3,191,0.9762848236880681,12.490322314622833,18.47381521172156
68,56.437,22.1,183,0.9850114699480397,12.218063605821195,18.41545334017351
69,56.937,22.3,191,0.9937381162080113,12.166007446513847,18.688987741752353
70,57.437,22.7,191,1.002464762467983,12.217744743545873,19.131563275946824
71,57.937,22.5,191,1.0111914087279548,11.944156978939125,19.067960406463502
72,58.375,22.5,191,1.0188359508516898,11.798043571389254,19.158709974515528
73,58.875,22.4,199,1.0275625971116615,11.578714485677414,19.175332353290877
74,59.375,22.2,199,1.036289243371633,11.30905599786669,19.103540311604952
75,59.875,22.4,199,1.0450158896316049,11.24229529757886,19.374488288520972
76,60.375,22.8,191,1.0537425358915764,11.2705235489241,19.819568585949277
77,60.875,22.8,183,1.0624691821515482,11.097138233094425,19.917166541343022
78,61.375,22.8,183,1.0711958284115197,10.922907827223987,20.013247727392198
