,degrees,distance,strength,rad,x,y
76,62.812,22.4,183,1.0962762097626781,10.234820693555491,19.925070774548537
77,63.312,22.1,191,1.10500285602265,9.925814581074043,19.74558697284378
78,63.812,22.3,183,1.1137295022826215,9.841389655165704,20.010923258440563
79,64.312,22.1,183,1.1224561485425932,9.579694822243782,19.915808974597937
80,64.812,21.9,183,1.1311827948025648,9.320416087684444,19.817664947022212
81,65.312,21.9,191,1.1399094410625366,9.147121638144103,19.898245292914545
82,65.937,22.2,191,1.150817748887501,9.05184781772187,20.27076838910661
83,66.437,22.0,191,1.1595443951474727,8.794658133588452,20.165663597147166
84,66.937,21.7,183,1.1682710414074444,8.500823968716388,19.965620247137252
85,67.437,21.3,183,1.176997687667416,8.172789965783364,19.66965948294964
86,68.0,21.6,183,1.1868238913561442,8.0915024177837,20.02717125864261
87,68.5,21.1,191,1.1955505376161157,7.733175883882674,19.63181068442072
88,69.0,20.7,183,1.2042771838760873,7.418216555587717,19.325114828492076
89,69.5,21.2,183,1.213003830136059,7.424396482700709,19.85745041206603
90,70.062,20.6,183,1.2228125805322672,7.024663818970082,19.36528074236087
91,70.562,21.3,183,1.2315392267922387,7.088355170881068,20.085945857027586
92,71.125,20.4,191,1.241365430480967,6.599493427179169,19.303022729733776
93,71.625,20.3,183,1.2500920767409385,6.399270127449726,19.26497707852074
94,72.187,20.5,183,1.2599008271371466,6.271182232181781,19.517230167489636
95,72.687,20.1,183,1.2686274733971183,5.981589044981737,19.189335384451294
96,73.25,20.2,191,1.2784536770858463,5.8215646163086054,19.34294148825725
97,73.812,20.1,183,1.2882624274820544,5.603678527298773,19.303077137148126
98,74.312,19.9,183,1.2969890737420262,5.380936405655003,19.158693154761277
99,74.875,20.1,183,1.3068152774307542,5.244607589818905,19.40371333608116
100,75.375,20.0,191,1.315541923690726,5.049831540303158,19.351981847205195
101,75.937,20.1,183,1.325350674086934,4.884071764773752,19.49758556838615
102,76.5,19.8,191,1.335176877775662,4.622218204346929,19.252924423873996
103,77.0,19.7,183,1.3439035240356338,4.431535770574139,19.195090276269134
104,77.5,19.7,191,1.3526301702956054,4.263860394580627,19.233031340262688
105,78.0,19.5,191,1.361356816555577,4.054277970946309,19.073878214309207
106,78.562,19.7,183,1.371165566951785,3.9066565152670876,19.308755394165654
107,79.062,19.6,191,1.3798922132117568,3.7190345562775864,19.243928444296742
108,79.625,19.6,191,1.3897184169004848,3.5297632956773306,19.27954281295304
109,80.125,19.5,183,1.3984450631604566,3.344235353467596,19.211092886679236
110,80.687,19.3,183,1.4082538135566647,3.123275138842087,19.045607168244622
111,81.187,19.2,191,1.4169804598166362,2.9416330416281338,18.9733179767905
112,81.75,19.3,183,1.4268066635053644,2.7694076044297606,19.100271765619638
113,82.25,19.2,191,1.435533309765336,2.589137861255483,19.02462522982814
114,82.75,19.3,191,1.4442599560253078,2.435640104321514,19.1456955288185
115,83.25,19.3,183,1.4529866022852793,2.2684717709362676,19.166221219230078
116,83.812,19.3,191,1.4627953526814874,2.0803689797636196,19.187549736952796
117,84.312,19.3,183,1.4715219989414592,1.9128489317811408,19.204973547604375
118,84.875,18.9,191,1.4813482026301872,1.6883160832273751,18.8244412613792
119,85.437,18.9,191,1.4911569530263953,1.5035935812199779,18.840095709483908
120,85.937,19.1,191,1.4998835992863668,1.3532982270454041,19.051996848327367
121,86.5,19.1,191,1.509709802975095,1.1660271051157671,19.06437464985766
122,87.0,18.8,183,1.5184364492350666,0.9839159773673466,18.77423525338599
123,87.5,18.9,183,1.5271630954950384,0.8244064212048505,18.882011387897112
124,88.0,18.7,183,1.53588974175501,0.6526205883367702,18.68860846525709
125,88.437,18.6,183,1.5435168305862252,0.507335699939257,18.593079639682266
126,88.937,18.5,183,1.5522434768461968,0.34320803408795003,18.49681616509548
127,89.437,18.3,191,1.5609701231061686,0.1798166337935575,18.299116535456328
128,89.937,18.2,183,1.56969676936614,0.020011941170873234,18.199988997859602
129,90.5,18.5,191,1.5795229730548683,-0.16144090671991895,18.49929557668717
130,91.0,18.5,191,1.5882496193148399,-0.3228695190897443,18.49718236039324
131,91.562,18.2,191,1.598058369711048,-0.4961077229654023,18.19323712611953
132,92.062,18.7,183,1.6067850159710195,-0.6728432228180419,18.68789132025087
133,92.625,18.5,183,1.6166112196597477,-0.8472790383256338,18.48058760513891
134,93.187,18.7,191,1.6264199700559558,-1.0396258368022182,18.671078654417727
135,93.687,18.1,191,1.6351466163159274,-1.1639365496732823,18.062537244482975
136,94.187,17.9,191,1.6438732625758992,-1.3069132206371679,17.85222613103822
137,94.75,18.5,183,1.6536994662646272,-1.5319518389757782,18.436461796208587
138,95.25,18.1,191,1.662426112524599,-1.6561792978075836,18.02406918910138
139,95.812,18.2,191,1.672234862920807,-1.8430168537401355,18.106443297258295
140,96.312,18.3,191,1.6809615091807786,-2.0119474458263307,18.18906450247601
141,96.875,18.2,191,1.6907877128695068,-2.1786065265503183,18.069135939564802
142,97.375,18.1,191,1.6995143591294783,-2.323368239475081,17.950263508478045
143,97.875,18.1,191,1.7082410053894501,-2.479923384443622,17.92930506202875
144,98.375,18.1,191,1.7169676516494217,-2.6362896736450208,17.906981229582854
145,98.875,18.1,191,1.7256942979093934,-2.792455199180964,17.883293711186628
146,99.437,18.3,191,1.7355030483056015,-3.0005234242163312,18.05233666816374
147,99.937,18.5,191,1.744229694565573,-3.1924565742881397,18.222464735081378
148,100.5,18.3,191,1.7540558982543013,-3.3349101165063,17.99356480842037
149,101.0,18.4,183,1.7627825445142729,-3.510885514928424,18.061940175437016
150,101.562,18.3,183,1.772591294910481,-3.6678360245247053,17.92866361158017
151,102.062,18.3,191,1.7813179411704525,-3.8241514840126265,17.895973441736107
152,102.625,18.3,183,1.7911441448591807,-3.9998135168271722,17.85753319556222
153,103.125,18.4,191,1.7998707911191523,-4.178203239832465,17.919336418702937
154,103.687,18.3,191,1.8096795415153604,-4.330103955171734,17.780331823039923
155,104.187,18.3,183,1.8184061877753321,-4.485099774907929,17.741867996609624
156,104.75,17.5,183,1.8282323914640601,-4.455534093596731,16.923303930994006
157,105.312,18.4,175,1.8380411418602682,-4.858981115220905,17.74683922623763
158,105.812,18.0,175,1.84676778812024,-4.904671815587434,17.318897031317622
159,106.437,18.4,175,1.8576760959452046,-5.206480483879645,17.648018613175257
160,107.062,17.8,167,1.868584403770169,-5.222633113241686,17.01658318712871
161,107.625,18.4,167,1.878410607458897,-5.57125816510337,17.536279036835865
162,109.25,18.5,98,1.906772207803805,-6.099276937361563,17.465646877266508
163,110.0,18.2,159,1.9198621771937625,-6.224766608527171,17.10240569830353
164,111.875,18.9,84,1.9525871006686562,-7.041816850523544,17.539179440432285
165,113.812,19.3,84,1.9863941282797863,-7.79212248275599,17.657089998460354
166,115.812,19.3,70,2.0213007133196728,-8.403599286452625,17.37439262341947
167,117.937,19.1,70,2.058388959924552,-8.948358167061253,16.874148455966253
168,118.687,19.3,159,2.0714789293145097,-9.264472211794322,16.9310234373735
169,120.0,19.4,112,2.0943951023931953,-9.699999999999996,16.80089283341811
170,120.5,19.9,183,2.1031217486531673,-10.100013422918016,17.14642029278636
171,121.0,19.5,191,2.111848394913139,-10.043242460746058,16.71476236369119
172,121.5,19.6,191,2.1205750411731104,-10.240971868432597,16.71174722134021
173,122.0,20.1,191,2.129301687433082,-10.651377211087418,17.045766732744166
174,122.5,19.6,183,2.138028333693054,-10.531072323597751,16.530472337932558
175,123.062,20.1,183,2.1478370840892618,-10.965479521607504,16.84542248983998
176,123.625,20.0,183,2.1576632877779898,-11.075098540086938,16.653593976297255
177,124.125,20.2,183,2.1663899340379618,-11.332205063413003,16.72187574408914
178,124.687,20.2,191,2.1761986844341696,-11.49567799830968,16.609918342941327
179,125.187,20.0,191,2.184925330694141,-11.524937940753466,16.345513312887462
180,125.687,20.0,183,2.1936519769541127,-11.667138808595121,16.24431814576942
181,126.25,20.1,191,2.203478180642841,-11.885323932108008,16.209536545776402
182,126.75,19.5,183,2.2122048269028127,-11.667329711127852,15.624449347475682
183,127.312,19.0,183,2.2220135772990206,-11.516944820448455,15.111584364412142
184,127.812,18.7,183,2.2307402235589926,-11.464456308905898,14.77349794534753
185,128.687,18.6,167,2.246011854513943,-11.626219531336583,14.518643855717649
186,129.375,17.9,159,2.2580197197676637,-11.35563978652925,13.836887115192994
187,131.75,18.6,60,2.299471289502529,-12.385398987615517,13.876667176147613
188,134.25,0.1,45,2.3431045208023873,-0.069779045984168,0.07163019434246544
189,136.687,43.7,35,2.3856381946734895,-31.796868654296723,29.977477275137794
190,139.0,41.5,45,2.426007660272118,-31.320447579245037,27.226449703106052
191,141.437,36.9,65,2.4685413341432203,-28.852965832775514,23.002529483791314
192,143.5,35.6,70,2.504547476611863,-28.617304237972938,21.17569120834775
193,145.187,34.1,84,2.5339911810930076,-27.996771674429596,19.4676854250796
194,147.0,33.6,84,2.5656340004316642,-28.179331082966247,18.29987157650492
195,148.562,33.1,98,2.592896043347816,-28.241087582076975,17.264152808100885
196,149.25,32.5,159,2.604903908601537,-27.930708373797213,16.617025297504195
197,150.812,32.0,98,2.6321659515176883,-27.93677552677807,15.605658370168616
198,151.5,31.6,159,2.644173816771409,-27.770620760118103,15.078216824203633
199,152.187,31.1,159,2.6561642287326106,-27.507176626184087,14.510866068429957
200,152.875,31.1,159,2.6681720939863314,-27.679433873375945,14.179525395774307
201,155.375,27.6,40,2.7118053252861896,-25.08990104639717,11.500298495343428
202,157.25,10.9,84,2.7445302487610834,-10.051990591207925,4.215149481841343
203,159.0,10.5,84,2.775073510670984,-9.802594478220618,3.762863470225652
204,161.437,19.8,50,2.817607184542086,-18.769888908741926,6.30327457386134
205,162.062,28.7,167,2.8285154923670506,-27.304902986974895,8.83924617101986
206,162.625,27.8,175,2.8383416960557786,-26.53150598363408,8.301758261982162
207,163.25,28.4,175,2.849250003880743,-27.19502664685673,8.18477401500814
208,163.875,27.4,175,2.8601583117057077,-26.322030881207425,7.609907377147404
209,164.5,27.6,167,2.871066619530672,-26.596200508557995,7.375779179759894
210,165.062,27.5,175,2.8808753699268803,-26.57064657138631,7.088775689671454
211,165.687,27.8,183,2.891783677751845,-26.93707866382713,6.872684559820071
212,166.312,27.5,159,2.9026919855768094,-26.718964303738986,6.507453152771967
213,166.875,27.2,175,2.9125181892655374,-26.489453836343476,6.176474354534953
214,167.5,27.1,167,2.923426497090502,-26.457621792950196,5.865513537722585
215,168.062,27.3,175,2.9332352474867105,-26.709555876000433,5.6470899503027905
216,168.687,26.6,183,2.944143555311675,-26.08316664265621,5.218085653899002
217,169.312,26.2,167,2.9550518631366396,-25.745473516031034,4.859073310348862
218,169.937,26.5,183,2.965960170961604,-26.09232987180757,4.630369516656131
219,170.5,26.5,175,2.975786374650332,-26.13656844073663,4.373761555307958
220,171.125,26.5,167,2.9866946824752962,-26.1827228368202,4.088401258469371
221,171.687,26.3,175,2.9965034328715046,-26.023666168671486,3.802472766706319
222,172.312,26.4,175,3.0074117406964693,-26.162696735498145,3.5317558701522174
223,172.812,25.9,167,3.016138386956441,-25.696450068503,3.240748968515166
224,173.5,26.0,167,3.0281462522101616,-25.832868247591275,2.943283557965579
225,174.062,25.9,183,3.03795500260637,-25.76103157541826,2.6794126539791145
226,174.625,25.6,175,3.047781206295098,-25.487435067630777,2.3980520580890183
227,177.062,25.3,60,3.0903148801662,-25.26674525055767,1.2967592079570878
228,178.75,26.7,84,3.119776037939864,-26.693646123033574,0.5824574304227845
229,180.5,27.0,84,3.1503192998497647,-26.998971922732625,-0.23561645845609025
230,182.125,26.6,98,3.1786809001946725,-26.581707441104985,-0.9863212030084072
231,182.75,26.3,159,3.1895892080196373,-26.269712564554204,-1.2618247801113458
232,184.187,25.8,98,3.214669589370796,-25.73114157434559,-1.8837073235999444
233,185.812,25.7,98,3.243031189715704,-25.567889710963634,-2.6025018209407444
234,186.375,25.6,159,3.252857393404432,-25.44170142864328,-2.8425038989895106
235,187.062,25.5,159,3.264847805365633,-25.30654922851532,-3.135054408575837
236,187.75,26.0,159,3.2768556706193537,-25.762513332058937,-3.5061241871167956
237,189.437,25.0,84,3.3062993751004983,-24.661662114977787,-4.099075716142533
238,190.125,25.2,159,3.318307240354219,-24.80754951586527,-4.430066254345733
239,191.687,26.4,98,3.3455692832703705,-25.852696224796716,-5.347718944408134
240,193.25,25.6,98,3.372848779479042,-24.918509016587482,-5.867530007613806
241,195.0,26.3,84,3.4033920413889427,-25.403849231402496,-6.806940886196297
242,195.75,26.8,167,3.4164820107789002,-25.793800336957748,-7.274604056383992
243,196.437,26.4,159,3.4284724227401013,-25.321070184121023,-7.470167650783843
244,198.875,25.5,70,3.4710235499037227,-24.128778412167225,-8.249366783973958
245,199.375,25.7,175,3.4797501961636947,-24.244544770298507,-8.525963223061153
246,199.875,25.2,175,3.4884768424236663,-23.699001213552542,-8.567224841221057
247,200.437,25.6,175,3.4982855928198746,-23.988651419334715,-8.938937469389229
248,201.062,25.6,175,3.509193900644839,-23.889717466745243,-9.20007605180997
249,201.562,25.8,183,3.517920546904811,-23.994527115418464,-9.481701772754088
250,202.187,26.1,167,3.5288288547297753,-24.167459177673273,-9.856161367159938
251,202.75,26.2,175,3.5386550584185033,-24.161665457765835,-10.131827194884702
252,203.312,26.0,183,3.5484638088147116,-23.87745147693296,-10.289184174010686
253,203.937,26.3,183,3.559372116639676,-24.03799316627021,-10.670749014869896
254,204.5,26.5,175,3.569198320328404,-24.113973678228394,-10.989370930390333
255,205.187,26.1,167,3.581188732289605,-23.61850688476494,-11.10748092657877
256,205.75,26.4,175,3.591014935978333,-23.77843351811632,-11.469354795476608
257,206.25,26.4,183,3.5997415822383045,-23.67744037646297,-11.676421421781628
258,206.812,26.3,183,3.609550332634513,-23.472522960119356,-11.862995653993543
259,207.437,27.1,175,3.6204586404594776,-24.051738233167747,-12.486948705075108
260,208.062,26.7,167,3.631366948284442,-23.561122872489157,-12.56039366371406
261,208.625,26.6,183,3.64119315197317,-23.3487890152909,-12.743392465094647
262,211.0,13.5,65,3.6826447217080354,-11.571758559478516,-6.953014011285731
263,211.687,9.2,167,3.6946351336692365,-7.828558881979914,-4.8325630706048095
264,213.937,10.3,70,3.733905041839109,-8.545414940574426,-5.7502942092911535
265,216.312,18.8,55,3.7753566115739745,-15.149120344116424,-11.133020829922033
266,216.937,27.7,159,3.786264919398939,-22.14052017742275,-16.64594143547117
267,217.562,28.9,175,3.7971732272239036,-22.90886043419867,-17.61800538104149
268,218.125,28.9,175,3.806999430912631,-22.734639145253038,-17.842258347393365
269,218.75,29.3,183,3.817907738737596,-22.85061535462144,-18.339557734992933
270,219.312,29.4,175,3.8277164891338042,-22.747001610599785,-18.626162184609335
271,219.937,29.8,183,3.8386247969587686,-22.849172701160743,-19.129958360449475
272,220.562,29.3,159,3.8495331047837333,-22.259290578498916,-19.0529258367829
273,221.187,29.3,167,3.860441412608698,-22.05013520374978,-19.29459866118896
274,221.812,30.4,159,3.8713497204336624,-22.65822610702896,-20.267333067839765
275,222.375,30.2,175,3.8811759241223904,-22.310234605285636,-20.354199366644593
276,223.062,30.8,159,3.8931663360835915,-22.502950634097242,-21.029912333611442
277,223.687,31.2,167,3.9040746439085563,-22.561465166621183,-21.550412746287225
278,224.375,31.5,167,3.916082509162277,-22.51550376602246,-22.029573081706065
279,224.937,31.4,167,3.9258912595584854,-22.22755314398409,-22.178725870332656
280,225.562,31.3,167,3.9367995673834497,-21.914289440412677,-22.34846568160368
281,226.187,31.7,175,3.9477078752084145,-21.946129308657845,-22.874820400774063
282,226.875,32.1,159,3.9597157404621353,-21.943312894934166,-23.428636733600527
283,228.437,32.5,98,3.9869777833782867,-21.561902937699355,-24.317367080036274
284,230.062,33.1,84,4.0153393837231945,-21.24881951988252,-25.37907935705036
285,231.812,34.5,84,4.045882645633095,-21.3294108347888,-27.1165306306097
286,232.5,34.4,159,4.057890510886816,-20.9413931579,-27.29135490601848
287,234.375,35.9,84,4.09061543436171,-20.9109493175541,-29.181195976838982
288,236.25,36.8,70,4.123340357836604,-20.44498457512136,-30.59808173273366
289,238.25,38.1,70,4.15824694287649,-20.04875049113624,-32.39841977233094
290,240.75,40.6,65,4.201880174176348,-19.838022404776385,-35.423337887155554
291,243.187,22.7,45,4.244413848047451,-10.239517143627795,-20.25937532761937
292,245.375,16.9,70,4.282601652081087,-7.041849440989266,-15.363019118989572
293,247.25,17.2,84,4.3153265755559795,-6.65142854015332,-15.861856712731768
294,247.75,17.5,183,4.3240532218159515,-6.626350803667577,-16.19695882030741
295,248.187,17.8,191,4.331680310647167,-6.614097170788703,-16.52554745281877
296,248.687,18.0,183,4.340406956907138,-6.542327072789078,-16.76895812126237
297,249.25,18.2,191,4.350233160595867,-6.448096891558426,-17.019460816285413
298,249.75,19.1,183,4.358959806855838,-6.610835790180124,-17.919454516119448
299,250.25,19.0,183,4.36768645311581,-6.420417642063213,-17.882344289871043
300,250.812,19.1,175,4.377495203512018,-6.277575031231814,-18.03890383940374
301,251.375,19.7,175,4.387321407200746,-6.291644571824544,-18.668294206537208
302,251.875,20.0,183,4.396048053460717,-6.221822815421828,-19.00760165969122
303,252.437,20.4,183,4.405856803856926,-6.155787395037393,-19.449068912086737
304,253.0,20.4,183,4.4156830075456535,-5.964382776343837,-19.508617021645918
305,253.5,21.2,183,4.4244096538056255,-6.0211253077231595,-20.32697837920569
306,254.062,21.7,183,4.434218404201833,-5.958755103635891,-20.865839010566845
307,254.562,22.3,175,4.442945050461805,-5.936159010463866,-21.495395232525702
308,255.25,22.1,175,4.454952915715526,-5.626703055342163,-21.371715249998143
309,255.812,22.0,175,4.464761666111735,-5.392295487497769,-21.328927525206495
310,256.375,22.3,167,4.474587869800462,-5.253126007938424,-21.67244026741615
311,257.062,22.2,175,4.4865782817616635,-4.970503475915594,-21.636406707120084
312,257.625,21.7,167,4.496404485450391,-4.650508621511612,-21.195819624662928
313,258.25,21.2,175,4.507312793275356,-4.3172051241717595,-20.755764016673176
314,258.875,21.5,175,4.518221101100321,-4.148427534493038,-21.09598419109808
315,259.437,20.6,167,4.528029851496529,-3.7763211431787354,-20.25091105663104
316,260.062,20.4,183,4.538938159321494,-3.5206811979735377,-20.093899668860587
317,260.687,21.4,175,4.549846467146458,-3.463113366384488,-21.11792711919352
318,261.25,21.1,175,4.559672670835186,-3.2098034486072518,-20.854427870869753
319,261.875,20.2,175,4.570580978660151,-2.854930596036059,-19.99723409103912
320,262.5,20.3,159,4.581489286485115,-2.6496817020670482,-20.12633068588835
321,263.062,21.0,167,4.591298036881323,-2.536699913312261,-20.846226362337177
322,263.687,20.5,159,4.602206344706288,-2.2541765324567007,-20.375688654877937
323,264.25,20.6,183,4.612032548395016,-2.063874069208775,-20.496351475968783
324,264.875,20.0,167,4.62294085621998,-1.7865778658490812,-19.920043662835134
325,265.562,20.3,159,4.634931268181182,-1.5708197171346119,-20.23913351446304
326,266.937,20.0,98,4.658929545396104,-1.068679498148391,-19.971427693838947
327,267.437,20.1,191,4.667656191656075,-0.8988292205511568,-20.079893078208446
328,268.0,20.5,183,4.6774823953448035,-0.7154396824012657,-20.487511953891463
329,268.5,20.1,183,4.686209041604775,-0.526156660988257,-20.093112232008703
330,269.062,20.4,183,4.696017792000983,-0.33395732492070684,-20.39726629980429
331,269.562,20.2,183,4.7047444382609545,-0.15441824688058778,-20.19940976872914
332,270.125,19.9,183,4.714570641949683,0.04341503070330419,-19.8999526415293
333,270.625,20.3,191,4.723297288209654,0.2214342573318937,-20.29879225150304
334,271.187,20.3,183,4.733106038605863,0.42052619898792387,-20.295643811319827
335,271.75,20.1,183,4.74293224229459,0.6138241155174293,-20.090625175817934
336,272.25,20.0,191,4.751658888554562,0.7851963151813729,-19.984580724814457
337,272.812,19.8,191,4.76146763895077,0.9713673721801601,-19.77615851039488
338,273.312,20.0,183,4.770194285210742,1.1554623583328294,-19.96659477072833
339,273.875,19.6,183,4.78002048889947,1.32456726138299,-19.55519167817264
340,274.375,19.9,191,4.788747135159442,1.51805109262865,-19.842014032858884
341,274.875,20.2,183,4.797473781419414,1.7166399829233274,-20.12692592446817
342,275.437,19.7,191,4.807282531815622,1.8665986304706317,-19.611369395142326
343,275.937,20.2,191,4.816009178075594,2.0893843004933297,-20.091651829674234
344,276.5,20.0,183,4.825835381764321,2.2640642753581317,-19.87143711353175
345,277.0,19.9,183,4.834562028024293,2.4251999337624386,-19.751668417662305
346,277.562,19.5,191,4.844370778420501,2.5661797624368057,-19.33040924106005
347,278.062,19.9,191,4.853097424680473,2.7908673895915945,-19.703326095198094
348,278.625,19.9,183,4.862923628369201,2.9843384355254905,-19.67495169250093
349,279.125,19.7,183,4.8716502746291726,3.124201186888705,-19.45069065467453
350,279.687,20.0,191,4.88145902502538,3.365314524143694,-19.71483345487827
351,280.187,20.0,183,4.890185671285352,3.537228577267047,-19.6847152377718
352,280.75,19.9,183,4.90001187497408,3.7118283165738126,-19.550762914737643
353,281.312,19.8,191,4.909820625370289,3.883800084065673,-19.41535724386784
354,281.812,19.8,183,4.91854727163026,4.053081005061314,-19.380725847253792
355,282.375,20.0,183,4.928373475318988,4.286183061301018,-19.53531762641745
356,282.875,20.1,183,4.937100121578959,4.478777976819186,-19.59465610400855
357,283.437,19.8,191,4.946908871975168,4.601045718345205,-19.257995178566674
358,283.937,20.1,183,4.955635518235139,4.841182559284634,-19.50827904833428
359,284.437,20.0,191,4.964362164495111,4.986306379616387,-19.368447245161317
360,284.937,20.0,183,4.973088810755083,5.1551359587816385,-19.324196574410966
361,285.5,20.1,183,4.982915014443811,5.3714913591729605,-19.368972109493324
362,286.062,20.2,183,4.99272376484002,5.588883065748546,-19.411449870563224
363,286.562,20.1,183,5.001450411099991,5.729559692475197,-19.266087971624223
364,287.062,20.4,183,5.010177057359963,5.98548963540059,-19.5021515178329
365,287.625,20.1,183,5.02000326104869,6.085993973835745,-19.156478730456573
366,288.187,20.0,183,5.029812011444899,6.242387373064288,-19.000857872333224
367,288.687,20.5,191,5.03853865770487,6.568160376373412,-19.41930146195373
368,289.25,20.3,183,5.0483648613935985,6.692720098834587,-19.16500711397352
369,289.75,20.6,183,5.05709150765357,6.96108439086853,-19.38822591428124
