,degrees,distance,strength,rad,x,y
26,34.875,5.2,159,0.6086835766330224,4.266087506332671,2.973297393183584
27,35.5,5.5,167,0.619591884457987,4.477635350959756,3.1938662564101685
28,36.062,5.9,175,0.6294006348541951,4.769444808325849,3.4730960568826204
29,37.75,5.5,84,0.6588617926278594,4.348792655591139,3.367195040189471
30,39.625,5.2,84,0.6915867161027531,4.005222211917598,3.316352670202901
31,42.0,5.3,65,0.7330382858376184,3.9386675750301894,3.5463922137019486
32,44.437,4.5,55,0.7755719597087202,3.213093185181053,3.1505606141356934
33,46.812,4.4,60,0.8170235294435855,3.0113354307682796,3.208092723628733
34,49.125,4.5,55,0.8573929950422144,2.9448492664887467,3.402625868011453
35,51.625,3.3,45,0.9010262263420726,2.0486590422584854,2.5870825515573608
36,54.062,4.3,75,0.9435599002131744,2.52371071108452,3.4815060314118753
37,56.5,5.8,45,0.9861110273767962,3.2012345148099373,4.836537767989576
38,58.937,3.8,35,1.0286447012478979,1.9607250185747633,3.255081781082465
39,61.437,5.4,30,1.0722779325477563,2.5818738201046725,4.742776357478614
40,63.75,0.1,50,1.1126473981463851,0.044228869021900125,0.08968727415326884
41,66.187,5.4,35,1.1551810720174869,2.1802655721243624,4.940287646990733
42,68.687,0.1,40,1.198814303317345,0.03634626151549487,0.0931608784514576
43,71.0,5.6,55,1.239183768915974,1.8231816649600776,5.294904023356174
44,73.375,0.1,50,1.2806353386508393,0.028610648730170427,0.09581978281773967
45,75.812,3.7,35,1.323169012521941,0.9068860592609904,3.5871378110574557
46,78.25,5.6,30,1.365720139685563,1.1403938063849937,5.482654645913669
47,80.625,0.1,55,1.4071717094204281,0.016289547339458883,0.0986643332084879
48,83.062,2.7,35,1.4497053832915299,0.32614713171157605,2.680229103729066
49,85.5,3.8,55,1.4922565104551517,0.298144563765811,3.788285868185886
50,87.875,6.2,60,1.5337080801900171,0.2298944157388028,6.195736320859057
51,90.375,0.1,55,1.5773413114898753,-0.0006544937967351834,0.09999785816641293
52,92.812,0.1,30,1.619874985360977,-0.004905895819091731,0.09987958843633778
53,95.25,0.5,25,1.662426112524599,-0.0457508093317012,0.4979024637873309
54,97.687,4.3,40,1.7049597863957007,-0.5751737405676094,4.261358371242844
55,100.187,1.3,40,1.7485930176955589,-0.22991985752235763,1.2795064904551672
56,102.625,0.1,55,1.7911441448591807,-0.02185690446353646,0.09758214860962962
57,105.062,0.7,35,1.8336778187302825,-0.1819048879889339,0.6759516341615969
58,107.5,4.9,35,1.8762289458939043,-1.4734584175709384,4.673213058666312
59,110.0,4.4,35,1.9198621771937625,-1.5048886306329425,4.134647531457998
60,112.437,0.1,60,1.9623958510648642,-0.038166734262935126,0.09242997563400357
61,114.812,6.3,55,2.0038474207997297,-2.643745845608808,5.718444535345793
62,117.187,3.7,35,2.045298990534595,-1.6905156185472947,3.2912242317179876
63,119.562,0.1,45,2.08675056026946,-0.04933650871167389,0.08698223329015488
64,122.0,4.9,55,2.129301687433082,-2.5966043947427035,4.155435671166488
65,124.375,2.4,30,2.1707532571679473,-1.355056622338321,1.9808638394036733
66,126.812,5.0,60,2.213286931039049,-2.9959564508123337,4.003029470892759
67,129.187,0.1,60,2.254738500773915,-0.0631853457070792,0.07750878716556524
68,131.625,0.1,20,2.2972896279375363,-0.06642524379112817,0.07475083268625968
69,133.875,0.1,50,2.3365595361074085,-0.06930873625456357,0.0720853596702919
70,136.312,0.1,45,2.3790932099785107,-0.07231118281258757,0.06907309780402601
71,138.687,0.1,45,2.420544779713376,-0.07511143645388589,0.06601721073957809
72,141.125,0.1,40,2.4630959068769975,-0.07785170750074934,0.06276234252493904
73,143.562,0.1,40,2.5056295807480997,-0.08045000500516802,0.059395258183363754
74,146.0,4.7,45,2.548180707911721,-3.8964765910086956,2.6282066463125107
75,148.437,0.1,50,2.5907143817828233,-0.08520651318592706,0.052343577549652055
76,150.75,5.2,40,2.631083847381452,-4.536979236778546,2.540830455784165
77,153.25,4.4,45,2.67471707868131,-3.9291073510090033,1.980433140564714
78,155.812,4.8,60,2.719432414117405,-4.378588561181071,1.966713556137314
79,158.25,3.4,50,2.7619835412810265,-3.157952479764542,1.2598952875334433
80,160.687,3.4,55,2.8045172151521287,-3.2086681822414214,1.1244769878799348
81,163.125,4.2,60,2.84706834231575,-4.019149410075277,1.2191956444687422
82,165.375,4.7,70,2.8863382504856223,-4.547715734093221,1.1867104119712435
83,167.25,5.5,84,2.919063173960516,-5.3643827627968195,1.2138358926182562
84,168.812,5.1,98,2.9463252168766676,-5.00307865232581,0.9895473705900882
85,169.437,5.1,167,2.9572335247016324,-5.013575067418364,0.9349144577772616
86,170.812,5.6,98,2.9812318019165542,-5.528150481616386,0.8941768575648337
87,171.437,5.3,167,2.992140109741519,-5.240919525102968,0.7891530468765094
88,172.0,5.4,175,3.001966313430247,-5.34744757120448,0.7515347451843528
89,172.625,6.0,167,3.0128746212552113,-5.950363593970621,0.7701773169530667
90,173.25,6.0,175,3.023782929080176,-5.9584107417295575,0.7052243847470253
91,173.812,6.3,167,3.0335916794763844,-6.263293437450913,0.67908417474149
92,174.375,7.1,167,3.043417883165112,-7.065811559372597,0.6959216963398819
93,175.0,7.4,175,3.0543261909900767,-7.371840765878917,0.6449524963326707
94,175.625,6.6,167,3.065234498815041,-6.5807684732094796,0.5034742317260869
95,176.312,7.4,159,3.0772249107762426,-7.384675428802788,0.47599244871779217
96,176.937,7.8,159,3.088133218601207,-7.788856800597189,0.41678500427787546
97,178.5,8.9,98,3.115412714809878,-8.89695019228246,0.23297483994007348
98,179.125,8.8,159,3.126321022634843,-8.798973840010978,0.13438512865073626
99,179.75,9.4,159,3.1372293304598076,-9.399910518774904,0.041015107276616364
100,180.312,10.3,167,3.147038080856016,-10.299847289085083,-0.05608762364975929
101,180.812,10.5,175,3.1557647271159874,-10.49894556739137,-0.14880179082620432
102,181.312,11.4,183,3.164491373375959,-11.39701132779957,-0.26102259290781066
103,181.812,11.5,183,3.1732180196359305,-11.494249537586729,-0.363631087349919
104,182.5,12.6,175,3.1852258848896513,-12.588007591931408,-0.5496042808032314
105,184.125,13.3,167,3.213587485234559,-13.26554623478678,-0.9567042869843658
106,186.312,6.7,70,3.2517578359756754,-6.659384271398321,-0.7366146386358707
107,188.062,6.0,84,3.2823010978855764,-5.940701335235607,-0.8414675546507324
108,188.687,6.5,167,3.2932094057105408,-6.425433178812961,-0.9817374723466423
109,189.375,5.8,159,3.3052172709642615,-5.722531326092298,-0.9447937456886142
110,191.562,6.1,70,3.3433876217053777,-5.976221203860056,-1.2226120081749026
111,193.375,5.8,84,3.375030441044035,-5.642686047280614,-1.3416758818077767
112,194.937,6.0,98,3.4022924839601862,-5.797258972323291,-1.546540787634489
113,197.437,7.0,35,3.4459257152600444,-6.678329122099753,-2.0975986596378107
114,199.875,0.1,25,3.4884768424236663,-0.09404365560933549,-0.03399692397309943
115,202.375,10.4,30,3.5321100737235245,-9.617007076721285,-3.9589360800968643
116,204.187,7.3,84,3.563735439769662,-6.659155639339694,-2.9909273095564086
117,204.812,7.4,159,3.574643747594626,-6.7169031050093455,-3.10535226309606
118,205.437,6.8,167,3.585552055419591,-6.140795150069956,-2.920725068348149
119,206.062,6.7,167,3.5964603632445558,-6.01873835149458,-2.9436013072847196
120,206.687,6.9,167,3.60736867106952,-6.164965856790674,-3.0989023838458065
121,207.375,6.4,159,3.619376536323241,-5.6833030441779675,-2.9427990940663027
122,208.0,6.4,167,3.6302848441482056,-5.650864594297133,-3.0046180018297015
123,208.562,6.7,167,3.640093594544414,-5.884611760555621,-3.203333330693276
124,209.187,6.5,175,3.6510019023693783,-5.67471285319322,-3.1698003144999
125,209.812,6.7,183,3.661910210194343,-5.813331033974909,-3.330943153136094
126,210.375,6.9,175,3.6717364138830706,-5.952867263246765,-3.489035876308092
127,211.0,6.6,167,3.6826447217080354,-5.657304184633941,-3.399251294406357
128,211.562,6.7,175,3.6924534721042437,-5.708897591628227,-3.5069200573011967
129,212.187,7.1,175,3.7033617799292085,-6.008829755973911,-3.782058297240077
130,212.812,6.8,159,3.7142700877541728,-5.715081283718282,-3.68481287455591
131,213.437,6.7,183,3.7251783955791375,-5.591097768557337,-3.691832301504657
132,214.0,6.4,167,3.735004599267865,-5.3058404643522685,-3.578834582212779
133,214.562,6.4,183,3.7448133496640734,-5.270481892511319,-3.6307052511475386
134,215.187,6.7,175,3.755721657489038,-5.4757469598172985,-3.8608542101524135
135,215.812,6.7,183,3.7666299653140025,-5.433306629282703,-3.9203544574684357
136,216.437,7.0,175,3.7775382731389673,-5.631572914501105,-4.15756978397928
137,217.062,7.2,175,3.7884465809639316,-5.74548347568786,-4.339287917458089
138,217.562,7.1,175,3.7971732272239036,-5.628128341965763,-4.328298899840642
139,218.125,7.2,175,3.806999430912631,-5.663993143454044,-4.445130107309074
140,218.687,7.1,175,3.8168081813088395,-5.5420629771825425,-4.43796552002633
141,219.312,7.2,183,3.8277164891338042,-5.570694271983621,-4.561509106434939
142,219.875,7.2,175,3.8375426928225322,-5.525603740649702,-4.61602678732674
143,220.375,7.3,183,3.846269339082504,-5.561293524038624,-4.728849155924309
144,220.937,7.5,183,3.856078089478712,-5.665728738183983,-4.914215895269167
145,221.437,7.5,175,3.8648047357386837,-5.622628925137657,-4.963470959943793
146,222.062,7.5,175,3.8757130435636484,-5.5681524114708125,-5.024507808993014
147,222.562,7.2,183,3.88443968982362,-5.303130093630453,-4.86999088397823
148,223.25,7.6,175,3.8964475550773408,-5.535619371106241,-5.2073907264803285
149,223.812,7.3,183,3.906256305473549,-5.267791326037314,-5.053748563722381
150,224.375,7.4,175,3.916082509162277,-5.289356440271943,-5.175201295384917
151,225.062,7.3,175,3.928072921123478,-5.156290790441846,-5.167462170582829
152,225.625,7.2,175,3.937899124812206,-5.035330990104243,-5.146400860805135
153,226.125,7.3,183,3.9466257710721777,-5.059537746583142,-5.262231255931307
154,226.75,7.3,191,3.957534078897142,-5.001835829382423,-5.31710808014152
155,227.312,6.9,183,3.967342829293351,-4.678239570414036,-5.071890625970981
156,227.937,7.6,175,3.978251137118315,-5.0915997240315045,-5.642305579303757
157,228.562,7.4,175,3.98915944494328,-4.8973881713408325,-5.547575064765767
158,229.187,7.2,183,4.000067752768245,-4.705864876075136,-5.449296814096508
159,229.687,7.7,175,4.008794399028216,-4.981613612478542,-5.8714159975229565
160,230.312,7.4,175,4.01970270685318,-4.725689290223716,-5.694546578285656
161,231.0,7.6,167,4.031710572106901,-4.782834971978767,-5.906309307072976
162,232.375,24.1,98,4.055708849321824,-14.712828457892577,-19.087762539612296
163,232.937,24.4,175,4.0655175997180315,-14.705704436580968,-19.470548452057603
164,233.437,24.0,183,4.0742442459780035,-14.296951530666023,-19.27685599183089
165,234.0,23.7,191,4.084070449666731,-13.930510479331616,-19.17370276668625
166,234.5,24.1,175,4.092797095926703,-13.994941232633646,-19.620183992387297
167,235.062,23.7,175,4.102605846322911,-13.572745721593867,-19.428601946021626
168,235.625,23.1,183,4.112432050011639,-13.042419990006335,-19.06581445426036
169,236.125,23.1,175,4.1211586962716105,-12.87554486797682,-19.178903627494346
170,236.687,22.9,175,4.130967446667819,-12.576964934151121,-19.137135445126916
171,239.062,22.0,40,4.172419016402684,-11.310425043891877,-18.869930718646092
172,241.437,22.0,45,4.21387058613755,-10.518745193019024,-19.322422197135097
173,242.062,20.5,183,4.224778893962514,-9.604574860760245,-18.110829405194348
174,242.687,21.2,175,4.235687201787479,-9.727644666864913,-18.836478684595342
175,243.25,21.2,183,4.245513405476206,-9.54208694999363,-18.9311536003161
176,245.625,19.9,70,4.286964975211072,-8.212869893107452,-18.1261901159314
177,247.187,21.1,98,4.314227018127224,-8.180992026445086,-19.449456790955423
178,247.812,21.3,175,4.325135325952188,-8.04387821706803,-19.72272859492262
179,248.312,20.3,183,4.333861972212159,-7.501908687529899,-18.862962811922294
180,248.812,20.5,167,4.342588618472131,-7.409300582593836,-19.11419014441299
181,249.437,20.7,167,4.353496926297096,-7.270607850166521,-19.381131584329562
182,250.062,20.7,175,4.364405234122061,-7.058764128770897,-19.459286959556795
183,250.687,20.3,175,4.375313541947025,-6.7137890746949065,-19.157636499853194
184,251.187,20.0,183,4.384040188206996,-6.449609496747034,-18.931522319651698
185,251.812,20.1,175,4.394948496031962,-6.273932594642283,-19.09575266382253
186,252.375,19.7,175,4.404774699720689,-5.964879665898722,-18.77525527313405
187,253.0,19.5,183,4.4156830075456535,-5.701248242093373,-18.647942741279188
188,253.625,19.7,183,4.426591315370619,-5.553880150788672,-18.900910434967823
189,254.25,19.5,175,4.437499623195583,-5.293088772368947,-18.767877110846122
190,254.812,19.5,175,4.447308373591791,-5.108747676043348,-18.818892028557944
191,255.312,19.7,183,4.456035019851763,-4.995040492245906,-19.056221306461147
192,255.875,19.2,175,4.46586122354049,-4.685532961572611,-18.619500016542244
193,256.5,18.7,175,4.476769531365456,-4.365428304105426,-18.183317511436552
194,257.125,19.0,183,4.48767783919042,-4.233670724356452,-18.522311740107583
195,257.625,18.8,175,4.496404485450391,-4.029012077622964,-18.3631985688324
196,258.25,18.9,167,4.507312793275356,-3.8488290965493515,-18.503959429958634
197,258.75,18.5,175,4.516039439535327,-3.6091709572983803,-18.14452768745976
198,259.25,18.0,183,4.524766085795299,-3.357432648157224,-17.684107159059174
199,259.75,18.4,183,4.533492732055271,-3.2741612367186828,-18.10634883669175
200,260.312,18.3,175,4.543301482451479,-3.0795776303335396,-18.039018865191903
201,260.812,17.9,175,4.552028128711451,-2.8581724554304437,-17.67033814659523
202,261.5,18.1,175,4.564035993965172,-2.6753503414459496,-17.901187126850697
203,262.062,18.1,175,4.57384474436138,-2.4996361818980564,-17.92656740589637
204,262.562,17.8,183,4.582571390621352,-2.304268195752716,-17.650222323870103
205,263.062,18.0,183,4.591298036881323,-2.1743142114105094,-17.86819402486044
206,263.625,18.0,191,4.601124240570051,-1.9986355539769969,-17.888696317014805
207,264.125,17.7,175,4.6098508868300225,-1.8117455568187253,-17.607032062143453
208,264.625,17.8,183,4.6185775330899945,-1.6673955716400217,-17.721732195462025
209,265.187,18.1,183,4.628386283486203,-1.5186612820400645,-18.036176643358548
210,265.687,17.5,175,4.637112929746174,-1.316087132924139,-17.45044167517119
211,266.25,18.1,183,4.646939133434903,-1.1837966390655834,-18.061246510618723
212,266.75,17.8,183,4.655665779694874,-1.0091316186281234,-17.77137173592081
213,267.312,17.5,191,4.665474530091083,-0.8207017467567903,-17.48074508260075
214,267.875,17.8,183,4.67530073377981,-0.6600194516372102,-17.787759114724388
215,268.375,17.6,183,4.684027380039782,-0.4990972491186559,-17.59292192718203
216,268.937,17.7,191,4.69383613043599,-0.32836660558684777,-17.696953844442703
217,269.437,17.5,183,4.702562776695962,-0.17195579734356026,-17.499155156857142
218,270.0,17.5,183,4.71238898038469,-3.214697847761802e-15,-17.5
219,270.5,17.7,183,4.721115626644662,0.15445967832122148,-17.69932603823583
220,271.062,17.9,183,4.7309243770408695,0.33176460249163525,-17.896925217716408
221,271.562,17.7,183,4.7396510233008415,0.4824783899169079,-17.693422919358007
222,272.125,17.1,167,4.749477226989569,0.6340636305054036,-17.088240497853207
223,272.625,16.3,175,4.758203873249541,0.7465215310652897,-16.28289610614942
224,273.187,16.5,175,4.768012623645749,0.9173169148254847,-16.474481165662702
225,273.687,16.7,183,4.776739269905721,1.0739083082620944,-16.665434916180423
226,274.25,16.6,183,4.7865654735944485,1.2302009372436216,-16.554353072651462
227,274.75,16.7,183,4.7952921198544205,1.3828970654538122,-16.642643891712616
228,275.312,16.6,191,4.805100870250628,1.5368135499032503,-16.52870848290434
229,275.875,16.9,183,4.814927073939357,1.729858751990754,-16.811234002837537
230,276.375,16.6,183,4.823653720199328,1.8431861220010024,-16.49735327013588
231,276.937,16.4,191,4.833462470595537,1.980757698727816,-16.279944684762615
232,277.437,16.4,191,4.842189116855509,2.12274979274718,-16.26203964198193
233,278.0,16.2,191,4.852015320544236,2.2546042355530607,-16.04234271361344
234,278.5,16.4,183,4.860741966804208,2.4240743425256195,-16.219860159135436
235,279.062,16.4,191,4.870550717200416,2.583051740063331,-16.195303137272724
236,279.562,16.4,191,4.879277363460388,2.7242822731023253,-16.17214537705064
237,280.125,16.4,183,4.889103567149116,2.8830589909234123,-16.14459571667422
238,280.625,16.2,191,4.897830213409088,2.986959556591151,-15.922250864977878
239,281.187,16.6,183,4.9076389638052955,3.220595457657451,-16.284586727888314
240,281.687,16.6,183,4.9163656100652675,3.3625808514081514,-16.25586202013733
241,282.25,16.7,191,4.926191813753995,3.54336712501265,-16.319759477926738
242,282.75,16.5,183,4.934918460013967,3.641507677854771,-16.09314828839046
243,283.312,16.3,191,4.944727210410175,3.7531329342350426,-15.862029919841921
244,283.875,16.6,191,4.954553414098903,3.9807541132732793,-16.115632059887005
245,284.375,16.5,183,4.9632800603588745,4.096409449666314,-15.983411075883788
246,284.937,16.5,191,4.973088810755083,4.252987165994852,-15.942462173889046
247,285.437,16.6,191,4.981815457015054,4.418565552139293,-16.001133661758097
248,286.062,16.4,191,4.99272376484002,4.537509023677037,-15.759790984021627
249,286.562,16.7,191,5.001450411099991,4.760380441011731,-16.007147717717636
250,287.062,16.9,191,5.010177057359963,4.958567394032842,-16.156194149577257
251,287.562,16.5,191,5.018903703619934,4.978671131023495,-15.730951457846192
252,288.125,16.6,183,5.028729907308662,5.164112936800112,-15.776309377543717
253,288.625,16.7,191,5.037456553568633,5.3335261091101405,-15.82540676391733
254,289.187,16.7,191,5.047265303964842,5.488494513433046,-15.772331088840842
255,289.687,16.6,191,5.055991950224814,5.592235171832804,-15.629680284091425
256,290.25,16.8,183,5.065818153913542,5.814766558901883,-15.761614443497734
257,290.75,16.7,183,5.074544800173513,5.916660334561846,-15.616758001756398
258,291.312,16.9,183,5.0843535505697215,6.142243407256435,-15.744295663065236
259,291.875,16.6,183,5.094179754258449,6.184876175592104,-15.404781942390267
260,292.375,16.6,191,5.102906400518421,6.31907105092384,-15.350222833997437
261,292.937,16.6,191,5.112715150914629,6.469331159385208,-15.287503208510136
262,293.437,16.9,183,5.121441797174601,6.721813906866955,-15.505715649445206
263,294.0,16.8,191,5.1312680008633285,6.833175603673436,-15.347563688395699
264,294.5,16.7,191,5.1399946471233005,6.925377152359189,-15.19635322363827
265,295.062,16.7,191,5.149803397519509,7.0740988498189425,-15.127693990261381
266,295.562,17.0,183,5.15853004377948,7.335288109175696,-15.336021268744565
267,296.125,17.0,191,5.168356247468209,7.485626429031985,-15.263204020289379
268,296.625,17.1,183,5.17708289372818,7.663351210375702,-15.286695137485843
269,297.25,17.1,183,5.187991201553144,7.829643948499954,-15.202193119406097
270,297.75,17.3,191,5.196717847813116,8.055131201624427,-15.310286128110626
271,298.25,17.3,191,5.205444494073088,8.188430242297795,-15.239409770953168
272,298.75,17.0,191,5.214171140333059,8.176809071629584,-14.904354847027635
273,299.25,17.1,183,5.222897786593031,8.35542322959793,-14.919681720944832
274,299.75,17.1,191,5.231624432853002,8.485302212846053,-14.846199727764338
275,300.312,17.2,183,5.241433183249211,8.680985200498199,-14.8485856548269
276,300.812,17.5,191,5.250159829509183,8.963898191132998,-15.029921131496419
277,301.312,17.4,191,5.258886475769154,9.042746207856277,-14.865690062028769
278,301.875,17.7,183,5.268712679457883,9.346800956511517,-15.030878613020445
279,302.375,17.3,183,5.277439325717854,9.26342922018872,-14.610916435410678
280,302.937,17.8,191,5.287248076114063,9.678154403208467,-14.938986824669758
281,303.5,17.6,183,5.29707427980279,9.714090941492222,-14.676390468382163
282,304.0,17.7,191,5.305800926062762,9.897714391432222,-14.673965034224237
283,304.562,17.8,183,5.31560967645897,10.097898979754092,-14.658527763547106
284,305.0,17.9,191,5.323254218582705,10.267018210683723,-14.662821592772952
285,305.562,17.9,183,5.333062968978913,10.410345962463023,-14.561411227687714
286,306.0,18.1,183,5.340707511102648,10.63891306649376,-14.643207598186551
287,306.5,18.0,183,5.34943415736262,10.706810161524144,-14.46942349110991
288,307.0,18.2,191,5.358160803622591,10.953033421367271,-14.535166282860732
289,307.5,18.1,191,5.366887449882563,11.018581865057843,-14.359695459271357
290,308.0,18.2,191,5.375614096142535,11.205038850926984,-14.341795715642336
291,308.562,18.5,183,5.385422846538743,11.53218100729403,-14.46578035278453
292,309.062,18.5,191,5.394149492798715,11.657978042938108,-14.364593553260494
293,309.562,18.5,191,5.402876139058686,11.782887278418508,-14.262312834322604
294,310.125,18.8,183,5.412702342747415,12.115797773147275,-14.375237191789205
295,310.625,18.4,183,5.421428989007386,11.980340278379858,-13.965365974947781
296,311.125,18.7,183,5.430155635267358,12.29906456183928,-14.086270297836439
297,311.687,19.0,183,5.439964385663566,12.636157683354048,-14.188992881857839
298,312.187,18.7,183,5.448691031923538,12.558031540617607,-13.855895634164304
299,312.75,19.1,183,5.458517235612265,12.965094239679182,-14.025559930221599
300,313.25,19.0,191,5.467243881872237,13.018476816200822,-13.839048427765606
301,313.75,18.9,191,5.475970528132209,13.069596754284893,-13.652678882929376
302,314.25,19.1,183,5.48469717439218,13.327797782976088,-13.681367119410902
303,314.75,19.3,191,5.493423820652152,13.587484182000189,-13.706577749529407
304,315.25,19.4,191,5.5021504669121235,13.777596287091729,-13.657885654445792
305,315.75,19.5,183,5.5108771131720955,13.967887896780756,-13.606913966912764
306,316.25,19.8,183,5.5196037594320675,14.302806448783164,-13.69195850448893
307,316.812,19.8,183,5.529412509828275,14.436417256329298,-13.551009438457259
308,317.312,19.7,183,5.538139156088247,14.480615265453377,-13.356712976399495
309,317.875,20.1,183,5.547965359776975,14.907833155289449,-13.482081093586874
310,318.375,20.5,175,5.556692006036947,15.323920700683235,-13.617174977181273
311,319.0,20.3,183,5.567600313861911,15.32060447852227,-13.317998288507301
312,319.562,20.9,183,5.57740906425812,15.907163275292508,-13.556258943129748
313,320.062,20.5,183,5.586135710518091,15.718160931103696,-13.160145019866816
314,320.625,21.0,183,5.5959619142068195,16.23321952061748,-13.32225896743655
315,321.125,21.4,183,5.604688560466791,16.660265405160356,-13.431141300336952
316,321.687,21.7,183,5.614497310862999,17.026595274432985,-13.453068548128947
317,322.187,21.4,191,5.6232239571229705,16.90634085575296,-13.120047212914221
318,322.75,21.6,183,5.633050160811699,17.19364325474784,-13.074350141726514
319,323.25,21.6,183,5.64177680707167,17.307082354126905,-12.923811372326242
320,323.812,21.7,191,5.651585557467879,17.513722596151254,-12.812475202905212
321,324.312,22.0,183,5.66031220372785,17.868525964639655,-12.834164556019942
322,324.875,22.2,183,5.670138407416578,18.15735216518036,-12.77304045048085
323,325.437,22.3,191,5.679947157812786,18.364114544380545,-12.651059125657069
324,325.937,22.5,183,5.688673804072758,18.639499653082293,-12.602343142556666
325,326.5,22.9,183,5.698500007761486,19.095985325338145,-12.639356963646136
326,327.0,23.1,183,5.707226654021458,19.3732901195393,-12.581161708847123
327,327.562,23.2,183,5.717035404417666,19.580158892214275,-12.444170432601851
328,328.062,23.8,183,5.725762050677638,20.197180451205487,-12.590230411769394
329,328.625,23.8,183,5.735588254366365,20.31991757462181,-12.391164181003159
330,329.125,23.9,175,5.744314900626337,20.513104678383698,-12.264686561574772
331,329.687,24.3,175,5.754123651022545,20.97772962914116,-12.264781270232794
332,330.312,24.6,183,5.76503195884751,21.370887494573978,-12.183807602480499
333,330.812,24.2,183,5.773758605107481,21.127186492125915,-11.801779142440017
334,331.375,24.8,175,5.78358480879621,21.768795773654674,-11.881057636629595
335,332.0,24.9,183,5.794493116621174,21.985395062187276,-11.68984191336868
336,332.562,25.5,175,5.804301867017382,22.631504332987785,-11.750106877214149
337,333.062,25.8,183,5.813028513277354,23.000629499651797,-11.688072664889944
338,333.562,26.2,175,5.821755159537326,23.459916755194293,-11.665003465038238
339,334.25,26.5,175,5.833763024791047,23.86850334204858,-11.512799321217049
340,334.812,26.6,175,5.843571775187255,24.070771122867168,-11.320688033443206
341,335.437,27.3,175,5.854480083012219,24.829479452483145,-11.348433817876247
342,336.062,27.5,175,5.865388390837184,25.134588987828486,-11.158065979950605
343,336.562,27.8,175,5.874115037097155,25.506250506184443,-11.05763017629754
344,337.062,28.1,175,5.882841683357127,25.87805224644444,-10.9515483804936
345,337.687,28.8,167,5.893749991182092,26.64355964255723,-10.93438290775916
346,338.25,29.4,175,5.90357619487082,27.307000854434573,-10.894388662789176
347,338.875,29.7,167,5.914484502695784,27.70405212306369,-10.703994392868958
348,339.5,30.5,175,5.925392810520749,28.568501772076125,-10.681325128413764
349,340.125,31.1,175,5.936301118345713,29.247576894503332,-10.573043355633933
350,340.75,31.2,167,5.947209426170678,29.45557743625487,-10.286348132198956
351,341.312,31.9,175,5.957018176566886,30.218149251355864,-10.221225749526363
352,341.937,31.7,175,5.9679264843918505,30.137702256328083,-9.82898279115988
353,342.562,33.7,159,5.978834792216816,32.15120823191175,-10.099000407379444
354,343.125,34.0,175,5.988660995905543,32.5359714148951,-9.869679026651724
355,344.812,35.6,84,6.018104700386687,34.356541344444246,-9.326739347032985
356,346.687,37.5,84,6.050829623861581,36.49224941617875,-8.635145195502025
357,348.812,40.7,70,6.087917870466461,39.92652963718833,-7.896976075101298
358,351.25,67.7,60,6.130468997630082,66.9120742586674,-10.298753245057394
359,353.625,67.4,65,6.171920567364948,66.98322954259989,-7.483779796558316
360,355.812,66.3,70,6.210090918106064,66.12296536361019,-4.8418438143754035
361,358.0,65.2,70,6.2482787221397,65.16028192164505,-2.275447185003054
362,0.187,56.8,70,0.0032637657012293962,56.799697478738445,0.18538156271020706
363,0.937,53.9,159,0.01635373509118687,53.89279252727937,0.8814270313648582
364,3.375,53.8,60,0.05890486225480862,53.706689827937716,3.1672492364339697
365,5.812,53.1,60,0.10143853612591044,52.827040609033816,5.377153567780287
366,8.25,53.5,60,0.1439896632895322,52.94634919485236,7.6768552765280935
