,degrees,distance,strength,rad,x,y
34,48.437,5.2,55,0.8453851297884933,3.449904470031897,3.890778732805804
35,50.875,3.7,50,0.8879362569521152,2.3347531375812487,2.870353251179115
36,53.312,4.4,70,0.9304699308232169,2.628811725632886,3.528363489094491
37,55.812,2.4,60,0.9741031621230751,1.3485843412202991,1.9852758686427967
38,58.25,4.4,40,1.016654289286697,2.3153412640682265,3.7415497899804766
39,60.687,0.5,55,1.0591879631577987,0.24479015269589127,0.4359791063148809
40,63.125,0.1,40,1.1017390903214206,0.04520455461767197,0.08919948565893143
41,65.562,0.1,35,1.1442727641925223,0.04137083272010054,0.09104094793028827
42,68.0,6.5,50,1.1868238913561442,2.4349428572034277,6.026695054684119
43,70.375,0.1,50,1.2282754610910094,0.03358625879119424,0.09419109947553923
44,72.812,0.1,55,1.2708091349621111,0.029550797052760116,0.0955340274119467
45,75.187,0.1,60,1.3122607046969765,0.025566511662710442,0.09667654049147856
46,77.687,7.5,30,1.3558939359968347,1.5993904904883225,7.327479106687068
47,80.125,5.5,50,1.3984450631604566,0.9432458689267578,5.4185133782941435
48,82.5,5.3,35,1.4398966328953218,0.6917888187662741,5.254657765281195
49,84.937,0.1,45,1.4824303067664237,0.008825106312091246,0.0996098263153806
50,87.375,2.7,35,1.5249814339300454,0.12365694072860635,2.6971668396689226
51,89.812,3.7,30,1.5675151078011471,0.01214048849195714,3.6999800821814133
52,92.125,3.7,35,1.6078845733997762,-0.13719505455380204,3.6974555463191145
53,94.5,3.3,35,1.6493361431346414,-0.2589150159018881,3.289827201319322
54,96.937,5.7,40,1.6918698170057431,-0.6884340782163734,5.658273457508957
55,99.375,5.0,45,1.734420944169365,-0.8144773669729435,4.933216660424395
56,101.75,5.3,35,1.7758725139042304,-1.079301281042941,5.188941004168294
57,104.25,6.8,35,1.8195057452040886,-1.6738423925971526,6.59077018600593
58,106.687,3.8,30,1.8620394190751903,-1.0911441198129712,3.6399731468511654
59,109.125,2.7,35,1.9045905462388122,-0.8846014848165726,2.550976325460571
60,111.562,1.2,40,1.947124220109914,-0.4410093847792595,1.116024516996208
61,114.0,6.5,35,1.9896753472735358,-2.643788179992702,5.938045474676906
62,116.437,0.1,50,2.0322090211446375,-0.044521351185007496,0.08954244406236203
63,118.875,0.5,40,2.0747601483082594,-0.2414501719000187,0.43783765768769983
64,121.312,0.1,40,2.117293822179361,-0.051969805792277474,0.08543500035648718
65,123.75,0.9,55,2.159844949342983,-0.5000132097176421,0.7483226510722907
66,126.25,2.4,35,2.203478180642841,-1.4191431560725978,1.935467050241958
67,128.687,4.5,55,2.246011854513943,-2.812795047904012,3.512575126383302
68,131.125,2.5,55,2.288562981677565,-1.644259968160332,1.8831912162882938
69,133.5,2.4,40,2.3300145514124297,-1.652050981665009,1.7408984904294909
70,135.937,3.0,60,2.372548225283532,-2.1557266466114005,2.086346717372155
71,138.375,4.2,45,2.4150993524471533,-3.139534972822906,2.789860239227384
72,140.812,6.8,50,2.4576330263182555,-5.270522536577815,4.296695496707366
73,143.312,0.1,40,2.5012662576181137,-0.08019007929760208,0.05974572103711104
74,145.75,0.1,45,2.543817384781735,-0.08265897491271885,0.056280492769506876
75,148.187,1.7,55,2.5863510586528373,-1.44461428467803,0.8961526479926191
76,150.562,5.4,60,2.6278026283877027,-4.70279541511388,2.6539998650308685
77,153.0,4.0,40,2.670353755551324,-3.564026096753471,1.8159619989581874
78,155.625,3.7,65,2.7161686484161756,-3.370196152208351,1.5270160102762602
79,158.0,4.7,45,2.7576202181510405,-4.3577641164639,1.7606509890547877
80,160.375,3.0,55,2.799071787885906,-2.825732984266177,1.0075877637358275
81,162.875,4.4,60,2.842705019185764,-4.204924347898686,1.2956122986637693
82,165.0,4.7,70,2.8797932657906435,-4.539851383558621,1.2164495119818488
83,166.937,5.3,84,2.913600293401774,-5.1628472848267375,1.1979181581214893
84,167.625,4.8,159,2.925608158655495,-4.6884762303401875,1.0286839347122436
85,168.312,5.1,159,2.937598570616696,-4.994252830164242,1.0331692351190365
86,169.0,5.5,167,2.949606435870417,-5.3989495089621515,1.0494494745709972
87,169.625,4.5,159,2.9605147436953816,-4.4264256458310545,0.8104048382932638
88,170.187,5.3,167,2.97032349409159,-5.222457045187333,0.9032953067370533
89,170.812,5.4,167,2.9812318019165542,-5.330716535844372,0.8622419697946612
90,171.437,5.7,175,2.992140109741519,-5.636460621337155,0.8487117673954914
91,172.0,5.9,183,3.001966313430247,-5.8425816055752655,0.8211212956643855
92,172.562,5.7,175,3.0117750638264553,-5.652037485733684,0.737883635718566
93,173.25,6.0,175,3.023782929080176,-5.9584107417295575,0.7052243847470253
94,173.812,6.3,167,3.0335916794763844,-6.263293437450913,0.67908417474149
95,174.5,6.8,167,3.045599544730105,-6.768694148896816,0.6517511171375225
96,175.125,6.4,167,3.0565078525550695,-6.376847817653283,0.5438859351836277
97,175.75,7.7,167,3.0674161603800343,-7.67882642526604,0.5706353745045737
98,176.375,6.8,167,3.0783244682049986,-6.786394804061654,0.42993669697408976
99,177.937,8.4,98,3.1055865111211505,-8.394555530600515,0.3023862491323226
100,179.437,9.1,98,3.131766449901065,-9.099560681565714,0.08941701461865482
101,180.0,10.4,175,3.141592653589793,-10.4,1.2736326711132475e-15
102,180.5,10.5,183,3.1503192998497647,-10.4996001921738,-0.09162862273292398
103,181.062,11.0,175,3.160128050245973,-10.998110468987738,-0.20387768868201114
104,181.687,12.2,175,3.1710363580709378,-12.194712098462569,-0.35916129470010444
105,182.25,11.8,175,3.1808625617596658,-11.79090262764053,-0.46326582595701077
106,182.875,13.0,175,3.19177086958463,-12.983637386811218,-0.6520431027148123
107,184.562,13.0,159,3.2212145740657747,-12.958814039182489,-1.0339916333737058
108,187.0,5.6,45,3.263765701229396,-5.5582584491914035,-0.6824683230688249
109,189.437,5.7,65,3.3062993751004983,-5.622858962214935,-0.9345892632804975
110,191.812,5.6,70,3.3477509448353637,-5.4814174113445056,-1.1463259408254247
111,192.375,6.2,167,3.3575771485240913,-6.0559484641894095,-1.3287167490033134
112,194.875,6.3,70,3.40121037982395,-6.088875550833423,-1.6172799777598728
113,197.312,0.1,25,3.4437440536950517,-0.0954698496515021,-0.029757483218840693
114,199.875,0.1,50,3.4884768424236663,-0.09404365560933549,-0.03399692397309943
115,202.25,6.7,60,3.5299284121585317,-6.201121376917694,-2.536945736261302
116,204.75,6.7,65,3.57356164345839,-6.084559264628044,-2.805020241500769
117,205.312,7.6,159,3.583370393854598,-6.870346984004199,-3.2493587551060603
118,205.812,7.0,183,3.5920970401145698,-6.301593179478563,-3.047937565034633
119,206.5,7.1,183,3.6041049053682905,-6.354033967374378,-3.168004473079642
120,207.062,7.1,175,3.613913655764499,-6.322654637137163,-3.2301762087365966
121,207.687,6.9,175,3.6248219635894636,-6.109943598717658,-3.2060238958075646
122,208.25,6.9,175,3.634648167278191,-6.078146093617161,-3.2659057035754184
123,208.875,7.0,167,3.645556475103156,-6.1297272076277975,-3.380302406600262
124,209.437,6.9,167,3.6553652254993643,-6.009186661942923,-3.3911171701855523
125,210.125,6.6,175,3.667373090753085,-5.708554585010642,-3.3124620073223427
126,210.687,6.5,175,3.6771818411492934,-5.5897925718486015,-3.317260768119713
127,211.312,6.6,167,3.6880901489742577,-5.638710023528153,-3.430007182290312
128,211.937,6.4,183,3.6989984567992225,-5.431233664296749,-3.385513385560558
129,212.5,6.6,175,3.7088246604879505,-5.5663835423650445,-3.5461774150890375
130,213.0,6.6,183,3.717551306747922,-5.535225748439799,-3.5946176310991786
131,213.562,7.1,183,3.7273600571441303,-5.916345372756936,-3.9251569943452695
132,214.062,6.6,183,3.736086703404102,-5.467651083436556,-3.696591893865895
133,214.812,7.3,159,3.7491766727940594,-5.993516526429001,-4.167464414655804
134,215.5,6.9,159,3.76118453804778,-5.617397076658603,-4.006850394405484
135,216.125,6.3,175,3.7720928458727445,-5.08871614596559,-3.714157776103368
136,216.687,6.8,175,3.7819015962689533,-5.45299629905554,-4.062613858402812
137,217.312,6.9,175,3.7928099040939176,-5.487891163918092,-4.182469434794441
138,217.812,6.6,183,3.801536550353889,-5.214175745416775,-4.046278697260904
139,218.437,7.6,183,3.812444858178854,-5.953020524001642,-4.7245684078881975
140,218.937,7.3,167,3.8211715044388255,-5.678213497665156,-4.587798107473043
141,219.5,7.4,175,3.8309977081275535,-5.7100219170691275,-4.706978830055453
142,220.0,7.4,183,3.839724354387525,-5.6687288790804375,-4.756628311680391
143,220.562,6.9,175,3.8495331047837333,-5.241948975823977,-4.486866493986417
144,221.125,7.1,183,3.8593593084724613,-5.348263054258755,-4.669698309575343
145,221.687,7.2,183,3.8691680588686697,-5.376881513125074,-4.7884387010604845
146,222.312,7.7,175,3.880076366693634,-5.694073949768055,-5.183389031760284
147,222.812,7.6,183,3.888803012953606,-5.575265353836384,-5.164921706503561
148,223.437,7.8,175,3.8997113207785703,-5.6638203784399055,-5.362941237862749
149,224.062,7.8,175,3.910619628603535,-5.604983955746807,-5.424403640569245
150,224.625,7.8,175,3.9204458322922626,-5.551412928010338,-5.479216595711443
151,225.125,7.8,175,3.9291724785522346,-5.503386969090761,-5.527452565915152
152,225.687,7.9,183,3.938981228948443,-5.518763458562124,-5.6527205740633795
153,226.187,7.8,183,3.9477078752084145,-5.399993962382687,-5.62850470429141
154,226.75,7.7,175,3.957534078897142,-5.275909025512967,-5.60845646809448
155,227.375,7.9,175,3.968442386722107,-5.349856996647823,-5.812833226183109
156,227.875,7.8,183,3.9771690329820784,-5.231852364675503,-5.785129284142175
157,228.437,8.1,183,3.9869777833782867,-5.373889655241992,-6.060636103024425
158,229.0,8.1,183,3.9968039870670147,-5.3140781348231085,-6.113147599804453
159,229.625,8.1,175,4.007712294891979,-5.247079200409167,-6.170750348590801
160,230.125,7.6,175,4.016438941151951,-4.8724727199560025,-5.832581726241352
161,230.75,8.2,183,4.027347248976915,-5.188183694212632,-6.3500196814739205
162,231.312,8.0,175,4.037155999373124,-5.000633517292041,-6.244490725890738
163,231.937,8.1,175,4.048064307198088,-4.9938732850344545,-6.377399910074574
164,232.562,8.3,175,4.058972615023053,-5.0455914291962,-6.590296437158336
165,233.187,8.1,175,4.069880922848017,-4.853562632568556,-6.4848230331855765
166,234.562,22.8,98,4.09387920006294,-13.21993380527812,-18.576150036648194
167,235.062,23.6,183,4.102605846322911,-13.515476752304442,-19.346624722620692
168,235.562,23.3,191,4.111332492582883,-13.176478882410303,-19.216409765130305
169,236.062,23.0,191,4.120059138842854,-12.840795839122887,-19.081770416236655
170,236.562,23.2,183,4.128785785102826,-12.783996016263783,-19.359996019011774
171,239.062,22.5,45,4.172419016402684,-11.567480158525782,-19.298792780433505
172,241.375,21.8,40,4.212788482001313,-10.443832922521175,-19.135473704260964
173,242.0,20.9,183,4.223696789826278,-9.811955662225117,-18.453604690751572
174,242.562,21.4,183,4.2335055402224855,-9.860874006760108,-18.992713440232883
175,243.187,21.4,175,4.244413848047451,-9.653113078133693,-19.09914678462795
176,245.562,20.3,70,4.285865417782316,-8.398279042180407,-18.48131242984852
177,247.125,21.0,98,4.313144913990987,-8.163161373200301,-19.348457209687044
178,247.75,21.2,175,4.3240532218159515,-8.027350687871579,-19.621458685172406
179,248.312,20.4,167,4.333861972212159,-7.538863902739405,-18.9558838109958
180,248.875,20.0,175,4.343688175900888,-7.208077032234988,-18.655927355598447
181,249.375,20.6,183,4.352414822160859,-7.256350987177419,-19.27966209120091
182,249.937,20.5,183,4.362223572557068,-7.03259023845592,-19.255977631322033
183,250.562,20.5,167,4.373131880382032,-6.82212586868835,-19.33154413469791
184,251.187,19.8,175,4.384040188206996,-6.385113401779564,-18.742207096455182
185,251.75,20.1,175,4.393866391895725,-6.294592510323365,-19.088952436657728
186,252.25,19.9,175,4.402593038155696,-6.066799550657422,-18.952676412901237
187,252.812,19.9,183,4.412401788551905,-5.880608613499256,-19.011271454977393
188,253.312,19.6,175,4.421128434811877,-5.628334190419025,-18.774500106286727
189,253.875,19.1,191,4.430954638500604,-5.304716456332681,-18.348568971936565
190,254.5,19.4,167,4.4418629463255686,-5.184424495918186,-18.694430792247285
191,255.062,19.9,183,4.451671696721777,-5.129695862707699,-19.227486064385
192,255.75,19.4,167,4.463679561975498,-4.775373884762461,-18.803079648311034
193,256.187,19.2,175,4.471306650806714,-4.584072860456101,-18.64473856105335
194,256.875,19.4,175,4.483314516060434,-4.405279502866835,-18.893213397980272
195,257.437,18.8,183,4.493123266456642,-4.089243956479379,-18.349879668935078
196,257.937,19.1,183,4.501849912716614,-3.9916535025907454,-18.678241413881956
197,258.5,18.5,183,4.511676116405342,-3.68830678671815,-18.12860703548535
198,259.0,18.8,175,4.520402762665314,-3.5872091130790387,-18.454591048816084
199,259.625,18.4,175,4.531311070490278,-3.313655338799124,-18.09916264073142
200,260.125,18.7,183,4.54003771675025,-3.20703595435097,-18.422945486200085
201,260.687,18.3,175,4.549846467146458,-2.961447411440941,-18.058788143983246
202,261.187,18.2,183,4.55857311340643,-2.7884229873766584,-17.985124332166
203,261.75,18.6,183,4.568399317095158,-2.668962769035937,-18.407515794845867
204,262.25,17.9,183,4.57712596335513,-2.4138316518996374,-17.73649956322519
205,262.875,18.2,175,4.588034271180094,-2.257427016398833,-18.0594580003286
206,263.375,18.3,183,4.596760917440066,-2.1112816171913638,-18.177802120523534
207,263.875,18.0,183,4.605487563700037,-1.920562613674971,-17.89724669458836
208,264.375,18.2,183,4.614214209960009,-1.7839119539980002,-18.112362025433985
209,264.875,18.2,183,4.62294085621998,-1.6257858579226636,-18.127239733179973
210,265.437,18.1,191,4.632749606616189,-1.4399494084699203,-18.04263134082851
211,265.937,17.5,175,4.64147625287616,-1.239932930538985,-17.456018054750203
212,266.437,18.0,183,4.650202899136132,-1.1186281609480972,-17.965207236142138
213,267.0,18.1,175,4.6600291028248595,-0.947280807997292,-18.075194579057786
214,267.625,17.6,183,4.670937410649825,-0.7293387231915692,-17.584881717738487
215,268.062,18.1,183,4.67856449948104,-0.6121063707500055,-18.0896469227812
216,268.562,17.6,183,4.687291145741011,-0.4416755176568809,-17.594457159489252
217,269.062,18.0,183,4.696017792000983,-0.29466822787121194,-17.99758791159202
218,269.625,17.7,191,4.705843995689711,-0.11584540202213178,-17.699620895455087
219,270.125,18.0,191,4.714570641949683,0.039269877018064094,-17.999957163192335
220,270.625,17.6,183,4.723297288209654,0.19198241029760243,-17.598952888002636
221,271.187,17.3,191,4.733106038605863,0.3583794700734524,-17.296287583045963
222,271.75,17.3,183,4.74293224229459,0.5283162785299267,-17.291931121475137
223,272.375,16.6,175,4.7538405501195555,0.6878990230102386,-16.5857407110488
224,273.0,16.2,183,4.76474885794452,0.8478424911356919,-16.177798463024097
225,273.562,16.1,183,4.774557608340728,1.0002702889470356,-16.068897266117855
226,274.125,16.4,183,4.784383812029456,1.1796955117702015,-16.35751565793257
227,274.625,16.5,191,4.793110458289427,1.330458417985477,-16.446272538116702
228,275.187,16.3,191,4.802919208685636,1.4736278874896356,-16.23325047084572
229,275.687,16.6,191,4.811645854945607,1.6449600056155196,-16.51829611612304
230,276.25,16.4,191,4.821472058634336,1.7854167475722211,-16.30252394684604
231,276.75,16.4,191,4.830198704894307,1.9276133183085307,-16.28632269406079
232,277.312,16.1,191,4.8400074552905155,2.04908479795806,-15.969071716627026
233,277.812,16.3,191,4.8487341015504875,2.2155460605386694,-16.148726130987285
234,278.375,16.1,191,4.858560305239215,2.3449869472754066,-15.928309270512925
235,278.875,16.4,183,4.867286951499186,2.5301804014678253,-16.20364734052269
236,279.437,16.2,191,4.877095701895395,2.6562010640603604,-15.980757050505606
237,280.0,16.0,191,4.886921905584122,2.7783708426708795,-15.75692404819533
238,280.5,16.4,191,4.895648551844094,2.9886626180712175,-16.125380484048854
239,281.062,16.3,191,4.905457302240302,3.127499032541167,-15.997148177142515
240,281.562,16.3,191,4.914183948500274,3.266979628401788,-15.96924682342933
241,282.125,16.3,191,4.924010152189002,3.4237364561253276,-15.936374389396052
242,282.625,16.7,183,4.932736798448974,3.6501030454105865,-16.296218817808146
243,283.187,16.4,183,4.942545548845183,3.741331445496004,-15.96754329929757
244,283.687,16.2,191,4.951272195105154,3.833206779988094,-15.739965876133699
245,284.25,16.3,191,4.961098398793882,4.012298676372592,-15.798463828220095
246,284.75,16.7,183,4.969825045053853,4.251852535032308,-16.14966717986285
247,285.312,16.3,191,4.979633795450062,4.304423487940267,-15.72138474933007
248,285.812,16.3,191,4.988360441710033,4.441452810781952,-15.683223422804291
249,286.375,16.5,191,4.998186645398762,4.651727029848389,-15.830711785632946
250,286.937,16.3,191,5.007995395794969,4.748516263953878,-15.592998213652354
251,287.5,16.6,191,5.017821599483698,4.991716271770939,-15.831701382420567
252,288.0,16.5,191,5.026548245743669,5.098780407186629,-15.692432518870035
253,288.562,16.6,191,5.036356996139878,5.284288879321104,-15.736463739985656
254,289.062,16.6,183,5.045083642399849,5.421412479238396,-15.689751009176602
255,289.625,16.4,191,5.054909846088577,5.508146441755858,-15.447340313988432
256,290.125,16.4,191,5.063636492348548,5.642738472022734,-15.39868509114835
257,290.687,16.4,191,5.073445242744757,5.793506462299373,-15.34259700543866
258,291.187,16.7,183,5.082171889004728,6.0355974876953695,-15.571177314722396
259,291.75,16.7,183,5.091998092693457,6.188309206414267,-15.511119532961132
260,292.25,16.8,191,5.100724738953428,6.361296771520869,-15.549080467495118
261,292.812,16.6,191,5.110533489349637,6.4359636318071045,-15.301580706909217
262,293.312,16.7,191,5.119260135609608,6.6088221425376235,-15.336670756337712
263,293.875,16.7,191,5.129086339298336,6.759201915705192,-15.270991764215161
264,294.375,16.8,183,5.137812985558307,6.933478100713825,-15.302512258675758
265,294.937,16.8,191,5.147621735954516,7.08324067925391,-15.233768459569111
266,295.5,16.8,191,5.1574479396432436,7.232586426379353,-15.163432777077661
267,296.0,16.8,191,5.1661745859032155,7.364635266056501,-15.099739977826006
268,296.562,16.7,191,5.175983336299423,7.467671596423054,-14.937331787437016
269,297.062,17.2,183,5.184709982559395,7.825215604263303,-15.316853487149181
270,297.625,17.0,191,5.194536186248123,7.882605394464073,-15.06202284539384
271,298.125,17.3,191,5.203262832508095,8.155163547089758,-15.257237873226543
272,298.687,17.4,183,5.213071582904304,8.35242572462287,-15.264238746647605
273,299.187,17.4,191,5.221798229164275,8.485311611122807,-15.190769791624927
274,299.75,17.4,183,5.231624432853002,8.634167163948614,-15.106659372111078
275,300.25,17.4,191,5.240351079112974,8.765667200592155,-15.030737790556485
276,300.812,17.4,191,5.250159829509183,8.912675915755095,-14.944035867887866
277,301.312,17.4,191,5.258886475769154,9.042746207856277,-14.865690062028769
278,301.875,17.3,191,5.268712679457883,9.13557381625137,-14.691197740409814
279,302.375,17.4,183,5.277439325717854,9.316975053831428,-14.695372599777212
280,302.937,17.5,191,5.287248076114063,9.51503944135664,-14.68720614784948
281,303.5,17.3,191,5.29707427980279,9.548509845898604,-14.426224721762013
282,304.0,17.9,191,5.305800926062762,10.009552972126372,-14.839772548735244
283,304.562,18.0,191,5.31560967645897,10.211358518852451,-14.823230322688083
284,305.062,17.9,191,5.324336322718942,10.282878896403025,-14.651703027358604
285,305.625,18.0,191,5.3341625264076695,10.484598543620434,-14.631240322649077
286,306.125,17.9,191,5.3428891726676415,10.552924474960369,-14.458415716314924
287,306.687,18.0,183,5.352697923063849,10.753977860478022,-14.434401968088201
288,307.187,18.5,191,5.361424569323821,11.18173988932338,-14.738340919096503
289,307.687,18.1,183,5.370151215583793,11.065389777540178,-14.323656972683667
290,308.25,18.3,183,5.379977419272521,11.329419272369963,-14.371299835117632
291,308.75,18.5,191,5.388704065532492,11.579584235405084,-14.42786293721832
292,309.25,18.3,191,5.397430711792464,11.578507512694042,-14.171385386704
293,309.812,18.8,183,5.407239462188673,12.037087174146773,-14.44120951866537
294,310.312,18.5,191,5.415966108448644,11.968565716793444,-14.10685771824458
295,310.875,18.7,183,5.425792312137372,12.237484729631017,-14.139800829292033
296,311.375,18.6,183,5.4345189583973434,12.294311787118632,-13.957431629104116
297,311.937,18.7,191,5.444327708793552,12.497454439139322,-13.9105583116436
298,312.437,18.7,191,5.453054355053523,12.61836955527737,-13.800969160404973
299,312.937,18.8,183,5.461781001313495,12.806443111974982,-13.763539327503976
300,313.5,19.4,191,5.471607205002223,13.354078768458821,-14.072262797638384
301,314.0,19.1,183,5.480333851262195,13.267974875766848,-13.739390186468238
302,314.5,19.4,183,5.489060497522167,13.59763972741711,-13.837058713591118
303,315.125,19.5,183,5.499968805347131,13.81863141478788,-13.758467422726905
304,315.687,19.8,175,5.509777555743339,14.167578147652515,-13.831837529054445
305,316.187,19.8,183,5.518504202003311,14.287742710893577,-13.707676981432979
306,316.75,20.1,183,5.528330405692039,14.640256494636242,-13.772178105559826
307,317.25,19.7,183,5.537057051952011,14.466153435883005,-13.372374686998953
308,317.812,20.2,183,5.5468658023482185,14.96709435035994,-13.565621500964248
309,318.312,20.5,175,5.5555924486081905,15.308938574283026,-13.63401627286799
310,318.812,20.4,183,5.5643190948681625,15.352078099002888,-13.434049949368054
311,319.375,20.9,183,5.57414529855689,15.862834178065679,-13.608103903159737
312,319.875,21.1,183,5.582871944816862,16.133909826954913,-13.598049628372733
313,320.437,20.9,183,5.59268069521307,16.112326492065595,-13.31175927565854
314,320.937,21.0,191,5.601407341473042,16.30552387569759,-13.233665068266458
315,321.5,21.4,183,5.611233545161769,16.747814556641654,-13.321813224045059
316,322.0,21.4,191,5.619960191421741,16.86343012718385,-13.175155571969084
317,322.562,21.6,183,5.629768941817949,17.150650968990366,-13.13069576754674
318,323.125,21.6,183,5.639595145506678,17.278845806162806,-12.961538782368786
319,323.625,21.8,183,5.648321791766649,17.552327738670307,-12.928874311180573
320,324.187,22.1,183,5.658130542162858,17.92157676694046,-12.931631226827493
321,324.687,22.6,191,5.666857188422829,18.441745935833627,-13.063766946718085
322,325.25,22.5,191,5.676683392111557,18.487056103698684,-12.824927158416816
323,325.75,22.4,175,5.685410038371528,18.51561038044902,-12.60683038036954
324,326.312,23.3,183,5.695218788767737,19.387238228311965,-12.923814989339613
325,326.812,22.9,191,5.703945435027708,19.164528561373256,-12.535184283460243
326,327.312,23.4,191,5.71267208128768,19.693999521055424,-12.637499074764307
327,327.812,23.3,183,5.721398727547652,19.71890074289466,-12.4118875877873
328,328.375,23.9,183,5.73122493123638,20.350807484040935,-12.532144060275696
329,328.875,23.6,183,5.739951577496352,20.20258230078861,-12.199002761695844
330,329.437,24.1,183,5.7497603278925595,20.751800787860596,-12.254499747478414
331,329.937,24.4,191,5.7584869741525315,21.117592480431963,-12.223227390112779
332,330.562,24.5,183,5.769395281977496,21.33675697597964,-12.04129568393635
333,331.062,24.7,183,5.778121928237468,21.61605209377871,-11.951413802519143
334,331.687,25.2,183,5.789030236062432,22.18531804382731,-11.952056864583204
335,332.25,25.5,183,5.79885643975116,22.567184755307565,-11.873170268290348
336,332.75,25.9,175,5.807583086011132,23.025543964480573,-11.85893440152918
337,333.312,26.4,183,5.81739183640734,23.58748851054641,-11.857081671509267
338,333.937,26.6,175,5.828300144232305,23.89508560241032,-11.68695358309783
339,334.562,26.8,183,5.839208452057269,24.201756446000015,-11.511515318518963
340,335.125,26.9,175,5.849034655745997,24.404423501790045,-11.315216018498171
341,335.625,27.7,183,5.857761302005969,25.23092795031657,-11.431984725581733
342,336.25,27.4,175,5.868669609830933,25.07953452787285,-11.035259302129404
343,336.875,28.3,175,5.879577917655897,26.026101237464104,-11.114497486493457
344,337.375,28.5,175,5.888304563915869,26.30670978989353,-10.963896206655729
345,337.937,29.1,183,5.898113314312078,26.96904752734445,-10.930712486742866
346,338.625,30.2,175,5.910121179565799,28.12269102971587,-11.00700909635031
347,339.187,30.3,183,5.919929929962007,28.32277595794061,-10.766167472053434
348,339.75,30.7,175,5.929756133650734,28.802474012820255,-10.625793652279047
349,340.437,32.0,167,5.941746545611936,30.15276420848211,-10.714980662030156
350,341.0,31.9,175,5.951572749300664,30.162042561618208,-10.385624127183299
351,341.625,32.4,175,5.962481057125628,30.748042233698126,-10.213613405387745
352,342.25,32.4,167,5.9733893649505925,30.857623908442214,-9.877603288507565
353,342.875,33.8,159,5.984297672775558,32.30146430885809,-9.95265811246258
354,343.562,34.7,159,5.996288084736759,33.28168981451288,-9.819323963010365
355,344.187,36.0,159,6.007196392561723,34.63762285201579,-9.809948173232812
356,344.875,36.5,159,6.019204257815444,35.23559884412748,-9.523789901909957
357,345.562,36.8,159,6.031194669776645,35.637782795135394,-9.175425736539509
358,346.25,38.6,159,6.043202535030366,37.49380389479189,-9.174675443790298
359,348.125,40.4,84,6.07592745850526,39.53539416623791,-8.313399311966299
360,350.5,63.7,50,6.1173790282401255,62.82639281792164,-10.513532493325147
361,352.875,67.1,65,6.15883059797499,66.58184790231039,-8.32271169232757
362,355.125,66.6,70,6.198100506144863,66.35907260245446,-5.659813013004603
363,357.187,66.3,70,6.234089195320986,66.22011035447096,-3.2537646875100568
364,359.562,61.3,70,6.275540765055851,61.298208852628534,-0.4686058680089162
365,1.312,53.7,84,0.022898719786165606,53.6859217809506,1.2295537929078375
366,3.75,54.0,55,0.06544984694978735,53.88438185488459,3.5317689784277255
