,degrees,distance,strength,rad,x,y
171,231.687,8.6,175,4.043700984068103,-5.331630853175526,-6.747867251618603
172,233.187,23.0,98,4.069880922848017,-13.781721055441578,-18.413695032502254
173,233.687,23.8,191,4.078607569107989,-14.094265344684704,-19.17789572381756
174,234.187,23.7,183,4.087334215367961,-13.86785792198242,-19.219066487623934
175,234.687,23.6,175,4.096060861627932,-13.641809731971097,-19.257752393171398
176,235.187,23.0,191,4.104787507887904,-13.130696914276564,-18.883453035539024
177,235.75,23.4,183,4.114613711576632,-13.16963530806461,-19.34220012957621
178,236.25,23.3,183,4.123340357836604,-12.94478642935673,-19.373241966649303
179,236.812,22.9,183,4.133149108232812,-12.535184283460241,-19.164528561373256
180,239.187,22.2,40,4.174600677967677,-11.371677905862063,-19.066330050781367
181,241.687,22.3,50,4.218233909267536,-10.576621749214501,-19.632245729259882
182,242.25,21.1,183,4.228060112956263,-9.824466378859857,-18.67323915047018
183,242.75,21.3,183,4.236786759216235,-9.752714391991178,-18.936065113646187
184,243.625,21.4,175,4.252058390171185,-9.506828210183361,-19.17238163040945
185,246.062,20.8,70,4.294592064042288,-8.43955535938082,-19.010889125339364
186,247.437,20.8,98,4.3185903412572095,-7.980940436070135,-19.20793038710576
187,248.062,21.0,167,4.329498649082174,-7.845664360904651,-19.479362174774373
188,248.562,20.4,183,4.338225295342146,-7.456081754355463,-18.988597759507346
189,249.062,20.9,175,4.346951941602117,-7.468771931539341,-19.519924329634325
190,249.687,20.4,175,4.357860249427082,-7.081828234962064,-19.131327942683278
191,250.25,19.9,175,4.36768645311581,-6.724542688266207,-18.729402703601775
192,250.875,19.7,183,4.378594760940774,-6.454314537365367,-18.612679115397494
193,251.437,20.1,167,4.388403511336983,-6.398778734071353,-19.054281164934988
194,251.937,20.1,183,4.397130157596954,-6.232257227202321,-19.10939480606292
195,252.562,19.7,175,4.408038465421919,-5.903569971079376,-18.794623209752565
196,253.187,19.8,175,4.4189467732468835,-5.727130168454853,-18.953627094400012
197,253.75,19.2,183,4.428772976935611,-5.372717069395053,-18.432957204209828
198,254.375,19.5,175,4.439681284760576,-5.2521310520879005,-18.779380165801374
199,254.875,19.1,175,4.448407931020547,-4.983681839081648,-18.438354463639314
200,255.437,19.2,183,4.458216681416756,-4.827732219110858,-18.583137561255874
201,256.0,19.4,175,4.468042885105484,-4.693284774633555,-18.82373708975433
202,256.5,19.2,183,4.476769531365456,-4.482150986033378,-18.66950247163539
203,257.062,18.9,183,4.4865782817616635,-4.23164485111733,-18.420184088494125
204,257.562,18.6,175,4.4953049280216355,-4.006124422669988,-18.16345140963267
205,258.125,19.0,183,4.505131131710363,-3.909767003152466,-18.59337844451783
206,258.625,18.7,183,4.513857777970335,-3.6881934748979517,-18.33268198850676
207,259.187,18.3,175,4.523666528366543,-3.4331565611247243,-17.975078192508825
208,259.687,18.7,175,4.532393174626515,-3.3477758578880277,-18.397891096681217
209,260.25,18.6,191,4.5422193783152425,-3.1499007715918625,-18.331342698480245
210,260.75,18.6,191,4.5509460245752145,-2.9898117202311636,-18.358132418020315
211,261.312,18.3,183,4.560754774971422,-2.7642843067790204,-18.090017475704528
212,261.812,18.1,183,4.569481421231394,-2.5778315451689564,-17.915490072134
213,262.375,18.0,183,4.579307624920122,-2.388399786411882,-17.84083928687963
214,262.875,17.8,183,4.588034271180094,-2.207813235818639,-17.662546835486214
215,263.437,18.0,183,4.597843021576302,-2.0573214197371215,-17.882042069514625
216,264.0,17.7,183,4.60766922526503,-1.8501537998374644,-17.60303754801844
217,264.437,18.1,191,4.615296314096246,-1.7546174325586639,-18.014752778358112
218,265.062,17.9,175,4.62620462192121,-1.5407909289379227,-17.833562832852625
219,265.562,18.0,175,4.634931268181182,-1.392845069380444,-17.946029717257872
220,266.062,17.8,183,4.643657914441153,-1.2224499757397633,-17.757973309384543
221,266.687,18.0,183,4.6545662222661175,-1.0402297568783887,-17.969917140958238
222,267.187,17.6,175,4.6632928685260895,-0.8637444720991996,-17.57879249228792
223,267.687,17.6,175,4.6720195147860615,-0.7103096266538573,-17.585660642531543
224,268.25,18.0,183,4.681845718474789,-0.5496932377768089,-17.99160463506083
225,268.75,18.0,191,4.690572364734761,-0.39266793062209504,-17.995716487438365
226,269.312,18.0,183,4.700381115130969,-0.21613638040437297,-17.998702316141173
227,269.812,17.8,183,4.709107761390941,-0.05840559328562197,-17.799904179143017
228,270.375,18.0,183,4.7189339650796684,0.11780888341233081,-17.999614469954327
229,270.875,18.0,183,4.72766061133964,0.27487867224014484,-17.99790103638609
230,271.437,17.7,183,4.737469361735848,0.44387621158880586,-17.694433415873636
231,272.0,16.8,175,4.747295565424577,0.5863115446020215,-16.78976589392081
232,272.5,16.3,183,4.756022211684548,0.710996014054973,-16.28448601178428
233,273.062,16.5,183,4.765830962080757,0.8813730179232608,-16.476443232787737
234,273.562,16.2,183,4.774557608340728,1.0064831478845948,-16.168704081435354
235,274.125,16.0,191,4.784383812029456,1.1509224505075137,-15.95855186139763
236,274.625,16.6,191,4.793110458289427,1.338521802336904,-16.54594691713559
237,275.187,16.5,191,4.802919208685636,1.4917092112625143,-16.432431458218062
238,275.687,16.4,191,4.811645854945607,1.6251412103671397,-16.31928050026613
239,276.25,16.5,191,4.821472058634336,1.7963034350574176,-16.401929580668273
240,276.75,16.5,191,4.830198704894307,1.9393670580543145,-16.385629539756284
241,277.312,16.5,191,4.8400074552905155,2.0999937370377633,-16.365818840021483
242,277.812,16.2,191,4.8487341015504875,2.2019537534188003,-16.049654191533374
243,278.375,16.3,191,4.858560305239215,2.374117219912368,-16.126176466419917
244,278.875,16.2,183,4.867286951499186,2.4993245429133397,-16.006041885150463
245,279.437,16.1,191,4.877095701895395,2.63980476119579,-15.882110402045695
246,280.0,16.3,191,4.886921905584122,2.8304652959709586,-16.052366374098995
247,280.5,16.2,191,4.895648551844094,2.952215512972788,-15.928729502536065
248,281.062,16.3,191,4.905457302240302,3.127499032541167,-15.997148177142515
249,281.562,16.2,191,4.914183948500274,3.246936808595642,-15.871275984021787
250,282.062,16.3,191,4.922910594760246,3.4062114311150804,-15.940129349743087
251,282.625,16.6,191,4.932736798448974,3.628246140947051,-16.19863666919852
252,283.125,16.6,191,4.941463444708946,3.769465966370599,-16.16635785600374
253,283.687,16.4,191,4.951272195105154,3.880530320481774,-15.93428644250572
254,284.187,16.5,191,4.959998841365126,4.043942419998958,-15.9967662264513
255,284.75,16.6,183,4.969825045053853,4.226392340211755,-16.052962585971457
256,285.25,16.5,191,4.978551691313825,4.340015038556586,-15.918990843175413
257,285.812,16.5,191,4.988360441710033,4.495949164288479,-15.875655612041152
258,286.437,16.4,191,4.999268749534998,4.640558692153606,-15.729755720438813
259,286.937,16.6,191,5.007995395794969,4.835912268811924,-15.87998591083614
260,287.437,16.4,191,5.016722042054941,4.91437400258002,-15.646371086062274
261,287.937,16.4,191,5.0254486883149125,5.0507254909797314,-15.60288986100868
262,288.437,16.5,183,5.0341753345748845,5.21831851992668,-15.65308761313851
263,289.0,16.5,191,5.044001538263612,5.371874548543079,-15.60105649738873
264,289.562,16.6,191,5.053810288659821,5.558123217605556,-15.641843443082854
265,290.062,16.4,191,5.062536934919792,5.625803325739561,-15.404880296195023
266,290.625,16.8,191,5.07236313860852,5.917800805076724,-15.72321956952307
267,291.125,16.5,191,5.0810897848684915,5.9466635515938595,-15.39114006836872
268,291.687,16.6,191,5.0908985352647,6.134296508799048,-15.424992912223196
269,292.187,16.7,183,5.099625181524672,6.306432752167475,-15.463470048549562
270,292.687,16.6,191,5.108351827784643,6.40256547132496,-15.315585375211665
271,293.187,16.8,183,5.117078474044615,6.614720351557409,-15.442974929419924
272,293.687,16.5,191,5.1258051203045865,6.628710149479325,-15.109937185646729
273,294.187,16.8,191,5.1345317665645585,6.883229972677762,-15.325180101494093
274,294.687,16.6,191,5.1432584128245304,6.933171422730436,-15.082809221860298
275,295.187,16.8,191,5.1519850590845016,7.149642895269093,-15.202717075250996
276,295.687,16.5,183,5.1607117053444735,7.152001321343498,-14.869393972166481
277,296.187,16.6,191,5.169438351604445,7.3256175153818255,-14.8961514498991
278,296.75,16.9,191,5.179264555293173,7.606663653532652,-15.091344143648215
279,297.312,17.2,183,5.189073305689381,7.89197328288423,-15.282563845842146
280,297.812,16.9,191,5.197799951949353,7.8850650477361635,-14.947767364826408
281,298.375,17.1,191,5.2076261556380805,8.126609894540337,-15.045537930627777
282,298.875,17.1,191,5.2163528018980525,8.25759587898064,-14.974047892919337
283,299.375,16.9,191,5.2250794481580245,8.28984830189231,-14.727131938419413
284,299.875,17.3,191,5.233806094417996,8.617293264420224,-15.001075187964956
285,300.375,17.2,183,5.242532740677968,8.697306822101336,-14.839031438818017
286,300.875,17.2,191,5.251259386937939,8.826468989919913,-14.762569057246848
287,301.437,17.5,183,5.2610681373341475,9.127312638864163,-14.931247904727538
288,301.937,17.5,191,5.269794783594119,9.257263163642143,-14.851029550811429
289,302.437,17.6,191,5.278521429854091,9.440145904629212,-14.854078406259756
290,303.0,17.7,191,5.288347633542818,9.640110919765972,-14.84446905263401
291,303.5,17.5,191,5.29707427980279,9.658897242961016,-14.593001886175445
292,304.062,17.8,191,5.306883030198999,9.969596319820148,-14.746089285631923
293,304.562,17.7,191,5.31560967645897,10.04116921020491,-14.576176483976615
294,305.125,17.9,191,5.325435880147698,10.29898306592826,-14.640387556609383
295,305.625,18.0,183,5.3341625264076695,10.484598543620434,-14.631240322649077
296,306.125,17.7,191,5.3428891726676415,10.43501470429042,-14.296869171998557
297,306.625,17.9,183,5.351615818927613,10.678694529930992,-14.365774714105115
298,307.125,18.2,191,5.360342465187585,10.984718143554998,-14.511235898663271
299,307.625,18.2,191,5.369069111447557,11.110932694342116,-14.414824822445793
300,308.062,18.3,191,5.376696200278771,11.282202986537401,-14.408396710618659
301,308.562,18.2,191,5.385422846538743,11.345172666635207,-14.231200130847482
302,309.125,18.3,191,5.395249050227471,11.547562815604548,-14.196612026102116
303,309.687,18.4,191,5.40505780062368,11.75011542930653,-14.159618193933497
304,310.187,18.9,183,5.413784446883652,12.195874617372924,-14.438512468994817
305,310.75,18.7,183,5.423610650572379,12.20660737105291,-14.166465207981727
306,311.25,18.8,191,5.432337296832351,12.3957013238813,-14.134588380604772
307,311.812,18.5,183,5.442146047228559,12.33373887352091,-13.788723124343282
308,312.312,18.7,183,5.450872693488531,12.588230505703553,-13.828465306579558
309,312.875,18.9,191,5.4606988971772585,12.859582151401757,-13.85067315661406
310,313.375,19.1,191,5.4694255434372305,13.11731497237534,-13.883301045338527
311,313.937,19.3,191,5.479234293833438,13.391633008652237,-13.897991414646068
312,314.437,19.1,191,5.48796094009341,13.372379495553728,-13.637795519324019
313,315.0,19.2,183,5.497787143782138,13.576450198781709,-13.576450198781716
314,315.5,19.4,183,5.50651379004211,13.837058713591123,-13.597639727417103
315,316.062,19.5,183,5.516322540438318,14.041775898787614,-13.530651484988715
316,316.562,19.9,183,5.52504918669829,14.449764468492553,-13.682627920289658
317,317.062,19.6,183,5.533775832958261,14.348988824035859,-13.351648577149343
318,317.625,20.3,183,5.543602036646989,14.9966146518973,-13.681796263009447
319,318.125,20.4,183,5.5523286829069605,15.189898594763447,-13.617157584488893
320,318.687,20.4,183,5.562137433303169,15.322733036592716,-13.46751099087393
321,319.25,20.3,183,5.571963636991897,15.378569182996202,-13.251022974993273
322,319.75,20.8,183,5.580690283251869,15.875235371476599,-13.43937877657365
323,320.312,20.9,183,5.590499033648077,16.083246417050027,-13.346879211577793
324,320.812,20.9,175,5.599225679908049,16.199106031540634,-13.206019982527053
325,321.375,21.0,191,5.609051883596776,16.406211763299925,-13.108631338845381
326,321.937,21.4,183,5.618860633992985,16.848933095752578,-13.193689913547816
327,322.437,21.7,183,5.627587280252957,17.20123179119801,-13.229044745010086
328,323.0,21.9,183,5.6374134839416845,17.490117670035712,-13.179749007029857
329,323.5,21.9,183,5.6461401302016565,17.604465247517062,-13.026619029854368
330,324.062,22.0,183,5.655948880597864,17.81235643978169,-12.912008289269636
331,324.562,22.3,183,5.664675526857836,18.16877832531819,-12.930022976215007
332,325.125,22.5,183,5.674501730546564,18.459032479324055,-12.865229105121278
333,325.687,22.8,183,5.684310480942773,18.832125421604733,-12.85266712028864
334,326.187,22.7,183,5.693037127202744,18.860481785006076,-12.632190104548537
335,326.75,23.1,183,5.702863330891472,19.31821020008325,-12.665573601910003
336,327.25,23.2,191,5.711589977151443,19.5121051007739,-12.550607735737461
337,327.812,23.1,175,5.721398727547652,19.549639792311876,-12.305347780166809
338,328.312,23.4,183,5.730125373807623,19.911554799741918,-12.291866638426995
339,328.875,23.8,191,5.739951577496352,20.373790625371566,-12.302384141032249
340,329.375,24.2,183,5.748678223756323,20.824579979317107,-12.327889871548376
341,329.875,23.9,191,5.757404870016295,20.67188705784157,-11.995127571970302
342,330.5,24.6,183,5.768313177841259,21.41075012012153,-12.113619578545295
343,331.0,24.8,183,5.777039824101231,21.690568737057017,-12.023278582109155
344,331.625,25.3,183,5.787948131926195,22.260357289174422,-12.023580721162029
345,332.062,25.1,183,5.795575220757411,22.174722832701374,-11.759747756345474
346,332.625,25.6,183,5.8054014244461385,22.733212176711866,-11.77119637626522
347,333.187,25.8,183,5.815210174842347,23.0260741609066,-11.637865299806043
348,333.687,26.0,175,5.823936821102318,23.306032818751287,-11.525139229149815
349,334.25,26.6,183,5.833763024791047,23.95857316598084,-11.556243846957491
350,334.75,27.1,183,5.842489671051018,24.510734441813373,-11.56001285132953
351,335.375,27.2,175,5.853397978875983,24.72627929210156,-11.333627502657281
352,335.875,27.4,183,5.862124625135954,25.006772278392766,-11.199166942974237
353,336.5,28.1,175,5.8730329329609186,25.76938809022198,-11.204848836799432
354,337.062,28.5,175,5.882841683357127,26.246423096927632,-11.107442307618065
355,337.625,28.7,175,5.892667887045855,26.53924068287508,-10.92514091334424
356,338.125,29.0,175,5.901394533305827,26.91196845357335,-10.804904162178987
357,338.75,29.8,175,5.912302841130791,27.773834504627395,-10.800653540854317
358,339.375,30.6,175,5.9232111489557555,28.638721358774163,-10.77885146638976
359,340.0,30.4,175,5.934119456780721,28.566655671891613,-10.397412357100325
360,340.562,31.7,175,5.943928207176929,29.893168247313355,-10.549336099386377
361,341.187,32.5,183,5.954836515001893,30.763723769434012,-10.480615432213932
362,341.75,32.5,167,5.964662718690621,30.865221601561004,-10.17782371072186
363,342.375,33.2,175,5.975571026515586,31.641546957769062,-10.052487558773484
364,343.0,33.8,167,5.98647933434055,32.32310075155059,-9.882163619628516
365,343.625,33.8,167,5.997387642165515,32.42897323359961,-9.528992339931834
